Mark,Competitor,DOB,Nat,Pos,Venue,Date
2:11:25,Tsegaye GETACHEW,30 NOV 1996,ETH,1,Dalian (CHN),12 MAY 2019
2:11:25,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,5,Beijing (CHN),03 NOV 2019
2:11:25,Nguse AMLOSOM,10 NOV 1986,ERI,27,Valencia (ESP),01 DEC 2019
2:11:25,Eulalio MUNOZ,16 JUL 1995,ARG,28,Valencia (ESP),01 DEC 2019
2:11:25,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,14,Seoul (KOR),17 APR 2022
2:11:25,Limenih GETACHEW,30 APR 1990,ETH,2,Hong Kong (HKG),12 FEB 2023
2:11:25,Abraham KIPTOO,16 JUL 1999,KEN,6,Xiamen (CHN),02 APR 2023
2:11:26,Jan HURUK,27 JAN 1960,POL,6,"Chicago, IL (USA)",28 OCT 1990
2:11:26,Turbo TUMO,23 FEB 1970,ETH,1,Eindhoven (NED),13 OCT 1996
2:11:26,Abdelkader EL MOUAZIZ,1969,MAR,2,Venezia (ITA),27 OCT 1996
2:11:26,Hiromi TANIGUCHI,05 APR 1960,JPN,4,Tokyo (JPN),09 FEB 1997
2:11:26,Stephane FRANKE,12 FEB 1964,GER,10,London (GBR),13 APR 1997
2:11:26,Diego GARCÍA,12 OCT 1961,ESP,15,Berlin (GER),28 SEP 1997
2:11:26,Khristo STEFANOV,21 DEC 1970,BUL,1,Sofia (BUL),19 OCT 1997
2:11:26,Jonathan KANDIE,20 DEC 1967,KEN,5,Beppu (JPN),07 FEB 1999
2:11:26,Geoffrey LETTING,,KEN,3,Carpi (ITA),10 OCT 1999
2:11:26,Kenneth CHERUIYOT,08 FEB 1974,KEN,1,Monaco (MON),21 NOV 1999
2:11:26,Satoshi IRIFUNE,14 DEC 1975,JPN,11,Otsu (JPN),03 MAR 2002
2:11:26,Vanderlei Cordeiro DA LIMA,11 AUG 1969,BRA,7,Milano (ITA),01 DEC 2002
2:11:26,Ibrahim MITEI,1978,KEN,1,Trieste (ITA),04 MAY 2003
2:11:26,Isaac Wanjohi MACHARIA,25 NOV 1978,KEN,9,Berlin (GER),26 SEP 2004
2:11:26,Gidem AMAHA,16 SEP 1977,ETH,3,Dubai (UAE),06 JAN 2005
2:11:26,Nasar Sakar SAEED,26 JAN 1978,BRN,1,Bruxelles (BEL),27 AUG 2006
2:11:26,David KEMBOI,23 NOV 1974,KEN,3,Beppu (JPN),04 FEB 2007
2:11:26,Julius Kipkorir KIPLIMO,06 JUN 1985,KEN,1,Kraków (POL),26 APR 2009
2:11:26,David Toniok CHERONO,1984,KEN,4,Marrakesh (MAR),31 JAN 2010
2:11:26,Alemayehu Ameta BELACHEW,26 OCT 1985,ETH,5,La Rochelle (FRA),28 NOV 2010
2:11:26,Peter Kiplagat CHEBET,24 JUN 1976,KEN,5,Taiyuan (CHN),04 SEP 2011
2:11:26,Atsushi IKAWA,13 DEC 1983,JPN,10,Tokyo (JPN),26 FEB 2012
2:11:26,Robert MWANGI,1987,KEN,3,Brighton (GBR),14 APR 2013
2:11:26,Afewerk MESFIN,12 OCT 1992,ETH,6,Beijing (CHN),20 OCT 2013
2:11:26,Evans KIPLAGAT,05 MAR 1988,KEN,6,Seoul (KOR),03 NOV 2013
2:11:26,Benson OLOISUNGA,1986,KEN,3,Warszawa (POL),28 SEP 2014
2:11:26,Chele DECHASA,13 JUN 1984,ETH,2,Chuncheon (KOR),26 OCT 2014
2:11:26,Fikre ASSEFA,18 JAN 1989,ETH,3,Algiers (ALG),01 NOV 2014
2:11:26,Fyodor SHUTOV,10 FEB 1986,RUS,1,Volgograd (RUS),01 MAY 2016
2:11:26,Douglas CHEBII,01 NOV 1993,KEN,2,Warszawa (POL),25 SEP 2016
2:11:26,Dickson CHUMBA,27 OCT 1986,KEN,2,"Chicago, IL (USA)",09 OCT 2016
2:11:26,Kennedy Kibet RONO,1989,KEN,5,Marrakesh (MAR),29 JAN 2017
2:11:26,Girmay Birhanu GEBRU,27 JAN 1987,ETH,2,Beijing (CHN),17 SEP 2017
2:11:26,Tatsunori HAMASAKI,04 JUL 1988,JPN,2,Hofu (JPN),17 DEC 2017
2:11:26,Edwin KIRWA,25 MAY 1979,KEN,3,Wuhan (CHN),14 APR 2019
2:11:26,Laban Kipngetich KORIR,30 JUN 1985,KEN,12,Hamburg (GER),28 APR 2019
2:11:26,Habtamu AREGA,1994,ETH,3,Nice (FRA),03 NOV 2019
2:11:26,Deresa GELETA,,ETH,2,La Rochelle (FRA),24 NOV 2019
2:11:26,Ernesto Andrés ZAMORA,13 APR 1983,URU,29,Sevilla (ESP),20 FEB 2022
2:11:26,Felix KIRUI,1986,KEN,1,Annecy (FRA),17 APR 2022
2:11:26,Derseh KINDIE,04 FEB 1999,ETH,2,Cape Town (RSA),16 OCT 2022
2:11:26,Kenta MURAYAMA,23 FEB 1993,JPN,2,Nobeoka (JPN),12 FEB 2023
2:11:26,Mohamed EL TALHAOUI,18 JUN 1994,MAR,3,Castellón (ESP),26 FEB 2023
2:11:26,Andrew COLLEY,01 APR 1991,USA,16,Rotterdam (NED),16 APR 2023
2:11:27,Bill RODGERS,23 DEC 1947,USA,3,Fukuoka (JPN),07 DEC 1975
2:11:27,Yutaka TAKETOMI,16 FEB 1954,JPN,9,Fukuoka (JPN),07 DEC 1980
2:11:27,John BURRA,08 AUG 1962,TAN,6,Tokyo (JPN),09 FEB 1986
2:11:27,Ryoichi ENAIDANI,02 JAN 1958,JPN,4,Oita (JPN),03 FEB 1991
2:11:27,Masayuki NISHI,25 JAN 1964,JPN,7,Tokyo (JPN),10 FEB 1991
2:11:27,Kenjiro JITSUI,16 DEC 1968,JPN,2,Otsu (JPN),19 MAR 1995
2:11:27,Grzegorz GAJDUS,16 JAN 1967,POL,2,Eindhoven (NED),13 OCT 1996
2:11:27,Japheth KOSGEI,20 DEC 1968,KEN,1,Venezia (ITA),25 OCT 1998
2:11:27,Ezekiel KIBIWOTT SANGA,1963,KEN,4,Carpi (ITA),10 OCT 1999
2:11:27,Stephen NDUNGU,01 JUN 1967,KEN,1,"Houston, TX (USA)",16 JAN 2000
2:11:27,William KIPLAGAT,21 JUN 1972,KEN,10,Amsterdam (NED),20 OCT 2002
2:11:27,Ismail SGHYR,16 MAR 1972,FRA,10,Amsterdam (NED),19 OCT 2003
2:11:27,Thomas CHEMITEI,22 MAY 1978,KEN,2,Hamburg (GER),18 APR 2004
2:11:27,Samuel Muturi MUGO,02 MAY 1986,KEN,2,Köln (GER),07 OCT 2007
2:11:27,Thomson CHEROGONY,12 NOV 1978,KEN,1,Madrid (ESP),25 APR 2010
2:11:27,Maiyo Johnstone KIBET,06 OCT 1988,KEN,3,Hamburg (GER),22 MAY 2011
2:11:27,Siyoum LEMMA,,ETH,7,Marrakesh (MAR),29 JAN 2012
2:11:27,Ali DEREJE,,ETH,1,Hong Kong (HKG),05 FEB 2012
2:11:27,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2,Dublin (IRL),29 OCT 2012
2:11:27,Botoru TSEGAYE,25 OCT 1985,ETH,1,Taiyuan (CHN),28 SEP 2013
2:11:27,Yuki KAWAUCHI,05 MAR 1987,JPN,3,Gold Coast (AUS),06 JUL 2014
2:11:27,Paul Kipkorir KIPKEMBOI,31 MAY 1982,KEN,10,Seoul (KOR),20 MAR 2016
2:11:27,Hillary KIPCHUMBA,1985,KEN,2,Dongguan (CHN),27 MAR 2016
2:11:27,Lusapho APRIL,24 MAY 1982,RSA,1,Hannover (GER),10 APR 2016
2:11:27,Duncan Kipkurui MAIYO,05 AUG 1990,KEN,3,Cape Town (RSA),17 SEP 2017
2:11:27,Blażej BRZEZIŃSKI,30 JUL 1987,POL,1,Warszawa (POL),24 SEP 2017
2:11:27,Solomon DEKSISA,11 MAR 1994,ETH,3,Toronto (CAN),22 OCT 2017
2:11:27,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,2,Istanbul (TUR),12 NOV 2017
2:11:27,Benson SEUREI,27 MAR 1984,BRN,7,Barcelona (ESP),11 MAR 2018
2:11:27,Adugna TAKELE,26 FEB 1989,ETH,2,Chuncheon (KOR),28 OCT 2018
2:11:27,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,14,Valencia (ESP),02 DEC 2018
2:11:27,Duncan Kipkurui MAIYO,05 AUG 1990,KEN,8,Daegu (KOR),07 APR 2019
2:11:27,Tadesse DABI,21 NOV 1988,ETH,2,Pyongyang (PRK),07 APR 2019
2:11:27,Kohei OGINO,08 DEC 1989,JPN,14,Otsu (JPN),08 MAR 2020
2:11:27,Taku FUJIMOTO,11 SEP 1989,JPN,12,Fukuoka (JPN),06 DEC 2020
2:11:27,Thomas DE BOCK,20 AUG 1991,BEL,29,Valencia (ESP),05 DEC 2021
2:11:27,Ebba Tulu CHALA,22 JUN 1996,ETH,30,Sevilla (ESP),20 FEB 2022
2:11:27,Bazu WORKU HAYLA,15 SEP 1990,ETH,1,Poznan (POL),16 OCT 2022
2:11:27,Dadi Yami GEMEDA,02 APR 1988,ETH,4,Porto (POR),06 NOV 2022
2:11:27,Ryota EJIMA,02 SEP 1996,JPN,3,Nobeoka (JPN),12 FEB 2023
2:11:28,Massimo MAGNANI,04 OCT 1951,ITA,2,Ferrara (ITA),02 MAY 1982
2:11:28,Joseph NZAU,14 APR 1950,KEN,7,"Memorial Coliseum, Los Angeles, CA (USA)",12 AUG 1984
2:11:28,Michael HEILMANN,26 OCT 1961,GDR,1,Roma (ITA),15 SEP 1985
2:11:28,Salvatore BETTIOL,28 NOV 1961,ITA,3,Seoul (KOR),12 APR 1987
2:11:28,Diamantino Silveira DOS SANTOS,03 FEB 1961,BRA,1,Carpi (ITA),27 OCT 1991
2:11:28,Osmiro DE SOUSA SILVA,09 OCT 1961,BRA,4,Oita (JPN),02 FEB 1992
2:11:28,Leszek BEBŁO,08 JUL 1966,POL,9,London (GBR),12 APR 1992
2:11:28,Hajime NAKATOMI,24 AUG 1968,JPN,1,Oita (JPN),06 FEB 1994
2:11:28,Toshiaki KURABAYASHI,29 APR 1966,JPN,5,Fukuoka (JPN),04 DEC 1994
2:11:28,Lucketz SWARTBOOI,07 FEB 1966,NAM,2,Paris (FRA),06 APR 1997
2:11:28,Tomoaki KUNICHIKA,22 APR 1973,JPN,6,Tokyo (JPN),08 FEB 1998
2:11:28,Samson KANDIE,20 APR 1971,KEN,2,Beppu (JPN),06 FEB 2000
2:11:28,Roberto BARBI,25 MAR 1965,ITA,7,Torino (ITA),26 MAR 2000
2:11:28,Michael FIETZ,13 NOV 1967,GER,12,Rotterdam (NED),16 APR 2000
2:11:28,Romulo Wagner DA SILVA,26 MAY 1977,BRA,3,Rotterdam (NED),04 APR 2004
2:11:28,Luke KIBET,12 APR 1983,KEN,2,Frankfurt (GER),31 OCT 2004
2:11:28,Johnstone Kipkorir CHEPKWONY,05 MAY 1984,KEN,4,Dubai (UAE),06 JAN 2005
2:11:28,Paul Kiprop KIRUI,05 FEB 1980,KEN,2,Milano (ITA),04 DEC 2005
2:11:28,Yi-yong KIM,20 SEP 1973,KOR,5,Tokyo (JPN),12 FEB 2006
2:11:28,Joseph NGURANE,1973,KEN,2,Trieste (ITA),06 MAY 2007
2:11:28,John Kemboi KIBOWEN,21 APR 1969,KEN,8,Amsterdam (NED),19 OCT 2008
2:11:28,Yared DAGNAW SHAREW,1980,ERI,10,Rotterdam (NED),11 APR 2010
2:11:28,Wegayehu Girma TEFERA,28 SEP 1988,ETH,5,Ottawa (CAN),30 MAY 2010
2:11:28,Eric GILLIS,08 MAR 1980,CAN,4,Toronto (CAN),16 OCT 2011
2:11:28,Tesfaye GIRMA,25 SEP 1982,ETH,4,Zürich (SUI),22 APR 2012
2:11:28,Satoru SASAKI,16 OCT 1985,JPN,16,Tokyo (JPN),24 FEB 2013
2:11:28,Girma ASSEFA,20 JUN 1986,ETH,6,Chongqing (CHN),23 MAR 2013
2:11:28,Stepan KISELYOV,03 NOV 1986,RUS,5,Zürich (SUI),06 APR 2014
2:11:28,Tola BANE,21 MAR 1988,ETH,1,Mainz (GER),10 MAY 2015
2:11:28,Alfers LAGAT,07 AUG 1986,KEN,6,Ottawa (CAN),24 MAY 2015
2:11:28,Mathew BOWEN,,KEN,6,Toronto (CAN),18 OCT 2015
2:11:28,Stephen KIPLIMO,15 DEC 1987,KEN,1,Castellón (ESP),18 FEB 2018
2:11:28,Dickson TUWEI,31 OCT 1992,KEN,5,Hong Kong (HKG),17 FEB 2019
2:11:28,Mekuant AYENEW,24 OCT 1991,ETH,2,Dalian (CHN),12 MAY 2019
2:11:28,Shogo NAKAMURA,16 SEP 1992,JPN,1,Tokyo (JPN),15 SEP 2019
2:11:28,Thijs NIJHUIS,20 SEP 1992,DEN,40,Valencia (ESP),06 DEC 2020
2:11:28,Guoxiong SU,26 MAY 1992,CHN,4,Xuzhou (CHN),11 APR 2021
2:11:28,Melikhaya FRANS,05 FEB 1990,RSA,6,Cape Town (RSA),17 OCT 2021
2:11:28,Joshua GRIFFITHS,03 NOV 1993,GBR,31,Sevilla (ESP),20 FEB 2022
2:11:28,Koen NAERT,03 SEP 1989,BEL,8,"Odeonplatz, München (GER)",15 AUG 2022
2:11:28,Yuya YOSHIDA,23 APR 1997,JPN,1,"Minneapolis, MN (USA)",02 OCT 2022
2:11:28,Hendrik PFEIFFER,18 MAR 1993,GER,7,Frankfurt (GER),30 OCT 2022
2:11:28,Peng GAO,16 AUG 1996,CHN,11,Wuxi (CHN),19 MAR 2023
2:11:29,Takeshi SOH,09 JAN 1953,JPN,5,Fukuoka (JPN),06 DEC 1981
2:11:29,Stig Roar HUSBY,12 SEP 1954,NOR,10,"Olympiastadion, Helsinki (FIN)",14 AUG 1983
2:11:29,Gelindo BORDIN,02 APR 1959,ITA,12,Hiroshima (JPN),14 APR 1985
2:11:29,Takahiro IZUMI,30 SEP 1964,JPN,1,Beijing (CHN),11 OCT 1992
2:11:29,Luca BARZAGHI,01 JUN 1968,ITA,4,Tokyo (JPN),12 FEB 1995
2:11:29,Daniele CAIMMI,17 DEC 1972,ITA,12,Rotterdam (NED),18 APR 1999
2:11:29,Nam-kyun CHUNG,23 OCT 1978,KOR,1,Seoul (KOR),19 MAR 2000
2:11:29,Luis NOVO,29 MAY 1970,POR,13,Rotterdam (NED),16 APR 2000
2:11:29,Julius SUGUT,1978,KEN,7,Hamburg (GER),21 APR 2002
2:11:29,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,2,"Olympic Stadium, Athina (GRE)",29 AUG 2004
2:11:29,Samson RAMADHANI,25 DEC 1982,TAN,1,Melbourne (AUS),19 MAR 2006
2:11:29,Philip MANYIM,24 MAR 1978,KEN,1,Valencia (ESP),17 FEB 2008
2:11:29,Sammy Kiptoo KURGAT,1975,KEN,4,Daegu (KOR),11 APR 2010
2:11:29,Dmitriy SAFRONOV,08 OCT 1981,RUS,5,Fukuoka (JPN),04 DEC 2011
2:11:29,Julius Kipkorir KIPLIMO,06 JUN 1985,KEN,2,Hong Kong (HKG),05 FEB 2012
2:11:29,Jason MBOTE,05 JAN 1977,KEN,14,Seoul (KOR),18 MAR 2012
2:11:29,Tola BANE,21 MAR 1988,ETH,1,Łódź (POL),15 APR 2012
2:11:29,Sammy Kipchoge KORIR,12 DEC 1971,KEN,1,Jeonju (KOR),28 APR 2012
2:11:29,Norris Kipkemboi BIWOTT,,KEN,7,Chongqing (CHN),23 MAR 2013
2:11:29,Yoshinori ODA,05 DEC 1980,JPN,9,"Chicago, IL (USA)",13 OCT 2013
2:11:29,Mekubo MOGUSU,25 DEC 1986,KEN,10,Fukuoka (JPN),07 DEC 2014
2:11:29,Feysa BEKELE,04 AUG 1983,ETH,13,Amsterdam (NED),18 OCT 2015
2:11:29,Carles CASTILLEJO,18 AUG 1978,ESP,2,Sevilla (ESP),21 FEB 2016
2:11:29,Tariku BEKELE,28 FEB 1987,ETH,2,Xiamen (CHN),07 JAN 2018
2:11:29,Abraham GIRMA,21 SEP 1986,ETH,2,København (DEN),13 MAY 2018
2:11:29,Naoki OKAMOTO,26 MAY 1984,JPN,1,Sapporo (JPN),26 AUG 2018
2:11:29,Yuki KAWAUCHI,05 MAR 1987,JPN,1,Hofu (JPN),16 DEC 2018
2:11:29,Zersenay TADESE,01 JAN 1982,ERI,6,"Corniche, Doha (QAT)",05 OCT 2019
2:11:29,Martin HEHIR,19 DEC 1992,USA,6,"Atlanta, GA (USA)",29 FEB 2020
2:11:29,Jo FUKUDA,31 DEC 1990,JPN,21,Osaka (JPN),27 FEB 2022
2:11:29,Sebastian HENDEL,01 DEC 1995,GER,9,Wien (AUT),23 APR 2023
2:11:30,Shigeru SOH,09 JAN 1953,JPN,1,Oita (JPN),01 FEB 1981
2:11:30,Art BOILEAU,09 OCT 1957,CAN,11,"Olympiastadion, Helsinki (FIN)",14 AUG 1983
2:11:30,Abebe MEKONNEN,09 JAN 1964,ETH,2,Moskva (URS),18 AUG 1984
2:11:30,Herbert STEFFNY,05 SEP 1953,FRG,3,"Neckarstadion, Stuttgart (GER)",30 AUG 1986
2:11:30,Carlos RETIZ,13 AUG 1961,MEX,4,"Los Angeles, CA (USA)",06 MAR 1988
2:11:30,John WOODS,08 DEC 1955,IRL,1,Wexford (IRL),24 APR 1988
2:11:30,Ravil KASHAPOV,15 NOV 1956,URS,1,Huy (BEL),30 APR 1988
2:11:30,Herbert STEFFNY,05 SEP 1953,FRG,1,München (GER),23 APR 1989
2:11:30,Belayneh TADESSE,24 APR 1966,ETH,2,Venezia (ITA),09 OCT 1994
2:11:30,Rolando VERA,27 APR 1965,ECU,1,Chuncheon (KOR),28 OCT 1995
2:11:30,Joseph Kahugu NJOROGE,07 JUN 1971,KEN,1,"Cleveland, OH (USA)",03 MAY 1998
2:11:30,Elijah KORIR,15 APR 1978,KEN,4,Madrid (ESP),28 OCT 2001
2:11:30,Josphat KIPRONO,12 DEC 1973,KEN,10,"Chicago, IL (USA)",12 OCT 2003
2:11:30,Joseph Peter KADON,1970,KEN,3,Sevilla (ESP),29 FEB 2004
2:11:30,Joseph Peter KADON,1970,KEN,10,London (GBR),18 APR 2004
2:11:30,Raymond Kipkoech CHEMWELO,19 JUL 1978,KEN,4,Milano (ITA),28 NOV 2004
2:11:30,Festus Kioko KIKUMU,02 SEP 1982,KEN,2,Beograd (SRB),22 APR 2006
2:11:30,Joseph NGOLEPUS,10 APR 1975,KEN,1,Madrid (ESP),30 APR 2006
2:11:30,Wilfred Kibet KIGEN,23 FEB 1975,KEN,2,Düsseldorf (GER),03 MAY 2009
2:11:30,Jason MBOTE,05 JAN 1977,KEN,12,Frankfurt (GER),25 OCT 2009
2:11:30,Peter Njuguna KARIUKI,31 DEC 1985,KEN,2,Nagano (JPN),18 APR 2010
2:11:30,James Kariuki MBUGUA,14 APR 1987,KEN,4,Ljubljana (SLO),24 OCT 2010
2:11:30,Nicholas ARCINIAGA,30 JUN 1983,USA,2,"Houston, TX (USA)",30 JAN 2011
2:11:30,Bellor Miningwo YATOR,01 JAN 1984,QAT,4,Hamburg (GER),22 MAY 2011
2:11:30,Abdelhadi EL HACHIMI,15 DEC 1974,MAR,12,Amsterdam (NED),16 OCT 2011
2:11:30,Kimutai CHERUIYOT,03 OCT 1985,KEN,9,See Genezareth (ISR),12 JAN 2012
2:11:30,Birhanu GEDEFA,16 MAR 1984,ETH,5,Roma (ITA),18 MAR 2012
2:11:30,John KIPROTICH,30 MAR 1989,KEN,3,Toronto (CAN),14 OCT 2012
2:11:30,Phillip KIPLIMO,24 MAR 1991,UGA,6,Köln (GER),13 OCT 2013
2:11:30,Henry Kipsigei CHIRCHIR,14 MAY 1985,KEN,1,Hannover (GER),27 APR 2014
2:11:30,Francis Kipkoech BOWEN,12 OCT 1973,KEN,2,Hannover (GER),27 APR 2014
2:11:30,Pius Dominic ONDORO,03 MAR 1988,KEN,1,Melbourne (AUS),12 OCT 2014
2:11:30,Charles CHERUIYOT TOROTICH,04 AUG 1988,KEN,4,Košice (SVK),04 OCT 2015
2:11:30,Jared WARD,09 SEP 1988,USA,6,"Estádio Olímpico, Rio de Janeiro (BRA)",21 AUG 2016
2:11:30,Feyera GEMEDA,1983,ETH,2,Beijing (CHN),17 SEP 2016
2:11:30,Raymond BETT,31 JAN 1984,KEN,3,Hangzhou (CHN),06 NOV 2016
2:11:30,Elija KEMBOI,10 SEP 1984,KEN,2,Linz (AUT),15 APR 2018
2:11:30,Sylvester Kimeli TEIMET,04 JUN 1984,KEN,5,Hangzhou (CHN),04 NOV 2018
2:11:30,Abayneh AYELE,04 NOV 1987,ETH,6,"Houston, TX (USA)",20 JAN 2019
2:11:30,Solomon LEMA,,ETH,9,Daegu (KOR),07 APR 2019
2:11:30,Jackson KIPROP,20 OCT 1986,UGA,6,Taiyuan (CHN),08 SEP 2019
2:11:30,Tariku BEKELE,28 FEB 1987,ETH,6,Seoul (KOR),03 NOV 2019
2:11:30,Cosmas KYEVA,25 JUN 1985,KEN,4,Lagos (NGR),08 FEB 2020
2:11:30,Frank FUTSELAAR,16 JUL 1991,NED,41,Valencia (ESP),06 DEC 2020
2:11:30,Taoufik ALLAM,30 APR 1989,MAR,1,Dublin (IRL),30 OCT 2022
2:11:30,Teressa NYAKORA,16 FEB 1995,ETH,3,La Rochelle (FRA),27 NOV 2022
2:11:30,Masatoshi SAKATA,17 AUG 1994,JPN,40,Osaka (JPN),26 FEB 2023
2:11:30,Johannes MOTSCHMANN,03 AUG 1994,GER,33,Tokyo (JPN),05 MAR 2023
2:11:30,Nicolás CUESTAS,08 DEC 1986,URU,5,København (DEN),14 MAY 2023
2:11:31,Henrik JØRGENSEN,10 OCT 1961,DEN,5,Tokyo (JPN),12 FEB 1984
2:11:31,Paul CUMMINGS,05 SEP 1953,USA,1,"Houston, TX (USA)",19 JAN 1986
2:11:31,Kozo AKUTSU,11 NOV 1960,JPN,6,Fukuoka (JPN),04 DEC 1994
2:11:31,Diego GARCÍA,12 OCT 1961,ESP,4,Fukuoka (JPN),01 DEC 1996
2:11:31,Dmitriy KAPITANOV,15 MAY 1968,RUS,1,Bordeaux (FRA),27 APR 1997
2:11:31,John KIPRONO,1968,KEN,2,Hamburg (GER),19 APR 1998
2:11:31,Kenji TAKAO,23 MAR 1975,JPN,6,Beppu (JPN),07 FEB 1999
2:11:31,José Manuel MARTÍNEZ,22 OCT 1971,ESP,16,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:11:31,Kurao UMEKI,30 SEP 1975,JPN,11,Rotterdam (NED),09 APR 2006
2:11:31,Rachid KISRI,01 MAR 1975,MAR,4,Beijing (CHN),19 OCT 2008
2:11:31,James Kipsang KWAMBAI,28 FEB 1983,KEN,5,"New York, NY (USA)",07 NOV 2010
2:11:31,Tariku JUFAR,18 JUL 1984,ETH,2,Istanbul (TUR),16 OCT 2011
2:11:31,Sammy MALAKWEN,25 MAY 1978,KEN,2,Beirut (LBN),27 NOV 2011
2:11:31,Japhet KIPKORIR,07 APR 1981,KEN,2,Barcelona (ESP),25 MAR 2012
2:11:31,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,2,Linz (AUT),22 APR 2012
2:11:31,Masakazu FUJIWARA,06 MAR 1981,JPN,10,Berlin (GER),30 SEP 2012
2:11:31,Abdissa SORI,1980,ETH,3,Dublin (IRL),29 OCT 2012
2:11:31,Koji KOBAYASHI,16 JAN 1989,JPN,8,Berlin (GER),29 SEP 2013
2:11:31,James Kipsang KWAMBAI,28 FEB 1983,KEN,9,Seoul (KOR),09 NOV 2014
2:11:31,Elkanah KIBET,02 JUN 1983,USA,7,"Chicago, IL (USA)",11 OCT 2015
2:11:31,Eric GILLIS,08 MAR 1980,CAN,7,Toronto (CAN),18 OCT 2015
2:11:31,Bernard Kiprop KOECH,31 JAN 1988,KEN,9,Paris (FRA),03 APR 2016
2:11:31,William Cheboi RUTTO,1988,KEN,6,Zhengzhou (CHN),26 MAR 2017
2:11:31,Mathew KIPSAAT,23 MAR 1987,KEN,4,Hengshui (CHN),29 SEP 2018
2:11:31,Hosea KIPKEMBOI,01 OCT 1989,KEN,1,Bucureşti (ROU),14 OCT 2018
2:11:31,Bernard KIMANI,30 SEP 1993,KEN,7,Eindhoven (NED),13 OCT 2019
2:11:31,Kenneth KIPLAGAT,14 AUG 1990,KEN,6,Chengdu (CHN),27 OCT 2019
2:11:31,Tadesse TEMECHACHU,1991,ETH,3,Nanchang (CHN),10 NOV 2019
2:11:31,Suguru OSAKO,23 MAY 1991,JPN,5,"New York, NY (USA)",06 NOV 2022
2:11:31,Abdela GODANA,11 SEP 1992,ETH,4,Mumbai (IND),15 JAN 2023
2:11:31,Benard Kiptoo KOECH,28 DEC 1994,KEN,6,"Duluth, MN (USA)",17 JUN 2023
2:11:32,Vladimir BUGROV,08 AUG 1945,URS,1,Minsk (BLR),20 SEP 1972
2:11:32,Takeshi SOH,09 JAN 1953,JPN,2,Oita (JPN),01 FEB 1981
2:11:32,Garry BJORKLUND,22 APR 1951,USA,2,"Duluth, MN (USA)",20 JUN 1981
2:11:32,Kebede BALCHA,07 SEP 1951,ETH,4,London (GBR),17 APR 1983
2:11:32,Michael HEILMANN,26 OCT 1961,GDR,6,Tokyo (JPN),12 FEB 1984
2:11:32,Phil COPPESS,02 SEP 1954,USA,1,Wiri (NZL),17 NOV 1985
2:11:32,Belayneh DINSAMO,28 JUN 1965,ETH,3,Tokyo (JPN),12 FEB 1990
2:11:32,Juan Carlos MONTERO,20 NOV 1961,ESP,2,Hamburg (GER),30 APR 1995
2:11:32,Young-cho HWANG,22 MAR 1970,KOR,2,Chuncheon (KOR),28 OCT 1995
2:11:32,Sakee OSAKI,18 AUG 1964,JPN,9,Fukuoka (JPN),03 DEC 1995
2:11:32,Daniel Kirwa TOO,21 NOV 1976,KEN,3,Torino (ITA),11 MAY 1997
2:11:32,Gert THYS,12 NOV 1971,RSA,12,London (GBR),16 APR 2000
2:11:32,Ashebir Jate DEMISSIE,1977,ETH,6,Rotterdam (NED),21 APR 2002
2:11:32,Yi-yong KIM,20 SEP 1973,KOR,6,Seoul (KOR),07 NOV 2004
2:11:32,Tomoaki KUNICHIKA,22 APR 1973,JPN,3,Seoul (KOR),13 MAR 2005
2:11:32,Stefano BALDINI,25 MAY 1971,ITA,1,"Ullevi Stadium, Göteborg (SWE)",13 AUG 2006
2:11:32,Raymond BETT,31 JAN 1984,KEN,4,Utrecht (NED),13 APR 2009
2:11:32,Peter KIPLAGAT SITIENEI,04 FEB 1984,KEN,3,Nairobi (KEN),25 OCT 2009
2:11:32,Solonei ROCHA DA SILVA,18 APR 1982,BRA,4,Padova (ITA),17 APR 2011
2:11:32,Daniel KIPTUM,1978,KEN,4,Zürich (SUI),17 APR 2011
2:11:32,Hailu SEIFU,1987,ETH,4,Mumbai (IND),15 JAN 2012
2:11:32,Simon Kamama MUKUM,1984,KEN,1,Castellón (ESP),09 DEC 2012
2:11:32,Patrick KORIR,1977,KEN,10,Roma (ITA),17 MAR 2013
2:11:32,Fikre ASSEFA,18 JAN 1989,ETH,5,Hengshui (CHN),21 SEP 2013
2:11:32,Ghala BEKELE,,ETH,3,Hong Kong (HKG),12 FEB 2017
2:11:32,Hayato SONODA,05 APR 1989,JPN,7,Otsu (JPN),05 MAR 2017
2:11:32,Lelisa DESISA,14 JAN 1990,ETH,3,"New York, NY (USA)",05 NOV 2017
2:11:32,Abdi Ali GELELCHU,01 AUG 1997,BRN,1,Firenze (ITA),25 NOV 2018
2:11:32,Hicham LAQOUAHI,13 JUN 1989,MAR,4,Shenzhen (CHN),15 DEC 2019
2:11:32,Motlokoa NKHABUTLANE,15 NOV 1984,LES,2,Cape Town (RSA),30 MAY 2021
