Mark,Competitor,DOB,Nat,Pos,Venue,Date
19.89,Uziel MUÑOZ,08 SEP 1995,MEX,1,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",12 JUN 2022
19.89,Dylan TARGGART,,USA,2,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023
19.89,Roje STONA,26 FEB 1999,JAM,5q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023
19.88,Eduard GUSHCHIN,27 JUL 1940,URS,2q1,"Estadio Olímpico, Ciudad de México (MEX)",13 OCT 1968
19.88,Vilmos VARJÚ,10 JUN 1937,HUN,1,Budapest (HUN),14 MAY 1972
19.88,Gerd STEINES,17 AUG 1947,FRG,3,München (GER),11 JUL 1973
19.88,Bishop DOLEGIEWICZ,08 JUL 1953,CAN,2,Nyköping (SWE),07 JUL 1975
19.88,Bruce PIRNIE,20 SEP 1942,CAN,1,Regina (CAN),13 AUG 1975
19.88,Hans-Jürgen JACOBI,26 JUL 1950,GDR,1,Halle (GER),27 AUG 1977
19.88,Nikolay KHRISTOV,14 FEB 1952,BUL,1,Ankara (TUR),10 SEP 1977
19.88,Bruno PAULETTO,21 JAN 1954,CAN,1,Rovaniemi (FIN),14 JUN 1979
19.88,Bruno PAULETTO,21 JAN 1954,CAN,1,Rieti (ITA),21 JUL 1979
19.88,Joe STAUB,08 NOV 1958,USA,2,"Baton Rouge, LA (USA)",04 JUN 1981
19.88,Jovan LAZAREVIĆ,03 MAY 1952,YUG,2,Zagreb (CRO),11 JUN 1982
19.88,Randall NAAS,20 DEC 1960,USA,1,"Stillwater, MN (USA)",14 MAY 1983
19.88,Vladimir KISELYOV,24 APR 1957,URS,10,Moskva (URS),18 JUN 1983
19.88,Aulis AKONNIEMI,16 DEC 1958,FIN,1,Kyröskoski (FIN),24 JUL 1983
19.88,Mike LEHMANN,11 MAR 1960,USA,3q2,"Olympiastadion, Helsinki (FIN)",07 AUG 1983
19.88,John FRAZIER,27 APR 1963,USA,1,"Westwood, CA (USA)",04 MAY 1985
19.88,Brian FAUL,05 MAR 1960,USA,1,"Long Beach, CA (USA)",16 MAY 1986
19.88,Klaus BODENMÜLLER,06 SEP 1962,AUT,1,Schwechat (AUT),20 SEP 1987
19.88,Jim CAMP,16 DEC 1963,USA,1,"Flagstaff, AZ (USA)",14 MAY 1988
19.88,Georg ANDERSEN,07 JAN 1963,NOR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",24 JUN 1988
19.88,Ron BACKES,19 FEB 1963,USA,6,"Houston, TX (USA)",16 JUN 1989
19.88,Gert WEIL,03 JAN 1960,CHI,2,Gladbeck (GER),01 JUL 1989
19.88,Wolfgang SCHMIDT,16 JAN 1954,FRG,4,Ebersbach (FRG),30 JUL 1989
19.88,Gert WEIL,03 JAN 1960,CHI,1,Medellín (COL),07 AUG 1989
19.88,Karsten STOLZ,23 JUL 1964,FRG,4,"Letzigrund, Zürich (SUI)",16 AUG 1989
19.88,Karsten STOLZ,23 JUL 1964,FRG,1,Köln (GER),27 AUG 1989
19.88,Peter DAJIA,27 JAN 1964,CAN,3,Kyiv (UKR),29 MAY 1992
19.88,Luciano ZERBINI,16 FEB 1960,ITA,8,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992
19.88,Luciano ZERBINI,16 FEB 1960,ITA,2,Zürich (SUI),19 AUG 1992
19.88,Oliver-Sven BUDER,23 JUN 1966,GER,3q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",20 AUG 1993
19.88,Dmitriy GONCHARUK,17 JUL 1970,BLR,1,Gomel (BLR),09 JUL 1994
19.88,Markus KOISTINEN,01 MAY 1970,FIN,5q2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995
19.88,Miroslav MENC,16 MAR 1971,CZE,1,Ostrava (CZE),31 MAY 1996
19.88,Michael MERTENS,27 DEC 1965,GER,4q1,"Olympic Stadium, Athina (GRE)",02 AUG 1997
19.88,Janus ROBBERTS,10 MAR 1979,RSA,1,Pretoria (RSA),04 APR 1998
19.88,Oliver DÜCK,10 FEB 1967,GER,2,Iffezheim (GER),20 JUN 1998
19.88,Mika HALVARI,13 FEB 1970,FIN,q,Oulu (FIN),06 AUG 1998
19.88,Corrado FANTINI,07 FEB 1967,ITA,1,Torino (ITA),24 JUN 1999
19.88,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Pescara (ITA),04 JUL 1999
19.88,John DAVIS,13 APR 1977,USA,1,"Norwalk, CA (USA)",04 JUN 2000
19.88,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Salamanca (ESP),20 JUL 2000
19.88,Dragan PERIĆ,08 MAY 1964,YUG,1,Beograd (SRB),20 AUG 2000
19.88,Justin ANLEZARK,14 AUG 1977,AUS,1,Brisbane (AUS),08 SEP 2000
19.88,Paolo DAL SOGLIO,29 JUL 1970,ITA,4,Ostrava (CZE),31 MAY 2001
19.88,Ville TIISANOJA,24 DEC 1975,FIN,4,Helsinki (FIN),14 JUN 2001
19.88,Arsi HARJU,18 MAR 1974,FIN,4,Brisbane (AUS),07 SEP 2001
19.88,Chima UGWU,19 JUL 1973,NGR,3,"Salinas, CA (USA)",21 MAY 2002
19.88,Mika HALVARI,13 FEB 1970,FIN,2,Saarijärvi (FIN),22 JUN 2002
19.88,Gheorghe GUŞET,28 MAY 1968,ROU,2,Thessaloniki (GRE),24 JUL 2002
19.88,Yuriy BILONOH,09 MAR 1974,UKR,5,"CM, Madrid (ESP)",20 SEP 2002
19.88,Rutger SMITH,09 JUL 1981,NED,4,"Walnut, CA (USA)",19 APR 2003
19.88,Ville TIISANOJA,24 DEC 1975,FIN,5,Sevilla (ESP),07 JUN 2003
19.88,Jamie BEYER,29 DEC 1976,USA,4,Padova (ITA),06 JUL 2003
19.88,Tyrell NELSON,16 MAR 1984,USA,1,"Boise, ID (USA)",01 MAY 2004
19.88,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Maribor (SLO),29 MAY 2004
19.88,Jeff CHAKOUIAN,20 APR 1982,USA,3,"Austin, TX (USA)",12 JUN 2004
19.88,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,1,Zagreb (CRO),21 JUL 2004
19.88,Petr STEHLÍK,15 APR 1977,CZE,3,Ostrava (CZE),09 JUN 2005
19.88,Janus ROBBERTS,10 MAR 1979,RSA,1,Secunda (RSA),20 JAN 2006
19.88,Scott MARTIN,12 OCT 1982,AUS,1,Ballarat (AUS),25 FEB 2006
19.88,Derek ANDERSON,07 JUL 1983,USA,1,"Austin, TX (USA)",08 APR 2006
19.88,Daniel TAYLOR,12 MAY 1982,USA,1,Carolina (PUR),18 MAY 2006
19.88,Dragan PERIĆ,08 MAY 1964,SRB,1,Sofia (BUL),05 JUL 2006
19.88,Manuel MARTÍNEZ,07 DEC 1974,ESP,4,Copenhagen (DEN),24 AUG 2006
19.88,Mark EDWARDS,02 DEC 1974,GBR,1,Loughborough (GBR),20 JUN 2007
19.88,Antonín ŽALSKÝ,07 AUG 1980,CZE,1,Brno (CZE),25 JUL 2007
19.88,Germán Luján LAURO,02 APR 1984,ARG,1,Porto Alegre (BRA),25 FEB 2008
19.88,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Windsor (CAN),06 JUL 2008
19.88,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,1,Qatif (KSA),29 APR 2009
19.88,Miroslav VODOVNIK,11 SEP 1977,SLO,2,Slovenska Bistrica (SLO),24 MAY 2009
19.88,Antonín ŽALSKÝ,07 AUG 1980,CZE,2,Castellón (ESP),30 MAY 2009
19.88,David STORL,27 JUL 1990,GER,5,Biberach (GER),23 JUN 2009
19.88,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Barcelona (ESP),01 AUG 2009
19.88,Lajos KÜRTHY,22 OCT 1986,HUN,1,Pécs (HUN),23 SEP 2009
19.88,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,2,Maringa (BRA),30 MAY 2010
19.88,Adam NELSON,07 JUL 1975,USA,7,"Stadio Olimpico, Roma (ITA)",10 JUN 2010
19.88,Ralf BARTELS,21 FEB 1978,GER,2,Kassel (GER),08 JUN 2011
19.88,Candy BAUER,31 JUL 1986,GER,1,Dessau (GER),18 JUN 2011
19.88,Candy BAUER,31 JUL 1986,GER,4,Thum (GER),14 SEP 2011
19.88,Ladislav PRÁŠIL,17 MAY 1990,CZE,1,Andorf (AUT),18 AUG 2012
19.88,Valeriy KOKOYEV,25 JUL 1988,RUS,1,Moskva (RUS),11 MAY 2013
19.88,Zack LLOYD,10 OCT 1984,USA,1,"Orem, UT (USA)",28 MAR 2014
19.88,Kemal MEŠIĆ,04 AUG 1985,BIH,1,Uberlandia (BRA),07 MAY 2014
19.88,Justin RODHE,17 OCT 1984,CAN,5f1,"Tucson, AZ (USA)",24 MAY 2014
19.88,Mikhail ABRAMCHUK,22 SEP 1992,BLR,2,Brest (BLR),31 MAY 2014
19.88,Aleksandr LESNOY,28 JUL 1988,RUS,5q1,"Letzigrund, Zürich (SUI)",12 AUG 2014
19.88,Germán Luján LAURO,02 APR 1984,ARG,2,Buenos Aires (ARG),25 MAR 2015
19.88,Stephen MOZIA,16 AUG 1993,NGR,1,"Ithaca, NY (USA)",02 MAY 2015
19.88,Jakub SZYSZKOWSKI,21 AUG 1991,POL,4,Plock (POL),17 JUN 2015
19.88,Jonathan JONES,23 APR 1991,USA,5,"CIBC, Toronto (CAN)",21 JUL 2015
19.88,Bob BERTEMES,24 MAY 1993,LUX,1,Trier (GER),07 MAY 2016
19.88,Mateusz MIKOS,10 APR 1987,POL,2,Kielce (POL),08 MAY 2016
19.88,Mostafa Amr HASSAN,16 DEC 1995,EGY,1,"Fresno, CA (USA)",13 MAY 2016
19.88,Mesud PEZER,27 AUG 1994,BIH,2f1,Ústí nad Labem (CZE),19 JUL 2016
19.88,Osman Can ÖZDEVECI,23 AUG 1995,TUR,1,Ankara (TUR),06 JUN 2017
19.88,Chukwuebuka Cornnell ENEKWECHI,28 JAN 1993,USA,2,Kortrijk (BEL),08 JUL 2017
19.88,Mesud PEZER,27 AUG 1994,BIH,12q1,"Olympic Stadium, London (GBR)",05 AUG 2017
19.88,J.C. MURASKY,06 FEB 1993,USA,2,"Los Angeles, CA (USA)",30 MAR 2018
19.88,Jakub SZYSZKOWSKI,21 AUG 1991,POL,8f1,Ústí nad Labem (CZE),10 JUL 2018
19.88,Simon BAYER,23 NOV 1995,GER,2f2,"Tucson, AZ (USA)",18 MAY 2019
19.88,Orazio CREMONA,01 JUL 1989,RSA,7,"Stadion Juliska, Praha (CZE)",03 JUN 2019
19.88,Simon BAYER,23 NOV 1995,GER,2,Saint Louis (FRA),14 JUN 2019
19.88,Marcus THOMSEN,07 JAN 1998,NOR,3,Varberg (SWE),15 JUL 2019
19.88,Simon BAYER,23 NOV 1995,GER,1,"Frankenstadion, Heilbronn (GER)",25 JUL 2020
19.88,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Stadion MOSiR, Kielce (POL)",02 AUG 2020
19.88,Kemal MEŠIĆ,04 AUG 1985,BIH,2,"Stadion Kamberovića polje, Zenica (BIH)",07 OCT 2020
19.88,Josh JOHNSON,18 OCT 1999,USA,1,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",20 MAR 2021
19.88,Nicholas SCARVELIS,02 FEB 1993,GRE,2,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021
19.88,Aleh TAMASHEVICH,31 MAY 2000,BLR,2,"RTSOP, Minsk (BLR)",09 JUN 2022
19.88,Willian DOURADO,06 JAN 1994,BRA,2,"Estadio Universitario, Lisboa (POR)",10 JUN 2022
19.88,Sebastiano BIANCHETTI,20 JAN 1996,ITA,1,"Pista Angiolo Monti, Citta di Castello (ITA)",22 JUL 2022
19.88,Alexander KOLESNIKOFF,30 SEP 2000,AUS,9,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023
19.88,Roman KOKOSHKO,16 AUG 1996,UKR,6,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023
19.87,Randy MATSON,05 MAR 1945,USA,1,Ciudad de México (MEX),16 OCT 1967
19.87,Bengt BENDÉUS,03 MAY 1944,SWE,1,Malmö (SWE),17 JUL 1969
19.87,Yves BROUZET,05 SEP 1948,FRA,4q1,"Olympiastadion, München (GER)",08 SEP 1972
19.87,Yevgeniy MIRONOV,01 NOV 1949,URS,2,Leningrad (URS),08 JUN 1974
19.87,Hans ALMSTRÖM,01 AUG 1950,SWE,1,Stockholm (SWE),02 AUG 1975
19.87,Richard MARKS,16 APR 1944,USA,3,San José (USA),17 APR 1976
19.87,Al FEUERBACH,14 JAN 1948,USA,4q2,"Olympic Stadium, Montréal (CAN)",23 JUL 1976
19.87,Vladimir KISELYOV,24 APR 1957,URS,2,Bryansk (URS),04 JUL 1978
19.87,Vladas VANCEVICIUS,18 NOV 1958,URS,3,Bryansk (URS),04 JUL 1978
19.87,Heino SILD,10 APR 1944,URS,1,Leningrad (URS),27 FEB 1979
19.87,Vladimir MILIĆ,23 OCT 1955,YUG,4,Torino (ITA),04 AUG 1979
19.87,László SZABÓ,06 JAN 1955,HUN,1,Budapest (HUN),19 MAY 1984
19.87,Remigius MACHURA,03 JUL 1960,TCH,3,Berlin (GER),29 JUN 1988
19.87,Georgi TODOROV,07 MAR 1960,BUL,1,Ankara (TUR),16 JUL 1988
19.87,Alessandro ANDREI,03 JAN 1959,ITA,1,Budapest (HUN),29 MAY 1993
19.87,Vladimir YARYSHKIN,28 FEB 1963,RUS,1,Rostov-na-Donu (RUS),15 JUL 1993
19.87,Randy BARNES,16 JUN 1966,USA,3,"FBK Stadium, Hengelo (NED)",04 JUN 1994
19.87,Corrado FANTINI,07 FEB 1967,ITA,4,Chania (GRE),31 MAY 1997
19.87,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Piacenza (ITA),01 JUL 1998
19.87,Roman VIRASTYUK,20 APR 1968,UKR,2,Beograd (SRB),16 SEP 1998
19.87,Andy BLOOM,11 AUG 1973,USA,2,"Knoxville, TN (USA)",10 APR 1999
19.87,Ville TIISANOJA,24 DEC 1975,FIN,5q2,"La Cartuja, Sevilla (ESP)",21 AUG 1999
19.87,Justin ANLEZARK,14 AUG 1977,AUS,2,Roodeport (RSA),13 MAR 2000
19.87,Tepa REINIKAINEN,16 MAR 1976,FIN,3,Helsinki (FIN),15 JUN 2000
19.87,Timo AALTONEN,11 APR 1969,FIN,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000
19.87,Dragan PERIĆ,08 MAY 1964,YUG,2,Banská Bystrica (SVK),08 JUL 2000
19.87,Milan HABORÁK,11 JAN 1973,SVK,3,Lisboa (POR),05 AUG 2000
19.87,Milan HABORÁK,11 JAN 1973,SVK,2,Budapest (HUN),01 JUL 2001
19.87,Petr STEHLÍK,15 APR 1977,CZE,1,Čejkovice (CZE),09 SEP 2001
19.87,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Forli (ITA),06 OCT 2001
19.87,Van MOUNTS,05 JAN 1980,USA,1,"Northridge, CA (USA)",23 MAR 2002
19.87,Andy BLOOM,11 AUG 1973,USA,4,"Mangueirão, Belém (BRA)",05 MAY 2002
19.87,Paolo DAL SOGLIO,29 JUL 1970,ITA,3,"Parc des Sports, Annecy (FRA)",22 JUN 2002
19.87,Ville TIISANOJA,24 DEC 1975,FIN,3,Lappeenranta (FIN),18 AUG 2002
19.87,Andriy BORODKIN,18 APR 1978,UKR,3,"Koncha-Zaspa, Kyiv (UKR)",23 MAY 2003
19.87,Zsolt BÍBER,31 MAY 1976,HUN,1,Kiskunhalas (HUN),24 MAY 2003
19.87,Peter SACK,27 JUL 1979,GER,6,"FBK Stadium, Hengelo (NED)",01 JUN 2003
19.87,Mikuláš KONOPKA,23 JAN 1979,SVK,2,Halle (GER),22 MAY 2004
19.87,Burger LAMBRECHTS,03 APR 1973,RSA,1,Potchefstroom (RSA),08 JUN 2004
19.87,Mikuláš KONOPKA,23 JAN 1979,SVK,1,Novi Sad (SRB),19 JUN 2004
19.87,Ville TIISANOJA,24 DEC 1975,FIN,5,Helsinki (FIN),25 JUL 2005
19.87,Dragan PERIĆ,08 MAY 1964,SCG,1,Novi Sad (SRB),31 JUL 2005
19.87,Scott MARTIN,12 OCT 1982,AUS,1,Brisbane (AUS),26 NOV 2005
19.87,Robert HÄGGBLOM,09 AUG 1982,FIN,3,Tallinn (EST),15 AUG 2006
19.87,Luka RUJEVIĆ,14 OCT 1985,SRB,1,Novi Sad (SRB),24 MAY 2007
19.87,Mika VASARA,22 OCT 1983,FIN,2,Turku (FIN),01 JUL 2007
19.87,Jakub GIŻA,26 SEP 1985,POL,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007
19.87,Daniel TAYLOR,12 MAY 1982,USA,4,"Lawrence, KS (USA)",19 APR 2008
19.87,Carl MYERSCOUGH,21 OCT 1979,GBR,1f1,Manchester (GBR),14 JUN 2008
19.87,Aleksander GREKOV,06 MAY 1985,RUS,2,Moskva (RUS),21 JUN 2008
19.87,Georgi IVANOV,13 MAR 1985,BUL,2,Istanbul (TUR),28 JUN 2008
19.87,Yasser Farag IBRAHIM,02 MAY 1984,EGY,2,Ústí nad Labem (CZE),17 JUL 2008
19.87,Hamza ALIĆ,20 JAN 1979,BIH,8q1,"National Stadium, Beijing (CHN)",15 AUG 2008
19.87,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,9q1,"National Stadium, Beijing (CHN)",15 AUG 2008
19.87,Māris URTĀNS,09 FEB 1981,LAT,4,Zagreb (CRO),09 SEP 2008
19.87,Noah BRYANT,11 MAY 1984,USA,4,"Tucson, AZ (USA)",23 MAY 2009
19.87,Pavel SOFIN,04 SEP 1981,RUS,1,"Meteor, Zhukovskiy (RUS)",05 JUL 2009
19.87,Carl MYERSCOUGH,21 OCT 1979,GBR,1,Birmingham (GBR),12 JUL 2009
19.87,Māris URTĀNS,09 FEB 1981,LAT,1,Karlstad (SWE),23 JUL 2009
19.87,Scott MARTIN,12 OCT 1982,AUS,1,Düsseldorf (GER),10 AUG 2009
19.87,Daniel TAYLOR,12 MAY 1982,USA,2,Kawasaki (JPN),23 SEP 2009
19.87,Om Prakash Singh KARHANA,11 JAN 1987,IND,1,Guangzhou (CHN),11 NOV 2009
19.87,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,1,Podgorica (MNE),25 APR 2010
19.87,Andriy BORODKIN,18 APR 1978,UKR,1,Kyiv (UKR),12 MAY 2010
19.87,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,3,Biberach (GER),08 JUL 2010
19.87,Dorian SCOTT,01 FEB 1982,JAM,4,Göteborg (SWE),10 AUG 2010
19.87,Marco FORTES,26 SEP 1982,POR,4,Villeneuve d'Ascq (FRA),24 AUG 2010
19.87,Andriy BORODKIN,18 APR 1978,UKR,2,Yalta (UKR),01 JUN 2011
19.87,Gaëtan BUCKI,09 MAY 1980,FRA,1,Halluin (FRA),29 JUN 2011
19.87,Kim Juhl CHRISTENSEN,01 APR 1984,DEN,1,Växjö (SWE),29 JUN 2011
19.87,Joe KOVACS,28 JUN 1989,USA,3,Ústí nad Labem (CZE),10 JUL 2012
19.87,Hüseyin ATICI,03 MAY 1986,TUR,1,Eskisehir (TUR),21 JUL 2012
19.87,Raymond BROWN,15 JAN 1988,JAM,3,"National Stadium, Kingston (JAM)",04 MAY 2013
19.87,Orazio CREMONA,01 JUL 1989,RSA,4,"Moratalaz, Madrid (ESP)",13 JUL 2013
19.87,Jonathan JONES,23 APR 1991,USA,1,"Buffalo, NY (USA)",18 APR 2014
19.87,Dillon SIMON,05 MAR 1992,DMA,2,"Charlottesville, VA (USA)",18 APR 2015
19.87,Bobby GRACE,10 OCT 1990,USA,1,"Columbus, OH (USA)",01 MAY 2015
19.87,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Lisboa (POR),10 MAY 2015
19.87,Frédéric DAGEE,11 DEC 1992,FRA,3,Sotteville-lès-Rouen (FRA),06 JUL 2015
19.87,Michał HARATYK,10 APR 1992,POL,5,"Stadion OPO Cetniewo, Władysławowo (POL)",01 AUG 2015
19.87,Bob BERTEMES,24 MAY 1993,LUX,8q1,"National Stadium, Beijing (CHN)",23 AUG 2015
19.87,Franck ELEMBA,21 JUL 1990,CGO,1,Fes (MAR),30 APR 2016
19.87,Bobby GRACE,10 OCT 1990,USA,1,"Chula Vista, CA (USA)",28 MAY 2016
19.87,Mostafa Amr HASSAN,16 DEC 1995,EGY,1,"Fort Collins, CO (USA)",22 APR 2017
19.87,J.C. MURASKY,06 FEB 1993,USA,6,"Tucson, AZ (USA)",20 MAY 2017
19.87,Joshua FREEMAN,22 AUG 1994,USA,3,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017
19.87,Carlos TOBALINA,02 AUG 1985,ESP,13q1,"Olympic Stadium, London (GBR)",05 AUG 2017
19.87,Jakub SZYSZKOWSKI,21 AUG 1991,POL,5,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017
19.87,Josh AWOTUNDE,12 JUN 1995,USA,1,"Knoxville, TN (USA)",13 APR 2018
19.87,Garrett APPIER,15 JAN 1992,USA,3f1,"Tucson, AZ (USA)",17 MAY 2018
19.87,Tsanko ARNAUDOV,14 MAR 1992,POR,2,Birmingham (GBR),27 MAY 2018
19.87,Kristo GALETA,09 APR 1983,EST,3,Tartu (EST),03 JUN 2018
19.87,Blaž ZUPANČIČ,06 APR 1995,SLO,1,Ljubljana (SLO),18 JUL 2018
19.87,Uziel MUÑOZ,08 SEP 1995,MEX,4,Barranquilla (COL),30 JUL 2018
19.87,Francisco BELO,27 MAR 1991,POR,3,Pärnu (EST),19 AUG 2018
19.87,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Leszno (POL),08 JUN 2019
19.87,Andrew LISKOWITZ,22 MAY 1997,USA,2,"Ashland, OH (USA)",20 JUN 2019
19.87,Tobias DAHM,23 MAY 1987,GER,2,Berlin (GER),03 AUG 2019
19.87,Tobias DAHM,23 MAY 1987,GER,1,Mittweida (GER),31 AUG 2019
19.87,Leonardo FABBRI,15 APR 1997,ITA,7,Bellinzona (SUI),01 SEP 2019
19.87,Tomáš STANĚK,13 JUN 1991,CZE,1f1,"Stadion TJ Lokomotiva Olomouc,, Olomouc (CZE)",27 JUN 2020
19.87,Welington MORAIS,06 SEP 1996,BRA,1,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",30 MAY 2021
19.87,Damien BIRKINHEAD,08 APR 1993,AUS,1f1,"Sports Reserve, Townsville (AUS)",18 JUN 2021
19.87,Pavel DERKACH,02 NOV 1993,RUS,4,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021
19.87,Darlan ROMANI,09 APR 1991,BRA,1,Timbó (BRA),22 NOV 2021
19.87,John MEYER,01 DEC 1999,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",09 APR 2022
19.87,Joshua SOBOTA,23 JUN 2000,USA,3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",09 APR 2022
19.87,Jakub SZYSZKOWSKI,21 AUG 1991,POL,5,Białystok (POL),23 MAY 2022
19.87,Tajinderpal Singh TOOR,13 NOV 1994,IND,1q1,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023
19.87,Eric FAVORS,16 NOV 1996,IRL,11,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
19.86,Jaroslav BRABEC,27 JUL 1949,TCH,10,"Olympiastadion, München (GER)",09 SEP 1972
19.86,Miroslav JANOUŠEK,02 FEB 1945,TCH,1,Stará Boleslav (TCH),05 SEP 1973
19.86,Ivan IVANČIĆ,06 DEC 1937,YUG,3,Split (CRO),01 MAY 1976
19.86,Geoff CAPES,23 AUG 1949,GBR,1,Lausanne (SUI),18 JUL 1979
19.86,Angelo GROPPELLI,12 JUL 1946,ITA,1,Milano (ITA),11 MAY 1980
19.86,Marco MONTELATICI,25 AUG 1953,ITA,1,Bologna (ITA),10 SEP 1980
19.86,Detlef LAST,07 JUN 1960,GDR,2,Potsdam (GDR),03 AUG 1983
19.86,Brian MUIR,18 DEC 1960,USA,2,"Westwood, CA (USA)",04 MAR 1984
19.86,Milton WILLIAMS,01 DEC 1956,USA,1,"Monroe, LA (USA)",31 MAR 1984
19.86,Torsten PELZER,26 JUN 1963,GDR,3,Berlin (GER),09 JUN 1984
19.86,Erwin WEITZL,17 JUL 1960,AUT,1,Wien (AUT),20 JUL 1984
19.86,Andriy NEMCHANINOV,27 NOV 1966,URS,8,Bryansk (URS),16 JUL 1987
19.86,Jovan LAZAREVIĆ,03 MAY 1952,YUG,2,Ankara (TUR),16 JUL 1988
19.86,Mikhaylo KULISH,12 MAR 1964,URS,2,Helsinki (FIN),08 JUN 1989
19.86,Sergey SMIRNOV,17 SEP 1960,URS,3q1,"Poljud Stadion, Split (CRO)",28 AUG 1990
19.86,Helmut KRIEGER,17 JUL 1958,POL,6,Athina (GRE),07 SEP 1990
19.86,Sören TALLHEM,16 FEB 1964,SWE,1,Helsingborg (SWE),26 JUL 1991
19.86,Klaus BODENMÜLLER,06 SEP 1962,AUT,4q2,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992
19.86,Paolo DAL SOGLIO,29 JUL 1970,ITA,4,"Stadio Olimpico, Roma (ITA)",08 JUN 1994
19.86,Dragan PERIĆ,08 MAY 1964,YUG,2,"Olympiastadion, Berlin (GER)",30 AUG 1994
19.86,Dragan PERIĆ,08 MAY 1964,YUG,6,Paris (FRA),03 SEP 1994
19.86,Andriy NEMCHANINOV,27 NOV 1966,UKR,1,Stockholm (SWE),10 JUL 1995
19.86,Yuriy BILONOH,09 MAR 1974,UKR,3,"Estadio de la Comunidad, Madrid (ESP)",01 JUN 1996
19.86,Kjell Ove HAUGE,20 FEB 1969,NOR,1,Lapinlahti (FIN),23 JUN 1996
19.86,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Andorra La Vella (AND),14 SEP 1996
19.86,Yuriy BILONOH,09 MAR 1974,UKR,4,"Stadio Olimpico, Roma (ITA)",05 JUN 1997
19.86,Andy BLOOM,11 AUG 1973,USA,2,"Clemson, SC (USA)",16 MAY 1998
19.86,Andrei MIKHNEVICH,12 JUL 1976,BLR,4,Chania (GRE),27 MAY 1998
19.86,Manuel MARTÍNEZ,07 DEC 1974,ESP,3,"Petrovskiy Stadium, St. Petersburg (RUS)",27 JUN 1998
19.86,Mark PROCTOR,15 JAN 1963,GBR,3,Gateshead (GBR),19 JUL 1998
19.86,Manuel MARTÍNEZ,07 DEC 1974,ESP,2,Barcelona (ESP),25 JUL 1998
19.86,Milan HABORÁK,11 JAN 1973,SVK,1,Pula (CRO),05 JUN 1999
19.86,Michael MERTENS,27 DEC 1965,GER,2,Dortmund (GER),26 JUN 1999
19.86,Joachim OLSEN,31 MAY 1977,DEN,1,"Moscow, ID (USA)",19 MAY 2000
19.86,Saulius KLEIZA,02 APR 1964,LTU,1,Tartu (EST),11 JUN 2000
19.86,Oliver-Sven BUDER,23 JUN 1966,GER,4,"Stadio Olimpico, Roma (ITA)",30 JUN 2000
19.86,Dragan PERIĆ,08 MAY 1964,YUG,2,Kavala (GRE),01 JUL 2000
19.86,John DAVIS,13 APR 1977,USA,1,"Fullerton, CA (USA)",26 APR 2001
19.86,Jari ILLIKAINEN,26 JAN 1976,FIN,1,Tornio (FIN),05 JUN 2001
19.86,Tepa REINIKAINEN,16 MAR 1976,FIN,3,Tampere (FIN),22 AUG 2001
19.86,Andy BLOOM,11 AUG 1973,USA,4,Salamanca (ESP),10 JUL 2002
