Mark,Competitor,DOB,Nat,Pos,Venue,Date
1:22:38,Yevgeniy SHMALYUK,14 JAN 1976,RUS,4,"Paavo Nurmen Stadion, Turku (FIN)",10 JUL 1997
1:22:38,Chilsung PARK,08 JUL 1982,KOR,2,Daejeon (KOR),04 JUN 2003
1:22:38,Yevgeniy MISYULYA,13 MAR 1964,BLR,3,Hildesheim (GER),06 JUN 2004
1:22:38,Chuang PEI,05 DEC 1981,CHN,37,Cixi City (CHN),23 APR 2005
1:22:38,Chao GUO,05 FEB 1986,CHN,22,Yangzhou (CHN),22 APR 2006
1:22:38,Robert HEFFERNAN,28 FEB 1978,IRL,11,La Coruña (ESP),02 JUN 2007
1:22:38,Rui LI,15 OCT 1987,CHN,11,Zhengzhou (CHN),14 MAR 2008
1:22:38,Hassanine SEBEI,21 JAN 1984,TUN,5,La Coruña (ESP),07 JUN 2008
1:22:38,Andriy KOVENKO,25 NOV 1973,UKR,1,Sumy (UKR),07 JUN 2008
1:22:38,Marco DE LUCA,12 MAY 1981,ITA,9,Lugano (SUI),14 MAR 2010
1:22:38,Ivan LOSEV,26 JAN 1986,UKR,,Warszawa (POL),17 SEP 2011
1:22:38,Horació NAVA,20 JAN 1982,MEX,3,Chihuahua (MEX),03 MAR 2012
1:22:38,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,Dudince (SVK),24 MAR 2012
1:22:38,Pavel PARSHIN,02 JAN 1994,RUS,6,Sochi (RUS),27 FEB 2015
1:22:38,Máté HELEBRANDT,12 JAN 1989,HUN,1,Békéscsaba (HUN),30 APR 2016
1:22:38,Omar PINEDA,02 DEC 1994,MEX,2,Ciudad Juárez (MEX),12 MAR 2017
1:22:38,Yauheni ZALESSKI,16 JUN 1993,BLR,2,Gomel (BLR),22 APR 2017
1:22:38,Marius ŽIŪKAS,29 JUN 1985,LTU,29,"Olympic Stadium, London (GBR)",13 AUG 2017
1:22:38,Francesco FORTUNATO,13 DEC 1994,ITA,1,Cassino (ITA),24 MAR 2019
1:22:38,Yevgeniy DOBRYNKIN,19 JUL 1997,RUS,3,Voronovo (RUS),05 SEP 2020
1:22:38,Callum WILKINSON,14 MAR 1997,GBR,10,"Odori Park, Sapporo (JPN)",05 AUG 2021
1:22:39,Pavol BLAŽEK,09 JUL 1958,TCH,15,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
1:22:39,Pyotr TROFIMOV,18 DEC 1983,RUS,9,"Adler, Sochi (RUS)",01 MAR 2003
1:22:39,José Alejandro CAMBIL,26 JAN 1975,ESP,1,Ibiza (ESP),15 MAR 2003
1:22:39,Hongjun ZHU,18 AUG 1983,CHN,25,Naumburg (GER),02 MAY 2004
1:22:39,Guoqiang ZENG,25 OCT 1984,CHN,38,Cixi City (CHN),23 APR 2005
1:22:39,Alvaro GARCÍA,18 OCT 1983,MEX,39,Cixi City (CHN),23 APR 2005
1:22:39,Zhide CUI,11 JAN 1983,CHN,4,Xi'an (CHN),21 OCT 2006
1:22:39,Siarhei CHARNOU,05 FEB 1979,BLR,25,Cheboksary (RUS),10 MAY 2008
1:22:39,Máté HELEBRANDT,12 JAN 1989,HUN,7,Poděbrady (CZE),13 APR 2013
1:22:39,Sichao XIE,28 FEB 1993,CHN,8,Shenyang (CHN),12 MAY 2013
1:22:39,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Hobart (AUS),02 FEB 2014
1:22:39,João VIEIRA,20 FEB 1976,POR,30,Roma (ITA),07 MAY 2016
1:22:39,Vikash SINGH,06 JUL 1996,IND,7,New Delhi (IND),18 FEB 2018
1:22:39,Gabriel BORDIER,08 OCT 1997,FRA,14,"Olympiastadion, Berlin (GER)",11 AUG 2018
1:22:39,Katsuya ISHII,25 OCT 1997,JPN,22,Nomi (JPN),17 MAR 2019
1:22:39,Jun ZHANG,20 JUL 1998,CHN,39,La Coruña (ESP),08 JUN 2019
1:22:39,Haoxiang LIU,18 SEP 2001,CHN,15,Huangshan (CHN),20 MAR 2021
1:22:39,Noel CHAMA,15 SEP 1997,MEX,1,Coatzacoalcos (MEX),30 JAN 2022
1:22:39,Hang LIU,10 NOV 2002,CHN,22,Huangshan (CHN),05 MAR 2023
1:22:40,José URBANO,01 MAR 1966,POR,44,Poděbrady (CZE),19 APR 1997
1:22:40,Denis NIZHEGORODOV,26 JUL 1980,RUS,17,Eisenhüttenstadt (GER),17 JUN 2000
1:22:40,Predrag FILIPOVIĆ,05 OCT 1978,SCG,1.0,Ruse (BUL),06 APR 2003
1:22:40,Andrey STADNICHUK,14 DEC 1973,RUS,17.0,Sochi (RUS),12 MAR 2005
1:22:40,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,2.0,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007
1:22:40,Hatem GHOULA,07 JUN 1973,TUN,3.0,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007
1:22:40,Oleksiy SHELEST,27 MAR 1973,UKR,5.0,Sumy (UKR),13 JUN 2009
1:22:40,Isamu FUJISAWA,12 OCT 1987,JPN,5.0,Kobe (JPN),31 JAN 2010
1:22:40,Rafał AUGUSTYN,14 MAY 1984,POL,9.0,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
1:22:40,Manipal RAM PATEL,16 SEP 1991,IND,3.0,Patiala (IND),23 APR 2012
1:22:40,Grzegorz SUDOŁ,28 AUG 1978,POL,24.0,"Olympic Stadium, London (GBR)",04 AUG 2012
1:22:40,Hao WANG,16 AUG 1989,CHN,9.0,Taicang (CHN),01 MAR 2013
1:22:40,Hagen POHLE,05 MAR 1992,GER,6.0,Poděbrady (CZE),11 APR 2015
1:22:40,Jichao LI,10 MAY 1996,CHN,28.0,Huangshan (CHN),04 MAR 2017
1:22:40,Karl JUNGHANNß,06 APR 1996,GER,5.0,Poděbrady (CZE),08 APR 2017
1:22:40,Érick Bernabé BARRONDO,14 JUN 1991,GUA,4.0,Lima (PER),13 MAY 2017
1:22:40,Robert HEFFERNAN,28 FEB 1978,IRL,13.0,Poděbrady (CZE),21 MAY 2017
1:22:40,Eduard ZABUZHENKO,18 APR 1998,UKR,11.0,Alytus (LTU),19 MAY 2019
1:22:40,Samuel Kireri GATHIMBA,26 OCT 1987,KEN,1.0,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022
1:22:40,Matheus CORREA,22 AUG 1999,BRA,,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",22 APR 2023
1:22:40,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,8.0,Rio Maior (POR),06 MAY 2023
1:22:41,José MARÍN,25 JAN 1950,ESP,4.0,L'Hospitalet (ESP),24 APR 1988
1:22:41,Marco GIUNGI,30 OCT 1974,ITA,45.0,Poděbrady (CZE),19 APR 1997
1:22:41,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,46.0,Poděbrady (CZE),19 APR 1997
1:22:41,Yunfeng LIU,03 AUG 1979,CHN,11.0,Mézidon-Canon (FRA),01 MAY 1999
1:22:41,Michele DIDONI,07 MAR 1974,ITA,11.0,La Coruña (ESP),07 JUN 2003
1:22:41,Gaobo LI,23 JUL 1989,CHN,1.0,Yenking (CHN),04 SEP 2004
1:22:41,Hatem GHOULA,07 JUN 1973,TUN,4.0,Lloret de Mar (ESP),10 APR 2005
1:22:41,Zhide CUI,11 JAN 1983,CHN,9.0,Beijing (CHN),18 APR 2008
1:22:41,Ronghua LU,21 FEB 1983,CHN,26.0,Cheboksary (RUS),10 MAY 2008
1:22:41,Jianmin LIU,09 MAR 1988,CHN,8.0,Huai'an (CHN),12 FEB 2012
1:22:41,Tongda BIAN,01 APR 1991,CHN,3.0,Shenyang (CHN),11 MAY 2013
1:22:41,Yosuke KIMURA,05 FEB 1993,JPN,2.0,Nomi (JPN),16 MAR 2014
1:22:41,Ganapathi KRISHNAN,29 JUN 1989,IND,40.0,Taicang (CHN),04 MAY 2014
1:22:41,Devender SINGH,05 DEC 1983,IND,6.0,Jaipur (IND),27 FEB 2016
1:22:41,Robert HEFFERNAN,28 FEB 1978,IRL,12.0,Dudince (SVK),19 MAR 2016
1:22:41,Manish Singh RAWAT,05 MAY 1991,IND,31.0,Roma (ITA),07 MAY 2016
1:22:41,Rui WANG,06 JAN 1996,CHN,1.0,Tianjin (CHN),04 SEP 2017
1:22:41,Horació NAVA,20 JAN 1982,MEX,40.0,La Coruña (ESP),08 JUN 2019
1:22:41,Carl DOHMANN,18 MAY 1990,GER,8.0,Poděbrady (CZE),10 OCT 2020
1:22:41,Ivan LOSEV,26 JAN 1986,UKR,16.0,Poděbrady (CZE),16 MAY 2021
1:22:41,Aleksi OJALA,09 DEC 1992,FIN,18.0,Poděbrady (CZE),02 APR 2022
1:22:41,Shaoyin MA,24 SEP 2003,CHN,23.0,Huangshan (CHN),05 MAR 2023
1:22:41,Paul MCGRATH,07 MAR 2002,ESP,2.0,Córdoba (ESP),26 MAR 2023
1:22:42,Lyubomir IVANOV,09 MAR 1960,BUL,3.0,Ruse (BUL),17 APR 1983
1:22:42,Valdas KAZLAUSKAS,23 FEB 1958,URS,4.0,Ruse (BUL),17 APR 1983
1:22:42,Walter ARENA,30 MAY 1964,ITA,5.0,"Neckarstadion, Stuttgart (GER)",27 AUG 1986
1:22:42,Jiří MALYSA,14 AUG 1966,CZE,9.0,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001
1:22:42,Liansheng BAI,28 JUL 1978,CHN,5.0,Qingdao (CHN),27 SEP 2003
1:22:42,Andrey TALASHKO,31 MAY 1982,BLR,2.0,Minsk (BLR),02 JUN 2004
1:22:42,Yong LIU,01 MAR 1983,CHN,6.0,Xintai (CHN),23 OCT 2008
1:22:42,Tongda BIAN,01 APR 1991,CHN,3.0,Xintai (CHN),11 MAR 2011
1:22:42,Giorgio RUBINO,15 APR 1986,ITA,16.0,Saransk (RUS),12 MAY 2012
1:22:42,Jakub JELONEK,07 JUL 1985,POL,2.0,Os (NOR),08 JUL 2012
1:22:42,Takumi SAITO,23 MAR 1993,JPN,13.0,Lugano (SUI),17 MAR 2013
1:22:42,Łukasz NOWAK,18 DEC 1988,POL,2.0,Toruń (POL),20 JUL 2013
1:22:42,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,22.0,Poděbrady (CZE),09 APR 2016
1:22:42,Artur BRZOZOWSKI,29 MAR 1985,POL,,Békéscsaba (HUN),30 APR 2016
1:22:42,João VIEIRA,20 FEB 1976,POR,14.0,Poděbrady (CZE),21 MAY 2017
1:22:42,Jose María RAYMUNDO,01 SEP 1993,GUA,16.0,La Coruña (ESP),03 JUN 2017
1:22:42,Francesco FORTUNATO,13 DEC 1994,ITA,9.0,Poděbrady (CZE),10 OCT 2020
1:22:42,Jun YIN,16 MAR 2000,CHN,1.0,Beichuan (CHN),09 APR 2021
1:22:42,Brandon SEGURA,30 APR 1996,MEX,6.0,Guayaquil (ECU),07 MAY 2021
1:22:42,Yangjun ZHOU,17 OCT 1996,CHN,17.0,Taicang (CHN),08 APR 2023
1:22:43,Martial FESSELIER,09 OCT 1961,FRA,16.0,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
1:22:43,Robert HEFFERNAN,28 FEB 1978,IRL,18.0,Eisenhüttenstadt (GER),17 JUN 2000
1:22:43,Aigars FADEJEVS,27 DEC 1975,LAT,14.0,"Olympic Stadium, Sydney (AUS)",22 SEP 2000
1:22:43,Cristian David BERDEJA,21 JUN 1981,MEX,5.0,Tijuana (MEX),09 MAR 2003
1:22:43,Erik TYSSE,04 DEC 1980,NOR,19.0,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003
1:22:43,Hatem GHOULA,07 JUN 1973,TUN,3.0,Sesto San Giovanni (ITA),19 JUN 2004
1:22:43,Sergey LYSTOV,14 NOV 1982,RUS,1.0,Ishevsk (RUS),25 SEP 2004
1:22:43,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,5.0,Lima (PER),07 MAY 2005
1:22:43,Gustavo Adolfo RESTREPO,27 JUL 1982,COL,3.0,La Viriina Risaralda (COL),13 APR 2008
1:22:43,Erik TYSSE,04 DEC 1980,NOR,21.0,"National Stadium, Beijing (CHN)",16 AUG 2008
1:22:43,Andrey TALASHKO,31 MAY 1982,BLR,3.0,Nesvizh (BLR),11 APR 2009
1:22:43,Wei YU,11 SEP 1987,CHN,10.0,Wuxi (CHN),18 APR 2009
1:22:43,Chilsung PARK,08 JUL 1982,KOR,2.0,Daegu (KOR),05 JUN 2009
1:22:43,Dzianis SIMANOVICH,20 APR 1987,BLR,2.0,Alytus (LTU),13 JUN 2009
1:22:43,Andriy KOVENKO,25 NOV 1973,UKR,10.0,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
1:22:43,Takumi SAITO,23 MAR 1993,JPN,25.0,"Olympic Stadium, London (GBR)",04 AUG 2012
1:22:43,Erik TYSSE,04 DEC 1980,NOR,5.0,Dudince (SVK),19 MAY 2013
1:22:43,Koichiro MORIOKA,02 APR 1985,JPN,7.0,Kobe (JPN),15 FEB 2015
1:22:43,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,5.0,Lugano (SUI),15 MAR 2015
1:22:43,Nils BREMBACH,23 FEB 1993,GER,7.0,Poděbrady (CZE),11 APR 2015
1:22:43,Pavel PARSHIN,02 JAN 1994,RUS,4.0,Cheboksary (RUS),13 JUN 2015
1:22:43,Moacir ZIMMERMANN,30 DEC 1983,BRA,13.0,Dudince (SVK),19 MAR 2016
1:22:43,Ivan LOSEV,26 JAN 1986,UKR,32.0,Roma (ITA),07 MAY 2016
1:22:43,Jakub JELONEK,07 JUL 1985,POL,16.0,La Coruña (ESP),28 MAY 2016
1:22:43,Irfan KOLOTHUM THODI,08 FEB 1990,IND,1.0,New Delhi (IND),18 FEB 2017
1:22:43,Koki IKEDA,03 MAY 1998,JPN,11.0,Nomi (JPN),19 MAR 2017
1:22:43,Chandan SINGH,08 JUN 1987,IND,23.0,Nomi (JPN),17 MAR 2019
1:22:43,Hao XU,06 FEB 1999,CHN,2.0,Leshan (CHN),06 SEP 2019
1:22:43,Perseus KARLSTRÖM,02 MAY 1990,SWE,1.0,Suzhou (CHN),20 OCT 2019
1:22:43,Yingchao GAO,18 JAN 1998,CHN,5.0,Xi'an (CHN),24 SEP 2021
1:22:43,Mikita KALIADA,15 JUL 2000,BLR,1.0,Brest (BLR),23 APR 2022
1:22:43,Dhananjay YADAV,05 JUL 1998,IND,6.0,Ranchi (IND),14 FEB 2023
1:22:43,Qiong DA,06 MAR 2000,CHN,18.0,Taicang (CHN),08 APR 2023
1:22:44,Tianfeng SI,17 JUN 1984,CHN,6.0,Kunshan (CHN),23 MAY 2004
1:22:44,Cristian David BERDEJA,21 JUN 1981,MEX,4.0,Ciudad Victoria (MEX),05 JUN 2004
1:22:44,Rafał AUGUSTYN,14 MAY 1984,POL,2.0,Dudince (SVK),29 MAR 2008
1:22:44,Dzianis SIMANOVICH,20 APR 1987,BLR,2.0,Alytus (LTU),13 JUN 2008
1:22:44,Yohann DINIZ,01 JAN 1978,FRA,2.0,Sesto San Giovanni (ITA),01 MAY 2010
1:22:44,João VIEIRA,20 FEB 1976,POR,8.0,Rio Maior (POR),09 APR 2011
1:22:44,Moacir ZIMMERMANN,30 DEC 1983,BRA,1.0,Blumenau (BRA),21 MAY 2011
1:22:44,Zhendong WANG,11 JAN 1991,CHN,3.0,Erdos (CHN),13 SEP 2012
1:22:44,Rafał AUGUSTYN,14 MAY 1984,POL,6.0,Alytus (LTU),14 JUN 2013
1:22:44,Dzianis SIMANOVICH,20 APR 1987,BLR,1.0,Brest (BLR),24 JUN 2014
1:22:44,Lebogang SHANGE,01 AUG 1990,RSA,1.0,Dudince (SVK),21 MAR 2015
1:22:44,Perseus KARLSTRÖM,02 MAY 1990,SWE,8.0,Murcia (ESP),17 MAY 2015
1:22:44,Andriy KOVENKO,25 NOV 1973,UKR,2.0,Oleksandriya (UKR),13 JUN 2015
1:22:44,Devender SINGH,05 DEC 1983,IND,2.0,New Delhi (IND),18 FEB 2017
1:22:44,Dawid TOMALA,27 AUG 1989,POL,2.0,Warszawa (POL),23 JUN 2018
1:22:44,Jiaxing YIN,16 MAR 1994,CHN,41.0,La Coruña (ESP),08 JUN 2019
1:22:44,Şahin ŞENODUNCU,24 APR 1994,TUR,17.0,Poděbrady (CZE),16 MAY 2021
1:22:44,Nick CHRISTIE,29 SEP 1991,USA,19.0,Poděbrady (CZE),02 APR 2022
1:22:44,Yongjie WEN,28 SEP 1999,CHN,20.0,Nomi (JPN),19 MAR 2023
1:22:45,Jimmy MCDONALD,11 APR 1964,IRL,17.0,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
1:22:45,Yanxi MIAO,03 AUG 1984,CHN,40.0,Cixi City (CHN),23 APR 2005
1:22:45,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,1.0,Almería (ESP),30 JUN 2005
1:22:45,Erik TYSSE,04 DEC 1980,NOR,13.0,"Olympiastadion, Helsinki (FIN)",06 AUG 2005
1:22:45,Dae-ro LEE,12 MAR 1980,KOR,3.0,Yeochun (KOR),13 OCT 2008
1:22:45,Jakub JELONEK,07 JUL 1985,POL,10.0,Lugano (SUI),20 MAR 2011
1:22:45,Jared TALLENT,17 OCT 1984,AUS,2.0,Dudince (SVK),22 MAR 2014
1:22:45,José MONTANA,21 MAR 1992,COL,6.0,Arica (CHI),09 MAY 2015
1:22:45,Armando MERINO PEREZ,26 NOV 1989,MEX,17.0,La Coruña (ESP),03 JUN 2017
1:22:45,Byeongkwang CHOE,07 APR 1991,KOR,7.0,Nomi (JPN),18 MAR 2018
1:22:45,Yangben ZHAXI,15 APR 1996,CHN,3.0,Xi'an (CHN),07 SEP 2018
1:22:45,Alex WRIGHT,19 DEC 1990,IRL,2.0,Lugano (SUI),17 MAR 2019
1:22:45,Yangjun ZHOU,17 OCT 1996,CHN,4.0,Taicang (CHN),08 MAY 2021
1:22:45,Aleksey ISHMAMETYEV,21 JUL 2000,RUS,2.0,Cheboksary (RUS),21 MAY 2022
1:22:45,Hagen POHLE,05 MAR 1992,GER,1.0,Montreuil (FRA),25 SEP 2022
1:22:46,Ivan TROTSKI,27 MAY 1976,BLR,6.0,"Népstadion, Budapest (HUN)",18 AUG 1998
1:22:46,Arturo DI MEZZA,16 JUL 1969,ITA,19.0,Eisenhüttenstadt (GER),17 JUN 2000
1:22:46,Grzegorz SUDOŁ,28 AUG 1978,POL,1.0,Zaniemsyl (POL),12 APR 2003
1:22:46,Ivan TROTSKI,27 MAY 1976,BLR,5.0,Sesto San Giovanni (ITA),01 MAY 2003
1:22:46,Jianguo ZHAO,19 JAN 1988,CHN,3.0,Nanning (CHN),27 FEB 2005
1:22:46,Koichiro MORIOKA,02 APR 1985,JPN,1.0,Kobe (JPN),29 JAN 2006
1:22:46,Ruslan DMYTRENKO,22 MAR 1986,UKR,7.0,Beograd (SRB),09 JUL 2009
1:22:46,Yafei CHU,09 MAY 1988,CHN,2.0,Chihuahua (MEX),16 MAY 2010
1:22:46,James RENDÓN,07 APR 1985,COL,2.0,Guadalajara (MEX),23 OCT 2011
1:22:46,Trevor BARRON,30 SEP 1992,USA,26.0,"Olympic Stadium, London (GBR)",04 AUG 2012
1:22:46,Anqi TONG,29 SEP 1992,CHN,10.0,Taicang (CHN),01 MAR 2013
1:22:46,Evan DUNFEE,28 SEP 1990,CAN,1.0,"Huntington Beach, CA (USA)",17 MAR 2013
1:22:46,Marc TUR,30 NOV 1994,ESP,41.0,Taicang (CHN),04 MAY 2014
1:22:46,Tsuyoshi TASAKA,30 JUL 1993,JPN,18.0,Nomi (JPN),20 MAR 2016
1:22:46,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,33.0,Roma (ITA),07 MAY 2016
1:22:46,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,8.0,Rio Maior (POR),01 APR 2017
1:22:46,Wenkui GAO,28 JUL 1995,CHN,4.0,Taicang (CHN),07 MAY 2018
1:22:46,Xiukun SHI,24 JUN 1999,CHN,31.0,Huangshan (CHN),09 MAR 2019
1:22:46,Ivan LOSEV,26 JAN 1986,UKR,2.0,Ivano-Frankivsk (UKR),14 MAR 2020
1:22:46,Andres Eduardo OLIVAS NÚÑEZ,27 MAY 1998,MEX,11.0,"Odori Park, Sapporo (JPN)",05 AUG 2021
1:22:47,Francisco Javier FERNÁNDEZ,06 MAR 1977,ESP,12.0,Mézidon-Canon (FRA),01 MAY 1999
1:22:47,Denis LANGLOIS,10 OCT 1968,FRA,3.0,Poděbrady (CZE),09 APR 2005
1:22:47,Gabriel ORTIZ,08 DEC 1981,MEX,22.0,La Coruña (ESP),13 MAY 2006
1:22:47,Kevin EASTLER,14 OCT 1977,USA,23.0,La Coruña (ESP),13 MAY 2006
1:22:47,David MEJIA,07 DEC 1986,MEX,27.0,Cheboksary (RUS),10 MAY 2008
1:22:47,Hyunsub KIM,31 MAY 1985,KOR,3.0,Guangzhou (CHN),21 NOV 2010
1:22:47,Carsten SCHMIDT,29 MAY 1986,GER,2.0,Poděbrady (CZE),09 APR 2011
1:22:47,Matej TÓTH,10 FEB 1983,SVK,1.0,Borsky Mikulás (SVK),04 JUN 2011
1:22:47,Hirooki ARAI,18 MAY 1988,JPN,2.0,Takahata (JPN),30 OCT 2011
1:22:47,Gang WANG,02 APR 1991,CHN,11.0,Taicang (CHN),01 MAR 2013
1:22:47,Denis STRELKOV,26 OCT 1990,RUS,9.0,Murcia (ESP),17 MAY 2015
1:22:47,Aleksey GOLOVIN,24 DEC 1988,RUS,3.0,Sochi (RUS),27 FEB 2016
1:22:47,Erik TYSSE,04 DEC 1980,NOR,23.0,Poděbrady (CZE),09 APR 2016
1:22:47,Andrés CHOCHO,04 NOV 1983,ECU,3.0,Ciudad Juárez (MEX),12 MAR 2017
1:22:47,Perseus KARLSTRÖM,02 MAY 1990,SWE,,Grottammare (ITA),15 OCT 2017
1:22:47,Callum WILKINSON,14 MAR 1997,GBR,1.0,"Royal Botanic Kew Garden, London (GBR)",26 MAR 2021
1:22:47,César Augusto RODRÍGUEZ,26 JUN 1997,PER,24.0,La Coruña (ESP),05 JUN 2021
1:22:47,Shuai SUN,15 SEP 1999,CHN,6.0,Nanjing (CHN),22 JAN 2022
1:22:47,Jun ZHANG,20 JUL 1998,CHN,7.0,Nanjing (CHN),22 JAN 2022
1:22:47,Mikita KALIADA,15 JUL 2000,BLR,1.0,Brest (BLR),16 JUL 2022
1:22:47,Chao LEI,13 MAR 2001,CHN,1.0,Xi'an (CHN),24 SEP 2022
1:22:47,Isaac PALMA,26 OCT 1990,MEX,3.0,Warszawa (POL),23 APR 2023
1:22:47,César Augusto RODRÍGUEZ,26 JUN 1997,PER,9.0,Rio Maior (POR),06 MAY 2023
1:22:48,Sándor URBANIK,15 DEC 1964,HUN,3.0,Békéscsaba (HUN),14 APR 1996
1:22:48,Andrey MAKAROV,02 JAN 1971,BLR,,Sochi (RUS),12 MAR 2005
1:22:48,Hongsheng WANG,,CHN,41.0,Cixi City (CHN),23 APR 2005
1:22:48,Dmitriy YESIPCHUK,17 NOV 1974,RUS,24.0,La Coruña (ESP),13 MAY 2006
1:22:48,Andriy KOVENKO,25 NOV 1973,UKR,28.0,Cheboksary (RUS),10 MAY 2008
1:22:48,Kevin CAMPION,23 MAY 1988,FRA,10.0,Dublin (IRL),26 JUN 2011
1:22:48,Ivan TROTSKI,27 MAY 1976,BLR,2.0,Grodno (BLR),01 OCT 2011
1:22:48,Guanyu SU,24 JUN 1994,CHN,1.0,Xintai (CHN),15 JUN 2012
1:22:48,Satoshi MARUO,28 NOV 1991,JPN,6.0,Taicang (CHN),01 MAY 2015
1:22:48,Ato IBAÑEZ,14 NOV 1985,SWE,10.0,Murcia (ESP),17 MAY 2015
1:22:48,Jesús Tadeo VEGA,23 MAY 1994,MEX,10.0,Taicang (CHN),23 APR 2016
1:22:48,Shuai LI,06 JAN 1995,CHN,29.0,Huangshan (CHN),04 MAR 2017
1:22:48,Fuqiang MEN,22 JUN 1992,CHN,30.0,Huangshan (CHN),04 MAR 2017
1:22:48,Nathaniel SEILER,06 APR 1996,GER,5.0,Naumburg (GER),23 APR 2017
1:22:48,Pedro Daniel GÓMEZ,31 DEC 1990,MEX,2.0,Monterrey (MEX),17 JUN 2017
1:22:48,Gianluca PICCHIOTTINO,22 AUG 1996,ITA,4.0,Roma (ITA),04 MAR 2018
1:22:48,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,6.0,Rio Maior (POR),07 APR 2018
1:22:48,Samuel Kireri GATHIMBA,26 OCT 1987,KEN,1.0,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019
1:22:48,Teodorico CAPORASO,14 SEP 1987,ITA,25.0,La Coruña (ESP),05 JUN 2021
1:22:48,Perseus KARLSTRÖM,02 MAY 1990,SWE,6.0,Pamplona (ESP),13 FEB 2022
1:22:48,César CÓRDOVA FERNÁNDEZ,20 OCT 2002,MEX,20.0,Poděbrady (CZE),02 APR 2022
1:22:48,Li XINGFU,18 JUL 2002,CHN,2.0,Huangshan (CHN),23 APR 2022
1:22:48,Kaihua WANG,16 FEB 1994,CHN,18.0,La Coruña (ESP),28 MAY 2022
1:22:48,Misgana Wakuma FEKANSA,05 JUL 2004,ETH,4.0,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022
1:22:48,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,4.0,Warszawa (POL),23 APR 2023
1:22:48,Andrea COSI,30 APR 2001,ITA,11.0,Poděbrady (CZE),21 MAY 2023
1:22:49,Walter ARENA,30 MAY 1964,ITA,15.0,"New York, NY (USA)",03 MAY 1987
1:22:49,Sándor URBANIK,15 DEC 1964,HUN,8.0,"Olympiastadion, Helsinki (FIN)",08 AUG 1994
1:22:49,Erik TYSSE,04 DEC 1980,NOR,1.0,Storetveit (NOR),25 JUN 2003
1:22:49,Alessandro GANDELLINI,30 APR 1973,ITA,1.0,Rio Maior (POR),03 APR 2004
1:22:49,Rafał AUGUSTYN,14 MAY 1984,POL,6.0,Rio Maior (POR),14 APR 2007
1:22:49,Yusuke YACHI,02 JAN 1980,JPN,5.0,Kobe (JPN),27 JAN 2008
1:22:49,André HÖHNE,10 MAR 1978,GER,9.0,Rio Maior (POR),10 APR 2010
1:22:49,Ivan LOSEV,26 JAN 1986,UKR,11.0,Lugano (SUI),20 MAR 2011
1:22:49,Hao WANG,16 AUG 1989,CHN,8.0,"DS, Daegu (KOR)",28 AUG 2011
1:22:49,Benjamin THORNE,19 MAR 1993,CAN,2.0,"Huntington Beach, CA (USA)",17 MAR 2013
1:22:49,Marius ŽIŪKAS,29 JUN 1985,LTU,12.0,Poděbrady (CZE),12 APR 2014
1:22:49,Jose María RAYMUNDO,01 SEP 1993,GUA,8.0,Poděbrady (CZE),11 APR 2015
1:22:49,Isamu FUJISAWA,12 OCT 1987,JPN,21.0,La Coruña (ESP),06 JUN 2015
1:22:49,Hirooki ARAI,18 MAY 1988,JPN,22.0,La Coruña (ESP),06 JUN 2015
1:22:49,Byeongkwang CHOE,07 APR 1991,KOR,19.0,Nomi (JPN),20 MAR 2016
1:22:49,Taiki NAROUKA,17 APR 1998,JPN,24.0,Nomi (JPN),17 MAR 2019
1:22:49,Koki IKEDA,03 MAY 1998,JPN,1.0,Napoli (ITA),12 JUL 2019
1:22:49,Hao XU,06 FEB 1999,CHN,6.0,Xi'an (CHN),24 SEP 2021
1:22:49,Maksim PYANZIN,22 MAY 2003,RUS,5.0,"Slava Metreveli Stadium, Sochi (RUS)",13 FEB 2023
1:22:49,Lin LI,13 JUN 2001,CHN,24.0,Huangshan (CHN),05 MAR 2023
