Mark,Competitor,DOB,Nat,Pos,Venue,Date
1:01:53,Yuko MATSUMIYA,21 FEB 1980,JPN,7,Yamaguchi (JPN),12 MAR 2000
1:01:53,Christopher KANDIE,19 SEP 1969,KEN,6,The Hague (NED),25 MAR 2000
1:01:53,Salaro NGADI,14 MAR 1979,TAN,1,Gravellona Toce (ITA),24 SEP 2000
1:01:53,Benedict AKO,05 AUG 1968,TAN,1,Kisongo (KEN),08 OCT 2000
1:01:53,Faustin BAHA,30 MAY 1982,TAN,2,Kyoto (JPN),11 MAR 2001
1:01:53,Marco HHAWU,03 SEP 1978,TAN,1,Arusha (TAN),08 APR 2001
1:01:53,Atsushi SATO,08 MAY 1978,JPN,4,Yamaguchi (JPN),10 MAR 2002
1:01:53,Paul Kiprop KIRUI,05 FEB 1980,KEN,1,Ivry-sur-Seine (FRA),28 APR 2002
1:01:53,Stanley Kipkosgei SALIL,02 APR 1986,KEN,1,Paderborn (GER),10 APR 2004
1:01:53,Hironori ARAI,19 SEP 1979,JPN,5,Yamaguchi (JPN),13 MAR 2005
1:01:53,Rached AMOR,10 APR 1978,TUN,1,Brugnera (ITA),17 APR 2005
1:01:53,Abebe DINKESA,06 MAR 1984,ETH,5,Edmonton (CAN),01 OCT 2005
1:01:53,William Chebon CHEBOR,22 DEC 1982,KEN,5,The Hague (NED),25 MAR 2006
1:01:53,Luís JESUS,19 NOV 1968,POR,2,Algarve (POR),29 OCT 2006
1:01:53,Elias Kiptum MAINDI,06 JUN 1980,KEN,1,Venlo (NED),25 MAR 2007
1:01:53,Mark TANUI,07 AUG 1977,KEN,3,Dordrecht (NED),14 OCT 2007
1:01:53,Moses Kibire KIPRUTO,08 JUN 1981,KEN,6,Ivry-sur-Seine (FRA),26 APR 2009
1:01:53,Ezekiel Kipkemboi MELI,1988,KEN,1,Altötting (GER),30 AUG 2009
1:01:53,Japheth KOSGEI,01 JAN 1988,KEN,6,Reims (FRA),18 OCT 2009
1:01:53,Yuichiro OGAWA,21 MAY 1987,JPN,4,Marugame (JPN),07 FEB 2010
1:01:53,Haroun NJOROGE,11 JUL 1988,KEN,3,Yamaguchi (JPN),21 MAR 2010
1:01:53,Stanley Kipkosgei SALIL,02 APR 1986,KEN,12,Berlin (GER),28 MAR 2010
1:01:53,Hailu MEKONNEN,04 APR 1980,ETH,1,Glasgow (GBR),05 SEP 2010
1:01:53,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,7,Berlin (GER),03 APR 2011
1:01:53,Sammy Kigen KORIR,29 SEP 1985,KEN,6,Nice (FRA),17 APR 2011
1:01:53,Stephen TUM,12 JUL 1986,KEN,2,Zwolle (NED),18 JUN 2011
1:01:53,El Hassan EL ABBASSI,13 APR 1984,MAR,2,Zwolle (NED),18 JUN 2011
1:01:53,Tujuba Beyu MEGERSA,1987,ETH,3,Olomouc (CZE),23 JUN 2012
1:01:53,Bonsa DIDA,21 JAN 1995,ETH,3,Egmond aan Zee (NED),13 JAN 2013
1:01:53,Philemon Kipchumba YATOR,02 APR 1992,KEN,1,Venlo (NED),24 MAR 2013
1:01:53,Khalid CHOUKOUD,23 MAR 1986,NED,2,Breda (NED),06 OCT 2013
1:01:53,Ezrah SANG,18 JUN 1994,KEN,2,Venlo (NED),30 MAR 2014
1:01:53,Nelson MOKORI,22 JUL 1992,KEN,1,"Indianapolis, IN (USA)",03 MAY 2014
1:01:53,Silah LIMO,01 FEB 1992,KEN,1,Lanling (CHN),25 APR 2015
1:01:53,Shogo NAKAMURA,16 SEP 1992,JPN,6,Yamaguchi (JPN),14 FEB 2016
1:01:53,El Mahjoub DAZZA,03 MAR 1991,MAR,2,Kuwait (KUW),14 JAN 2017
1:01:53,Taku FUJIMOTO,11 SEP 1989,JPN,4,Yamaguchi (JPN),12 FEB 2017
1:01:53,Alex KIBET,10 NOV 1990,KEN,1,Doha (QAT),12 JAN 2018
1:01:53,Wilson Kiprono TOO,14 MAR 1991,KEN,8,Marugame (JPN),04 FEB 2018
1:01:53,Yohei SUZUKI,23 MAY 1994,JPN,9,Marugame (JPN),04 FEB 2018
1:01:53,Tesfaye Lencho ANBESA,1997,ETH,5,Milano (ITA),25 MAR 2018
1:01:53,Fikadu HAFTU,21 FEB 1994,ETH,21,Valencia (ESP),28 OCT 2018
1:01:53,Wilfred KIMITEI,11 MAR 1985,KEN,5,Berlin (GER),07 APR 2019
1:01:53,Leonard KORIR,10 DEC 1986,USA,1,"Pittsburgh, PA (USA)",05 MAY 2019
1:01:53,Yuki TSUTSUMI,16 APR 1993,JPN,24,Marugame (JPN),02 FEB 2020
1:01:53,Kengo SUZUKI,11 JUN 1995,JPN,25,Marugame (JPN),02 FEB 2020
1:01:53,Yuta KANBAYASHI,08 MAY 1998,JPN,26,Marugame (JPN),02 FEB 2020
1:01:53,Rodrigue KWIZERA,10 OCT 1999,BDI,5,Barcelona (ESP),02 FEB 2020
1:01:53,Ryu TAKAKU,18 FEB 1993,JPN,24,Yamaguchi (JPN),14 FEB 2021
1:01:53,Yusuke TAMURA,23 DEC 1998,JPN,25,Yamaguchi (JPN),14 FEB 2021
1:01:53,Takumi KIYOTANI,24 JAN 1989,JPN,12,Osaka (JPN),30 JAN 2022
1:01:53,Bazezew ASMARE,11 SEP 1996,ETH,1,Hawassa (ETH),13 FEB 2022
1:01:53,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,17,Ras Al Khaimah (UAE),19 FEB 2022
1:01:53,Morgan LE GUEN,12 SEP 1993,SUI,11,Napoli (ITA),27 FEB 2022
1:01:53,Edwin KIPTOO,28 DEC 1987,KEN,4,Warszawa (POL),27 MAR 2022
1:01:53,Charles Kipkurui LANGAT,28 APR 1996,KEN,2,Hamburg (GER),26 JUN 2022
1:01:53,Tadele DEMISE,,ETH,3,Padova (ITA),23 APR 2023
1:01:53,Gadissa BEKELE,,ETH,11,Gqeberha (RSA),03 JUN 2023
1:01:54,John Morimbori GWAKO,04 SEP 1978,KEN,8,Ivry-sur-Seine (FRA),11 APR 1999
1:01:54,Eduardo HENRIQUES,24 MAR 1968,POR,1,St-Denis (FRA),19 SEP 1999
1:01:54,Abner CHIPU,02 JAN 1972,RSA,6,Palermo (ITA),03 OCT 1999
1:01:54,Laban CHEGE KIPKEMBOI,10 SEP 1969,KEN,7,Palermo (ITA),03 OCT 1999
1:01:54,Nicolae NEGRU,02 AUG 1972,ROU,7,The Hague (NED),25 MAR 2000
1:01:54,Martin SULLE,28 DEC 1982,TAN,1,Parma (ITA),10 SEP 2000
1:01:54,Faustin BAHA,30 MAY 1982,TAN,2,Parma (ITA),10 SEP 2000
1:01:54,Michael KITE,1973,KEN,5,Udine (ITA),01 OCT 2000
1:01:54,Jumanne TULUWAY,05 JUL 1980,TAN,2,Arusha (TAN),08 APR 2001
1:01:54,Shigeru ABURAYA,08 FEB 1977,JPN,5,Yamaguchi (JPN),10 MAR 2002
1:01:54,Koichiro NAGATA,19 DEC 1978,JPN,6,Yamaguchi (JPN),10 MAR 2002
1:01:54,Gabriel MUCHIRI,03 MAY 1978,KEN,1,"Indianapolis, IN (USA)",04 MAY 2002
1:01:54,Barnabas RUTTO,19 APR 1977,KEN,1,Torino (ITA),09 MAR 2003
1:01:54,Ridouane HARROUFI,30 JUL 1981,MAR,4,Lille (FRA),06 SEP 2003
1:01:54,John KIRUI,04 MAY 1978,KEN,2,Prato (ITA),12 APR 2004
1:01:54,Mohammed MOURHIT,10 OCT 1970,BEL,6,The Hague (NED),19 MAR 2005
1:01:54,Paul Kipkemei KOGO,1983,KEN,2,Brugnera (ITA),17 APR 2005
1:01:54,Jackson KOECH,26 DEC 1978,KEN,4,Lille (FRA),03 SEP 2005
1:01:54,Philip Kipsang RUGUT,18 MAY 1977,KEN,1,New Delhi (IND),16 OCT 2005
1:01:54,Kensuke TAKAHASHI,30 MAY 1978,JPN,3,Nagoya (JPN),23 NOV 2005
1:01:54,Mubarak Hassan SHAMI,02 DEC 1980,QAT,2,Torino (ITA),12 MAR 2006
1:01:54,Stephen Kipkoech KIBIWOTT,03 APR 1980,KEN,3,Praha (CZE),24 MAR 2007
1:01:54,Emmanuel MUTAI,12 OCT 1984,KEN,1,Lisboa (POR),16 SEP 2007
1:01:54,Dieudonné DISI,24 APR 1980,RWA,1,Lyon (FRA),23 SEP 2007
1:01:54,James Kibocha THEURI,30 NOV 1978,FRA,6,Lille (FRA),06 SEP 2008
1:01:54,Patrick Makau MUSYOKI,02 MAR 1985,KEN,2,Rio de Janeiro (BRA),12 OCT 2008
1:01:54,Ernest Kiprugut KEBENEI,20 NOV 1984,KEN,1.0,Nairobi (KEN),25 OCT 2009
1:01:54,Antonio VEGA,07 DEC 1983,USA,1.0,"Houston, TX (USA)",17 JAN 2010
1:01:54,Yusuke TAKABAYASHI,19 JUL 1987,JPN,5.0,Marugame (JPN),07 FEB 2010
1:01:54,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,1.0,Zwolle (NED),12 JUN 2010
1:01:54,Mergersa BACHA,18 JAN 1985,ETH,4.0,Paris (FRA),06 MAR 2011
1:01:54,Awash Habtamu FIKADU,13 MAR 1988,ETH,5.0,Paris (FRA),06 MAR 2011
1:01:54,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,4.0,Zwolle (NED),18 JUN 2011
1:01:54,Kiflom SIUM,1987,ERI,6.0,Porto (POR),18 SEP 2011
1:01:54,Ryo YAMAMOTO,18 MAY 1984,JPN,18.0,Marugame (JPN),05 FEB 2012
1:01:54,Girmay Birhanu GEBRU,27 JAN 1987,ETH,8.0,Barcelona (ESP),26 FEB 2012
1:01:54,Allan Masai NDIWA,19 SEP 1984,KEN,4.0,Azpeitia (ESP),31 MAR 2012
1:01:54,David KOGEI,05 MAY 1985,KEN,14.0,Lille (FRA),01 SEP 2012
1:01:54,Feyisa LILESA,01 FEB 1990,ETH,1.0,"Houston, TX (USA)",13 JAN 2013
1:01:54,Simon CHEPROT,18 FEB 1990,KEN,9.0,Nice (FRA),21 APR 2013
1:01:54,Mekubo MOGUSU,25 DEC 1986,KEN,1.0,Sendai (JPN),12 MAY 2013
1:01:54,Bonsa DIDA,21 JAN 1995,ETH,7.0,Lille (FRA),31 AUG 2013
1:01:54,Abderrahim EL ASRI,10 JUL 1982,MAR,5.0,Marrakesh (MAR),26 JAN 2014
1:01:54,Dawit WELDESILASIE,10 DEC 1994,ERI,11.0,Praha (CZE),05 APR 2014
1:01:54,Edwin ROTICH,08 AUG 1988,KEN,10.0,Luanda (ANG),07 SEP 2014
1:01:54,Emmanuel BOR,25 DEC 1993,KEN,11.0,Valencia (ESP),18 OCT 2015
1:01:54,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,12.0,Valencia (ESP),18 OCT 2015
1:01:54,Ouais ZITANE,17 JAN 1986,MAR,4.0,Santa Pola (ESP),24 JAN 2016
1:01:54,Keita SHITARA,18 DEC 1991,JPN,9.0,Marugame (JPN),07 FEB 2016
1:01:54,Nguse AMLOSOM,10 NOV 1986,ERI,13.0,Cardiff (GBR),26 MAR 2016
1:01:54,Paul KUIRA,25 JAN 1991,KEN,2.0,Gifu (JPN),15 MAY 2016
1:01:54,Pius Maiyo KIROP,08 JAN 1990,KEN,2.0,Porto (POR),18 SEP 2016
1:01:54,Diego ESTRADA,19 DEC 1989,USA,8.0,"New York, NY (USA)",19 MAR 2017
1:01:54,Rhonzai Lokitam KILIMO,05 SEP 1996,KEN,16.0,Lisboa (POR),11 MAR 2018
1:01:54,Salah-Eddine BOUNASR,27 SEP 1990,MAR,8.0,The Hague (NED),11 MAR 2018
1:01:54,Kenneth KETER,04 AUG 1996,KEN,9.0,Olomouc (CZE),23 JUN 2018
1:01:54,Daishi SAKAMOTO,12 JAN 1996,JPN,12.0,Yamaguchi (JPN),10 FEB 2019
1:01:54,John KIPKOECH,29 DEC 1991,KEN,2.0,Udine (ITA),22 SEP 2019
1:01:54,Daisuke MOMOZAWA,19 JAN 1993,JPN,27.0,Marugame (JPN),02 FEB 2020
1:01:54,Takuma KUMAGAI,17 MAY 1990,JPN,41.0,Yamaguchi (JPN),09 FEB 2020
1:01:54,Kennedy KIMUTAI,03 JUN 1999,KEN,11.0,Praha (CZE),05 SEP 2020
1:01:54,Jake SMITH,19 MAY 1998,GBR,4.0,Newcastle upon Tyne (GBR),12 SEP 2021
1:01:54,Solomon BERIHU,02 OCT 1999,ETH,10.0,New Delhi (IND),16 OCT 2022
1:01:54,Takehiro SHISHIKURA,19 JUN 1998,JPN,19.0,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023
1:01:54,Edwin KIPTOO,14 AUG 1993,KEN,4.0,Guadalajara (MEX),26 FEB 2023
1:01:54,Abraham CHEROBEN,11 OCT 1992,BRN,6.0,Lille (FRA),19 MAR 2023
1:01:54,Simon BOCH,18 APR 1994,GER,2.0,Freiburg (GER),26 MAR 2023
1:01:54,Isaac KIPKEMBOI,10 FEB 2000,KEN,2.0,Shanghai (CHN),16 APR 2023
1:01:55,Marco GIELEN,30 MAY 1970,NED,4.0,The Hague (NED),23 MAR 1997
1:01:55,Toyoshi ISHIGE,16 APR 1975,JPN,4.0,Yamaguchi (JPN),15 MAR 1998
1:01:55,James BUNGEI,03 MAR 1968,KEN,2.0,Rio de Janeiro (BRA),23 AUG 1998
1:01:55,Carsten JÖRGENSEN,25 OCT 1970,DEN,17.0,Zürich (SUI),27 SEP 1998
1:01:55,Toshiyuki HAYATA,02 MAY 1968,JPN,3.0,Nagoya (JPN),23 NOV 1999
1:01:55,Toshihide KATO,04 JUL 1973,JPN,8.0,Yamaguchi (JPN),12 MAR 2000
1:01:55,Jackson KOECH,26 DEC 1978,KEN,1.0,Monterrey (MEX),01 APR 2001
1:01:55,Philip TARUS,11 SEP 1974,KEN,3.0,Udine (ITA),30 SEP 2001
1:01:55,Hidenori NOGUCHI,22 FEB 1980,JPN,4.0,Marugame (JPN),03 FEB 2002
1:01:55,Alberico DI CECCO,19 APR 1974,ITA,3.0,Prato (ITA),01 APR 2002
1:01:55,James WAINAINA,16 JUN 1981,KEN,3.0,Sapporo (JPN),07 JUL 2002
1:01:55,Wilson ONSARE,15 JUN 1976,KEN,2.0,Lille (FRA),31 AUG 2002
1:01:55,Robert CHEBOROR,09 SEP 1978,KEN,2.0,Berlin (GER),06 APR 2003
1:01:55,Abner CHIPU,02 JAN 1972,RSA,3.0,Glasgow (GBR),07 SEP 2003
1:01:55,Pharis KIMANI,11 JAN 1984,KEN,1.0,Marugame (JPN),01 FEB 2004
1:01:55,Harun TOROITICH,1978,KEN,1.0,"Virginia Beach, VA (USA)",05 SEP 2004
1:01:55,Joshua CHELANGA,07 APR 1973,KEN,2.0,"Virginia Beach, VA (USA)",05 SEP 2004
1:01:55,Takanobu OTSUBO,15 JUN 1976,JPN,6.0,Yamaguchi (JPN),13 MAR 2005
1:01:55,Robert CHEBOROR,09 SEP 1978,KEN,7.0,The Hague (NED),19 MAR 2005
1:01:55,Abdellah FALIL,1976,MAR,6.0,Paris (FRA),05 MAR 2006
1:01:55,Ridouane HARROUFI,30 JUL 1981,MAR,6.0,The Hague (NED),25 MAR 2006
1:01:55,Martin SULLE,28 DEC 1982,TAN,13.0,Ras Al Khaimah (UAE),09 FEB 2007
1:01:55,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,3.0,Porto (POR),23 SEP 2007
1:01:55,James Kabogor YATICH,22 OCT 1984,KEN,8.0,Ivry-sur-Seine (FRA),13 APR 2008
1:01:55,Haroun NJOROGE,11 JUL 1988,KEN,1.0,Sendai (JPN),11 MAY 2008
1:01:55,Richard MAIYO,1977,KEN,,"New York, NY (USA)",28 JUL 2008
1:01:55,Samson KIFLEMARIAM,23 JAN 1984,ERI,7.0,Ivry-sur-Seine (FRA),26 APR 2009
1:01:55,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,1.0,Göteborg (SWE),16 MAY 2009
1:01:55,Allan Masai NDIWA,19 SEP 1984,KEN,13.0,Lille (FRA),05 SEP 2009
1:01:55,Josh ROHATINSKY,07 MAR 1982,USA,6.0,"New York, NY (USA)",21 MAR 2010
1:01:55,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,1.0,Altötting (GER),29 AUG 2010
1:01:55,Peter KAMAIS,07 NOV 1976,KEN,1.0,Breda (NED),03 OCT 2010
1:01:55,Juan Luis BARRIOS,24 JUN 1983,MEX,1.0,Chihuahua (MEX),17 OCT 2010
1:01:55,Gebremedhin GEBRE WELDU,,ETH,1.0,Ahmedabad (IND),25 DEC 2011
1:01:55,Girmay Birhanu GEBRU,27 JAN 1987,ETH,2.0,Ahmedabad (IND),25 DEC 2011
1:01:55,Tomoyuki MORITA,08 JUL 1984,JPN,19.0,Marugame (JPN),05 FEB 2012
1:01:55,Lani RUTTO,29 MAR 1989,KEN,2.0,"Boston, MA (USA)",07 OCT 2012
1:01:55,Teklemariam MEDHIN,24 JUN 1989,ERI,9.0,Praha (CZE),06 APR 2013
1:01:55,Kiflom SIUM,1987,ERI,7.0,Berlin (GER),07 APR 2013
1:01:55,Evans KORIR,10 JUL 1987,KEN,8.0,Lille (FRA),31 AUG 2013
1:01:55,Enyew MEKONNEN,07 APR 1994,ETH,6.0,Marrakesh (MAR),26 JAN 2014
1:01:55,Takuya FUKATSU,10 NOV 1987,JPN,7.0,Yamaguchi (JPN),16 FEB 2014
1:01:55,Kiprop LIMO,1993,KEN,2.0,Milano (ITA),23 MAR 2014
1:01:55,Moses KIPKOSGEI,1991,KEN,2.0,Warszawa (POL),30 MAR 2014
1:01:55,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,12.0,Praha (CZE),05 APR 2014
1:01:55,Abraham KIPLIMO,14 APR 1989,UGA,3.0,Göteborg (SWE),18 MAY 2014
1:01:55,Kentaro MATSUMOTO,01 JUN 1991,JPN,10.0,Yamaguchi (JPN),15 FEB 2015
1:01:55,Paul SUGUT,1986,KEN,1.0,Arezzo (ITA),11 OCT 2015
1:01:55,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,13.0,Valencia (ESP),18 OCT 2015
1:01:55,Terefa DEBELA,1998,ETH,5.0,"Houston, TX (USA)",17 JAN 2016
1:01:55,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,9.0,Ras Al Khaimah (UAE),12 FEB 2016
1:01:55,Joseph Tiophil PANGA,26 JUN 1995,TAN,8.0,Yangzhou (CHN),24 APR 2016
1:01:55,Wilson CHERUIYOT,15 NOV 1987,KEN,5.0,Ústí nad Labem (CZE),17 SEP 2016
1:01:55,Sammy Kiprono KIRUI,20 DEC 1987,KEN,3.0,Porto (POR),18 SEP 2016
1:01:55,Shadrack KIPTOO BIWOTT,19 FEB 1985,USA,1.0,San José (USA),02 OCT 2016
1:01:55,Abraham CHEROBEN,11 OCT 1992,BRN,9.0,Valencia (ESP),23 OCT 2016
1:01:55,Bernard KIMANI,30 SEP 1993,KEN,7.0,The Hague (NED),12 MAR 2017
1:01:55,Moses KIBET,23 MAR 1991,UGA,1.0,Madrid (ESP),02 APR 2017
1:01:55,Charles NDIRANGU,08 FEB 1993,KEN,1,Yamaguchi (JPN),11 FEB 2018
1:01:55,Daniel ROTICH,10 OCT 1992,UGA,2,Incheon (KOR),07 OCT 2018
1:01:55,Jonathan Muia NDIKU,18 SEP 1991,KEN,7,Gifu (JPN),28 APR 2019
1:01:55,Emmanuel KEMBOI,1988,KEN,3,Udine (ITA),22 SEP 2019
1:01:55,Takeru TOGUCHI,14 MAR 1999,JPN,28,Marugame (JPN),02 FEB 2020
1:01:55,Kaito OJIMA,18 JUL 1998,JPN,29,Marugame (JPN),02 FEB 2020
1:01:55,Shoya KUROKAWA,19 FEB 1993,JPN,42,Yamaguchi (JPN),09 FEB 2020
1:01:55,Bethwel YEGON,05 JAN 1993,KEN,12,Praha (CZE),05 SEP 2020
1:01:55,Bernard WAMBUA,24 MAY 1999,KEN,8f1,Dresden (GER),21 MAR 2021
1:01:55,Regan MAGWAI,12 DEC 1991,RSA,7,Port Elizabeth (RSA),01 MAY 2021
1:01:55,Naoki OKAMOTO,26 MAY 1984,JPN,6,Sapporo (JPN),05 MAY 2021
1:01:55,Dickson NYAKUNDI,12 APR 1995,KEN,2,Arezzo (ITA),26 SEP 2021
1:01:55,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,50,Yamaguchi (JPN),13 FEB 2022
1:01:55,Calistus KIMUTAI,1993,KEN,7,Málaga (ESP),24 APR 2022
1:01:55,Omar EL HARRASS,01 JAN 1988,MAR,2,Meknés (MAR),26 JUN 2022
1:01:55,Ryotaro NATORI,21 JUL 1998,JPN,6,"Osaka Half Marathon Course, Osaka (JPN)",29 JAN 2023
1:01:55,Hideyuki TANAKA,23 FEB 1984,JPN,20,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023
1:01:55,Kazuki MATSUMURA,14 JAN 1993,JPN,21,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023
1:01:55,Takuya KITASAKI,05 MAR 1999,JPN,22,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023
1:01:55,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,10,Barcelona (ESP),19 FEB 2023
1:01:55,Morgan LE GUEN,12 SEP 1993,SUI,12,Berlin (GER),02 APR 2023
1:01:55,Felix KIRWA,08 OCT 1995,KEN,3,Shanghai (CHN),16 APR 2023
1:01:56,Oleg STRIZHAKOV,18 JUL 1963,URS,6,Remich (LUX),22 SEP 1991
1:01:56,Antonio SERRANO,08 MAR 1965,ESP,4,Belfort (FRA),01 OCT 1995
1:01:56,Charles OMWOYO,1962,KEN,8,Nizhniy Novgorod (RUS),28 APR 1996
1:01:56,Philemon Kipkering METTO,18 AUG 1977,KEN,5,Ostia (ITA),23 FEB 1997
1:01:56,Patrick KIPTUM,07 APR 1972,KEN,1,"Indianapolis, IN (USA)",02 MAY 1997
1:01:56,Róbert ŠTEFKO,28 MAY 1968,SVK,9,Ivry-sur-Seine (FRA),11 APR 1999
1:01:56,Tesfaye TOLA,19 OCT 1974,ETH,8,Palermo (ITA),03 OCT 1999
1:01:56,Gert THYS,12 NOV 1971,RSA,2,Tokyo (JPN),10 JAN 2000
1:01:56,John Yuda MSURI,09 JUN 1979,TAN,2,Kisongo (KEN),08 OCT 2000
1:01:56,Simon MPHOLO,17 AUG 1975,RSA,2,East London (RSA),08 JUL 2001
1:01:56,Salah HISSOU,16 JAN 1972,MAR,11,Bristol (GBR),07 OCT 2001
1:01:56,William KIPLAGAT,21 JUN 1972,KEN,3,Lille (FRA),31 AUG 2002
1:01:56,Philip SINGOEI,31 DEC 1975,KEN,2,Diuven (NED),06 OCT 2002
1:01:56,Onbeche MOKAMBA,06 APR 1981,KEN,1,Nagoya (JPN),23 NOV 2002
1:01:56,James Kipsang KWAMBAI,28 FEB 1983,KEN,3,Berlin (GER),06 APR 2003
1:01:56,Joseph Ngeny KIPROTICH,20 JUL 1977,KEN,3,Praha (CZE),02 APR 2005
1:01:56,Tesfaye TOLA,19 OCT 1974,ETH,1,Vilamoura (POR),10 APR 2005
1:01:56,Yusuf SONGOKA,05 FEB 1979,KEN,3,"Virginia Beach, VA (USA)",04 SEP 2005
1:01:56,Reuben KIBET CHEBII,09 SEP 1982,KEN,3,San José (USA),08 OCT 2006
1:01:56,Thomson CHEROGONY,12 NOV 1978,KEN,4,Nairobi (KEN),29 OCT 2006
1:01:56,Dennis Musembi NDISO,31 DEC 1983,KEN,7,Paris (FRA),11 MAR 2007
1:01:56,Nathan KOSGEI,,KEN,1,Nyeri (KEN),08 DEC 2007
1:01:56,Hillary Kipchirchir KIMAIYO,30 APR 1981,KEN,1,Chihuahua (MEX),19 OCT 2008
1:01:56,Bazu WORKU HAYLA,15 SEP 1990,ETH,1,Paris (FRA),08 MAR 2009
1:01:56,Jacob YATOR,05 AUG 1982,KEN,13,Rotterdam (NED),13 SEP 2009
1:01:56,Samuel Murithi NDEREBA,02 FEB 1977,KEN,2,"Philadelphia, PA (USA)",20 SEP 2009
1:01:56,Tadesse TOLA,31 OCT 1987,ETH,14,Abu Dhabi (UAE),07 JAN 2010
1:01:56,Cyrus Gichobi NJUI,11 FEB 1986,KEN,4,Yamaguchi (JPN),21 MAR 2010
1:01:56,Abere CHANE,10 MAY 1985,ETH,4,Milano (ITA),21 MAR 2010
1:01:56,Philip Kiprono LANGAT,23 APR 1990,KEN,5,Zwolle (NED),18 JUN 2011
1:01:56,Tola LEMA,1983,ETH,5,Udine (ITA),25 SEP 2011
1:01:56,Hiromitsu KAKUAGE,14 SEP 1990,JPN,20,Marugame (JPN),05 FEB 2012
1:01:56,Victor KIPCHIRCHIR,05 DEC 1987,KEN,5,Rabat (MAR),01 APR 2012
1:01:56,Richard KIPROP,03 APR 1989,KEN,5,Lisboa (POR),24 MAR 2013
1:01:56,Alene Emere RETA,25 JUN 1982,ETH,1,Palmira (COL),11 AUG 2013
1:01:56,Solomon Kirwa YEGO,10 MAY 1987,KEN,2,Remich (LUX),29 SEP 2013
1:01:56,Shadrack KIPTOO BIWOTT,19 FEB 1985,USA,7,"Houston, TX (USA)",19 JAN 2014
1:01:56,Guye Idemo ADOLA,20 OCT 1990,ETH,4,Addis Abeba (ETH),23 FEB 2014
1:01:56,Daniel ROTICH,10 OCT 1992,UGA,26,København (DEN),29 MAR 2014
1:01:56,Patrick MWAKA,02 NOV 1992,KEN,4,Gifu (JPN),18 MAY 2014
1:01:56,Wilfred Kirwa KIGEN,21 JAN 1986,KEN,4,Olomouc (CZE),21 JUN 2014
1:01:56,Charles CHERUIYOT TOROTICH,04 AUG 1988,KEN,4,Glasgow (GBR),05 OCT 2014
1:01:56,Kevin KOCHEI,02 DEC 1989,KEN,6,Lisboa (POR),22 MAR 2015
1:01:56,Frederick NGENY,1988,KEN,11,Berlin (GER),29 MAR 2015
1:01:56,Hosea Mwok MACHARINYANG,12 JUN 1986,KEN,2,Laikipia (KEN),04 OCT 2015
1:01:56,Rodgers MAIYO,03 SEP 1993,KEN,2,Arezzo (ITA),11 OCT 2015
1:01:56,Amos KURGAT,07 MAR 1992,KEN,3,Milano (ITA),20 MAR 2016
1:01:56,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,7,Istanbul (TUR),24 APR 2016
1:01:56,Amos KURGAT,07 MAR 1992,KEN,5,Krems (AUT),18 SEP 2016
1:01:56,Ben SIWA,27 MAY 1989,UGA,4,Cardiff (GBR),02 OCT 2016
1:01:56,Kazuki TAMURA,16 JUL 1995,JPN,9,Marugame (JPN),05 FEB 2017
1:01:56,Philimon KIPKORIR,18 JAN 1988,KEN,5,Milano (ITA),19 MAR 2017
1:01:56,Deme Tadu ABATE,11 SEP 1997,ETH,6,Göteborg (SWE),20 MAY 2017
1:01:56,Suguru OSAKO,23 MAY 1991,JPN,24,Valencia (ESP),24 MAR 2018
1:01:56,Mustapha EL AZIZ,24 DEC 1985,MAR,5,Safi (MAR),24 FEB 2019
1:01:56,Amedework WALELEGN,11 MAR 1999,ETH,10,Istanbul (TUR),07 APR 2019
1:01:56,Khoarahlane SEUTLOALI,30 MAR 1992,LES,7,Port Elizabeth (RSA),27 JUL 2019
1:01:56,Kento NISHI,20 OCT 1998,JPN,30,Marugame (JPN),02 FEB 2020
1:01:56,Ryo HASHIMOTO,26 SEP 1993,JPN,31,Marugame (JPN),02 FEB 2020
1:01:56,Kiyoto SUZUKI,24 DEC 1999,JPN,32,Marugame (JPN),02 FEB 2020
1:01:56,Edwin KIPLETING,,KEN,6,Napoli (ITA),23 FEB 2020
1:01:56,Samuel FITWI SIBHATU,01 JAN 1996,GER,9f1,Dresden (GER),21 MAR 2021
1:01:56,Shohei OTSUKA,13 AUG 1994,JPN,7,Sapporo (JPN),05 MAY 2021
