Mark,Competitor,DOB,Nat,Pos,Venue,Date
8:52.64,Kim CONLEY,14 MAR 1986,USA,12,"Olympiastadion, Stockholm (SWE)",22 AUG 2013
8:52.65,Sonia O'SULLIVAN,28 NOV 1969,IRL,11,"Poljud Stadion, Split (CRO)",29 AUG 1990
8:52.66,Maricica PUICĂ,29 JUL 1950,ROU,2,Torino (ITA),05 AUG 1979
8:52.67,Vera MICHALLEK,06 NOV 1958,FRG,2,Luxembourg (LUX),20 JUL 1983
8:52.67,Shelly STEELY,23 OCT 1962,USA,7,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992
8:52.67,Anna BRZEZIŃSKA,09 JAN 1971,POL,2,San José (USA),27 MAY 1995
8:52.67,Carrie TOLLEFSON,18 JAN 1977,USA,4,Sheffield (GBR),30 JUN 2002
8:52.68,Alison WYETH,26 MAY 1964,GBR,3h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994
8:52.70,Jill BOLTZ,14 OCT 1966,GBR,4,Portsmouth (GBR),19 JUN 1988
8:52.70,Amy RUDOLPH,18 SEP 1973,USA,8,Monaco (MON),10 AUG 1996
8:52.71,Gwen GRIFFITHS-VAN LINGEN,,RSA,3,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
8:52.73,Sonia MCGEORGE,02 NOV 1964,GBR,4h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994
8:52.73,Leah MALOT,07 JUN 1972,KEN,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000
8:52.73,Anna Emilie MØLLER,28 JUL 1997,DEN,1,Bergen (NOR),22 AUG 2018
8:52.73,Jess JUDD,07 JAN 1995,GBR,1,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021
8:52.73,Alicia MONSON,13 MAY 1998,USA,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021
8:52.74,Stephanie GARCIA,03 MAY 1988,USA,1,"New York, NY (USA)",06 JUL 2017
8:52.77,Lynn WILLIAMS,11 JUL 1960,CAN,2,"Eugene, OR (USA)",04 JUN 1983
8:52.77,Annette HAND-PETERS,31 MAY 1965,USA,4h3,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992
8:52.77,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,Fukuroi (JPN),14 OCT 2006
8:52.77,Irene JELAGAT,10 DEC 1988,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014
8:52.77,Almaz AYANA,21 NOV 1991,ETH,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014
8:52.78,Yvonne MAI,22 AUG 1965,GER,1,Rieti (ITA),06 SEP 1991
8:52.78,Esther KIPLAGAT,08 DEC 1966,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993
8:52.79,Paula RADCLIFFE,17 DEC 1973,GBR,3,"Olympiastadion, München (GER)",22 JUN 1997
8:52.8h,Lyudmila BRAGINA,24 JUL 1943,URS,1,"Durham, NC (USA)",06 JUL 1974
8:52.80,Roberta BRUNET,20 MAY 1965,ITA,5h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994
8:52.80,Ririka HIRONAKA,24 NOV 2000,JPN,1f3,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020
8:52.81,Margareta KESZEG,31 AUG 1965,ROU,4,Budapest (HUN),06 JUL 1987
8:52.82,Lornah KIPLAGAT,01 MAY 1974,KEN,1,Leiden (NED),10 JUN 2000
8:52.82,Olga KOMYAGINA,10 FEB 1974,RUS,2,Linz (AUT),20 AUG 2001
8:52.82,Caroline KARIBA,22 APR 2004,KEN,1,"Municipal Stadium, Kitami (JPN)",14 JUL 2021
8:52.82,Miki HIRAI,12 FEB 1996,JPN,7,"Municipal Stadium, Kitami (JPN)",09 JUL 2022
8:52.83,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,2,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015
8:52.85,Ines CHENONGE,01 FEB 1982,KEN,10,Paris (FRA),01 JUL 2005
8:52.86,Grete WAITZ,01 OCT 1953,NOR,1,Porsgrunn (NOR),21 JUN 1983
8:52.86,Rose DAVIES,21 DEC 1999,AUS,2,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021
8:52.86,Nancy CHEROP,06 APR 2006,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022
8:52.88,Brenda WEBB,30 MAY 1954,USA,1,"Los Angeles, CA (USA)",03 SEP 1988
8:52.88,Sentayehu EJIGU,28 JUN 1985,ETH,1,Helsinki (FIN),13 AUG 2002
8:52.89,Vesela YATSINSKA,16 JAN 1951,BUL,3,Torino (ITA),05 AUG 1979
8:52.89,Lyudmila BORISOVA,03 AUG 1966,RUS,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995
8:52.89,Emebet ANTENEH,13 JAN 1992,ETH,8,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012
8:52.9h,Veronica WANJIRU,29 OCT 1989,KEN,1,Nairobi (KEN),15 JUN 2005
8:52.91,Ruth WYSOCKI,08 MAR 1957,USA,2,Roma (ITA),22 JUL 1987
8:52.92,Betty VAN STEENBROECK,08 FEB 1963,BEL,3,Luxembourg (LUX),20 JUL 1983
8:52.92,Yelena ROMANOVA,20 MAR 1963,URS,1h1,"Poljud Stadion, Split (CRO)",27 AUG 1990
8:52.92,Rebecca MWANGI,15 JUN 2001,KEN,2f1,"Edion Stadium, Hiroshima (JPN)",16 APR 2022
8:52.94,Yelena KOROBKINA,25 NOV 1990,RUS,1,Moskva (RUS),21 JUN 2012
8:52.94,Abbey COOPER,25 MAY 1992,USA,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021
8:52.95,Irina KHMELEVA,,RUS,1,Tula (RUS),09 JUN 2001
8:52.95,Lisa UHL,31 AUG 1987,USA,5,"Hayward Field, Eugene, OR (USA)",02 JUN 2012
8:52.97,Linli ZHANG,06 MAR 1973,CHN,1,Hiroshima (JPN),11 OCT 1994
8:52.98,Cristina MISAROS,1969,ROU,6h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994
8:52.98,Lyudmila VASILYEVA,20 OCT 1969,RUS,2,"Portland, OR (USA)",03 JUN 2001
8:52.99,Lyubov KREMLYOVA,21 DEC 1961,URS,3,Gorkiy (URS),22 JUL 1989
8:52.99,Sally BARSOSIO,21 MAR 1978,KEN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000
8:52.99,Wude AYALEW,04 JUL 1987,ETH,8,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008
8:52.99,Katie MACKEY,12 NOV 1987,USA,1,"Olympiastadion, Stockholm (SWE)",30 JUL 2015
8:53.0h,Yelena VYAZOVA,18 APR 1960,URS,1,Chelyabinsk (URS),28 JUL 1984
8:53.00,Rosanna MUNEROTTO,03 DEC 1962,ITA,12,Stockholm (SWE),03 JUL 1991
8:53.00,Margareta KESZEG,31 AUG 1965,ROU,1,Nice (FRA),21 JUL 1993
8:53.00,Amy RUDOLPH,18 SEP 1973,USA,11,Zürich (SUI),11 AUG 1999
8:53.00,Merima DENBOBA,21 AUG 1974,ETH,2,Chania (GRE),30 JUN 2002
8:53.01,Grete KOENS,26 MAY 1967,NED,9,Helsinki (FIN),29 JUN 1994
8:53.02,Francie LARRIEU-SMITH,23 NOV 1952,USA,3,"Olympic Stadium, Montréal (CAN)",25 AUG 1979
8:53.02,Mestawat TUFA,14 SEP 1983,ETH,4,Madrid (ESP),17 JUL 2004
8:53.02,Rachel SCHNEIDER,18 JUL 1991,USA,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021
8:53.03,Claudia LOKAR,09 FEB 1964,GER,9,Monaco (MON),10 AUG 1996
8:53.03,Genevieve LACAZE,04 AUG 1989,AUS,2,Bergen (NOR),22 AUG 2018
8:53.04,Roberta BRUNET,20 MAY 1965,ITA,12h2,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
8:53.04,Vivian Jepkemoi CHERUIYOT,11 SEP 1983,KEN,1,"International Stadium, Gateshead (GBR)",31 AUG 2009
8:53.06,Christine TOONSTRA,22 JUN 1966,NED,2,Budapest (HUN),08 AUG 1989
8:53.06,Aurora CUNHA,31 MAY 1959,POR,4,Bruxelles (BEL),10 AUG 1990
8:53.06,Edna Ngeringwony KIPLAGAT,15 NOV 1979,KEN,2,"SIAC Homebush, Sydney (AUS)",22 AUG 1996
8:53.08,Ann FORD,30 MAR 1952,GBR,9,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978
8:53.08,Marina BASTOS,07 JUL 1971,POR,2,Lisboa (POR),17 MAY 1997
8:53.08,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,1,Zaragoza (ESP),03 JUN 2006
8:53.10,Mary PURCELL,22 MAY 1949,IRL,1,Dublin (IRL),09 AUG 1978
8:53.10,Kate MCILROY,26 AUG 1981,NZL,3,Melbourne (AUS),09 MAR 2006
8:53.10,Abersh MINSEWO,22 FEB 2001,ETH,1,Göteborg (SWE),16 AUG 2019
8:53.10,Jessica WARNER-JUDD,07 JAN 1995,GBR,13,"Bislett Stadion, Oslo (NOR)",15 JUN 2023
8:53.12,Yelena ROMANOVA,20 MAR 1963,URS,1,Moskva (URS),07 JUN 1987
8:53.12,Eunice Jepkoech SUM,10 APR 1988,KEN,6,"Hayward Field, Eugene, OR (USA)",02 JUN 2012
8:53.13,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,4,Lille (FRA),15 JUN 2003
8:53.13,Sara HALL,15 APR 1983,USA,10,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010
8:53.14,Bizunesh URGESA,18 JUN 1989,ETH,2,Rabat (MAR),14 JUN 2008
8:53.15,Sonia O'SULLIVAN,28 NOV 1969,IRL,2,Birmingham (GBR),03 AUG 1990
8:53.16,Rodica Daniela MOROIANU,18 NOV 1970,FRA,5,Sheffield (GBR),02 AUG 1998
8:53.16,Yongli YUE,28 DEC 1988,CHN,1,Yantai (CHN),14 OCT 2006
8:53.16,Yasemin CAN,11 DEC 1996,TUR,1,Mersin (TUR),23 MAY 2016
8:53.16,Rebecca MWANGI,15 JUN 2001,KEN,1,"Municipal Stadium, Miyoshi (JPN)",21 MAY 2023
8:53.18,Priscah Jepleting CHERONO,27 JUN 1980,KEN,8,"Stade Louis II, Monaco (MON)",10 SEP 2005
8:53.18,Katie MACKEY,12 NOV 1987,USA,14,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018
8:53.19,Ingrid KRISTIANSEN,21 MAR 1956,NOR,8,Stockholm (SWE),30 JUN 1987
8:53.20,Patti Sue PLUMER,27 APR 1962,USA,1,Birmingham (GBR),24 JUN 1989
8:53.20,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,8,Zürich (SUI),06 AUG 2004
8:53.20,Clémence CALVIN,17 MAY 1990,FRA,1,Aubagne (FRA),18 MAY 2014
8:53.21,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,Istanbul (TUR),28 JUL 2002
8:53.21,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,Bergisch Gladbach (GER),20 AUG 2015
8:53.21,Esther WAMBUI,08 MAY 2003,KEN,8,"Municipal Stadium, Kitami (JPN)",09 JUL 2022
8:53.22,Jill BOLTZ,14 OCT 1966,GBR,5,Belfast (GBR),27 JUN 1988
8:53.23,Veerle DEJAEGHERE,01 AUG 1973,BEL,10,Bruxelles (BEL),03 SEP 1999
8:53.24,Silvia SOMMAGGIO,20 NOV 1969,ITA,6,"Stade Louis II, Monaco (MON)",16 AUG 1997
8:53.25,Leah MALOT,07 JUN 1972,KEN,4,Nice (FRA),16 JUL 1997
8:53.25,Naomi MUGO,02 JAN 1977,KEN,11,"Stade Louis II, Monaco (MON)",18 AUG 2000
8:53.26,Amy RUDOLPH,18 SEP 1973,USA,5,Sheffield (GBR),30 JUN 2002
8:53.26,Jennifer RHINES,01 JUL 1974,USA,1,"Crystal Palace, London (GBR)",26 JUL 2008
8:53.26,Peninah CHEPCHUMBA,14 JAN 1985,KEN,5,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008
8:53.26,Perine NENGAMPI,1989,KEN,1,Kuortane (FIN),22 JUL 2012
8:53.27,Dong LI,09 DEC 1973,CHN,7,Beijing (CHN),02 JUN 1994
8:53.27,Linden HALL,20 JUN 1991,AUS,1,Sydney (AUS),17 MAR 2018
8:53.28,Natalya ARTYOMOVA,05 JAN 1963,URS,1,Volgograd (URS),11 JUN 1989
8:53.28,Krisztina PAPP,17 DEC 1982,HUN,12,Stockholm (SWE),25 JUL 2006
8:53.28,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1f2,Unnan (JPN),11 JUL 2009
8:53.29,Vera MICHALLEK,06 NOV 1958,FRG,1,Koblenz (GER),01 JUN 1988
8:53.29,Leah MALOT,07 JUN 1972,KEN,3,San Sebastián (ESP),20 AUG 2002
8:53.29,Jess JUDD,07 JAN 1995,GBR,11,"Olympic Stadium, London (GBR)",21 JUL 2018
8:53.3h,Dianne RODGER,09 NOV 1956,NZL,3,"Walnut, CA (USA)",25 JUL 1984
8:53.30,Kseniya AGAFONOVA,04 MAR 1983,RUS,2,Moskva (RUS),29 JUN 2007
8:53.34,Stephanie TWELL,17 AUG 1989,GBR,7,"Crystal Palace, London (GBR)",03 AUG 2007
8:53.35,Liliya SHOBUKHOVA,13 NOV 1977,RUS,2,Tula (RUS),09 JUN 2001
8:53.36,Valentina TAUCERI,20 JUL 1966,ITA,4,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
8:53.36,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KEN,2,Luzern (SUI),11 JUL 2017
8:53.38,Marie-Pierre DUROS,01 JUN 1967,FRA,2,Villeneuve d'Ascq (FRA),27 JUN 1988
8:53.38,Helena JAVORNIK,26 MAR 1966,SLO,1,Wolfsberg (AUT),28 JUL 2001
8:53.38,Gabriele GRUNEWALD,25 JUN 1986,USA,1,Ponce (PUR),17 MAY 2014
8:53.38,Norah JERUTO,02 OCT 1995,KEN,2,"CNDA, Bragança Paulista (BRA)",28 APR 2019
8:53.38,Emily INFELD,21 MAR 1990,USA,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021
8:53.39,Sofia THØGERSEN,06 JUL 2005,DEN,4,"Østerbro Stadion, København (DEN)",07 JUN 2023
8:53.4h,Giana ROMANOVA,10 MAR 1955,URS,5,Tbilisi (GEO),15 SEP 1978
8:53.40,Sally BARSOSIO,21 MAR 1978,KEN,1,Algiers (ALG),06 JUL 1994
8:53.40,Kseniya AGAFONOVA,04 MAR 1983,RUS,3,Zhukovskiy (RUS),09 JUN 2007
8:53.40,Jess JUDD,07 JAN 1995,GBR,2,"Loughborough University Track, Loughborough (GBR)",28 AUG 2021
8:53.41,Susan SIRMA,26 MAY 1966,KEN,3,"Stadio Olimpico, Roma (ITA)",09 JUN 1992
8:53.41,Lilian Kasait RENGERUK,03 MAY 1997,KEN,14,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014
8:53.41,Andrea SECCAFIEN,27 AUG 1990,CAN,2,Lapinlahti (FIN),28 JUL 2018
8:53.42,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,Grosseto (ITA),21 JUL 2001
8:53.42,Ines CHENONGE,01 FEB 1982,KEN,2,Linz (AUT),23 AUG 2005
8:53.43,Olga KOMYAGINA,10 FEB 1974,RUS,2,Rovereto (ITA),01 SEP 1999
8:53.43,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,3,Luzern (SUI),11 JUL 2017
8:53.44,Tamara KOBA,24 FEB 1957,URS,3,Kiev (URS),05 JUL 1990
8:53.44,Sentayehu LEWETEGN,09 MAY 1996,ETH,4,Luzern (SUI),11 JUL 2017
8:53.45,Cindy BREMSER,05 MAY 1953,USA,1,"Eugene, OR (USA)",06 JUN 1987
8:53.45,Werknesh KIDANE,07 JAN 1981,ETH,6,Sheffield (GBR),30 JUN 2002
8:53.45,Esther WAMBUI,08 MAY 2003,KEN,1f2,"Municipal Stadium, Miyoshi (JPN)",02 OCT 2021
8:53.46,Emily CHEBET,18 FEB 1986,KEN,11,Paris (FRA),01 JUL 2005
8:53.47,Francie LARRIEU-SMITH,23 NOV 1952,USA,5,"Indianapolis, IN (USA)",19 JUN 1983
8:53.47,Kate ANDERSON-RICHARDSON,05 NOV 1973,AUS,1,Darwin (AUS),03 SEP 1998
8:53.47,Mariem ALAOUI SELSOULI,08 APR 1984,MAR,1,Rabat (MAR),17 JUN 2006
8:53.47,Fiona O'KEEFFE,24 MAY 1998,USA,2,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022
8:53.48,Genevieve LACAZE,04 AUG 1989,AUS,13,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017
8:53.49,Joan BENOIT-SAMUELSON,16 MAY 1957,USA,6,"Indianapolis, IN (USA)",19 JUN 1983
8:53.49,Margareta KESZEG,31 AUG 1965,ROU,1,Praha (TCH),23 JUN 1987
8:53.49,Elena FIDATOV,24 JUL 1960,ROU,2,Nice (FRA),21 JUL 1993
8:53.49,Almaz AYANA,21 NOV 1991,ETH,7,Rabat (MAR),05 JUN 2011
8:53.50,Elly VAN HULST,09 JUN 1959,NED,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",27 JUN 1989
8:53.50,Florence BARSOSIO,11 AUG 1976,KEN,5,Nice (FRA),16 JUL 1997
8:53.51,Marta DOMÍNGUEZ,03 NOV 1975,ESP,8,Sevilla (ESP),08 JUN 2001
8:53.52,Mary KNISELY,29 MAY 1959,USA,7,Bruxelles (BEL),11 SEP 1987
8:53.52,Martha MOKAYA,12 MAR 2001,KEN,6,"Athletic Track, Abashiri (JPN)",10 JUL 2021
8:53.53,Sonia O'SULLIVAN,28 NOV 1969,IRL,4,Paris (FRA),25 JUN 1997
8:53.53,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,6,"Portland, OR (USA)",25 JUN 2000
8:53.54,Mao ICHIYAMA,29 MAY 1997,JPN,2,Kitami (JPN),09 JUL 2017
8:53.54,Elena BURKARD,10 FEB 1992,GER,16,"Stadion Śląski, Chorzów (POL)",06 AUG 2022
8:53.55,Wendy SLY,05 NOV 1959,GBR,1,Barcelona (ESP),15 JUL 1987
8:53.55,Margareta KESZEG,31 AUG 1965,ROU,8,Zürich (SUI),04 AUG 1993
8:53.55,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,15,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014
8:53.56,Marina IVANOVA,30 JUN 1983,RUS,3,Moskva (RUS),29 JUN 2007
8:53.56,Caroline KARIBA,22 APR 2004,KEN,1f5,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022
8:53.57,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,2,Irkutsk (RUS),02 AUG 2008
8:53.58,Annemari SANDELL,02 JAN 1977,FIN,13,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993
8:53.58,Ayelech WORKU,12 JUN 1979,ETH,2,Milano (ITA),05 JUN 1998
8:53.58,Renata PLIŚ,05 FEB 1985,POL,2,"Olympiastadion, Stockholm (SWE)",30 JUL 2015
8:53.59,Jeļena PROKOPČUKA,21 SEP 1976,LAT,2,Riga (LAT),03 AUG 2003
8:53.6h,Paula FUDGE,30 MAR 1952,GBR,1,Edinburgh (GBR),16 JUL 1978
8:53.6h,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,"Knoxville, TN (USA)",19 MAY 1979
8:53.6h,Janice MERRILL,18 JUN 1956,USA,1,San Juan (PUR),07 JUL 1979
8:53.6h,Lidiya SVECHIKHINA,26 DEC 1952,URS,1,Moskva (URS),17 JUL 1983
8:53.6h,Roberta BRUNET,20 MAY 1965,ITA,2,Rovereto (ITA),30 AUG 2000
8:53.60,Krisztina PAPP,17 DEC 1982,HUN,1,Zaragoza (ESP),18 JUL 2009
8:53.60,Beatrice CHEBET,05 MAR 2000,KEN,16,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019
8:53.60,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,"Egyetemi Stadion, Veszprém (HUN)",18 AUG 2020
8:53.61,Paula IVAN,20 JUL 1963,ROU,1,Zagreb (CRO),17 JUL 1987
8:53.61,Susan SIRMA,26 MAY 1966,KEN,1,La Coruña (ESP),26 JUL 1990
8:53.62,Galina BOGOMOLOVA,15 OCT 1977,RUS,1,Kazan (RUS),24 JUN 2005
8:53.62,Lili Anna TÓTH,17 SEP 1998,HUN,7,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021
8:53.63,Tamara KOBA,24 FEB 1957,URS,2,Moskva (URS),02 JUN 1990
8:53.63,Kathy BUTLER,22 OCT 1973,GBR,13,"Stadio Olimpico, Roma (ITA)",29 JUN 2001
8:53.63,Natalie Anne HARVEY,19 JAN 1975,GBR,3,"Stadion Juliska, Praha (CZE)",29 JUN 2003
8:53.63,Aheza KIROS,16 OCT 1985,ETH,1,Cork (IRL),01 JUL 2006
8:53.64,Gwen GRIFFITHS-VAN LINGEN,,RSA,3,Nice (FRA),21 JUL 1993
8:53.64,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,9,Zürich (SUI),06 AUG 2004
8:53.65,Sara MOREIRA,17 OCT 1985,POR,1,"Puskás Ferenc Stadion, Budapest (HUN)",19 JUN 2010
8:53.65,Hellen OBIRI,13 DEC 1989,KEN,14,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018
8:53.66,Eilish MCCOLGAN,25 NOV 1990,GBR,9,"Olympic Stadium, London (GBR)",26 JUL 2013
8:53.66,Janet KISA,05 DEC 1992,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014
8:53.66,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014
8:53.68,Leah MALOT,07 JUN 1972,KEN,9,Zürich (SUI),16 AUG 2002
8:53.69,Esther KIPLAGAT,08 DEC 1966,KEN,5,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
8:53.69,Emily CHEBET,18 FEB 1986,KEN,5,Madrid (ESP),16 JUL 2005
8:53.69,Buze DIRIBA,09 FEB 1994,ETH,1,Sollentuna (SWE),25 JUN 2015
8:53.7h,Cornelia BÜRKI,03 OCT 1953,SUI,2,Bucureşti (ROU),04 JUN 1978
8:53.7h,Loa OLAFSSON,29 JAN 1958,DEN,1,Sittard (NED),17 JUN 1978
8:53.70,Shelly STEELY,23 OCT 1962,USA,14,"National Stadium, Tokyo (JPN)",26 AUG 1991
8:53.70,Julia VAQUERO,18 SEP 1970,ESP,4,Moskva (RUS),05 SEP 1998
8:53.7h,Joanne PAVEY,20 SEP 1973,GBR,1,Solihull (GBR),19 JUL 2000
8:53.70,Cheri GODDARD-KENAH,26 DEC 1970,USA,3,"Portland, OR (USA)",03 JUN 2001
8:53.70,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f5,Yokohama (JPN),22 APR 2017
8:53.71,Albertina MACHADO,25 DEC 1961,POR,9,Nice (FRA),13 JUL 1987
8:53.71,Helena JAVORNIK,26 MAR 1966,SLO,3,"Stadion Juliska, Praha (CZE)",17 JUN 2002
8:53.72,Natalya SOROKOVSKAYA,23 JUL 1962,URS,7,Moskva (URS),10 JUN 1983
8:53.72,Lyubov KONYUKHOVA,1956,URS,10,Leningrad (URS),27 JUL 1983
8:53.72,Luminita ZAITUC,09 OCT 1968,GER,1,Menden (GER),18 AUG 1999
8:53.72,Genzebe DIBABA,08 FEB 1991,ETH,2,"Carson, CA (USA)",18 MAY 2008
8:53.72,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021
8:53.73,Amy YODER BEGLEY,11 JAN 1978,USA,1,"Berkeley, CA (USA)",23 APR 2010
8:53.74,Joan HANSEN,18 JUL 1958,USA,7,"Indianapolis, IN (USA)",19 JUN 1983
8:53.74,Jill BOLTZ,14 OCT 1966,GBR,5,Bruxelles (BEL),10 AUG 1990
8:53.74,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,2,Hiroshima (JPN),11 OCT 1994
8:53.75,Zahra OUAZIZ,20 DEC 1969,MAR,1,Dakar (SEN),21 AUG 1998
8:53.75,Mary Teresa CULLEN,17 AUG 1982,IRL,8,"Crystal Palace, London (GBR)",03 AUG 2007
8:53.76,Cornelia BÜRKI,03 OCT 1953,SUI,1,Koblenz (GER),27 AUG 1980
8:53.76,Olga YEGOROVA,28 MAR 1972,RUS,10,Nice (FRA),08 JUL 2000
8:53.77,Etaferahu TAREKEGN,19 APR 1980,ETH,3,"SIAC Homebush, Sydney (AUS)",22 AUG 1996
8:53.77,Émilie MONDOR,29 APR 1981,CAN,10,Zürich (SUI),06 AUG 2004
8:53.77,Lauren GREGORY,25 JUL 1999,USA,2f7,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022
8:53.78,Breda PERGAR,22 FEB 1953,YUG,1,Bucureşti (ROU),26 JUL 1981
8:53.78,Luiza GEGA,05 NOV 1988,ALB,1,Elbasan (ALB),21 MAY 2016
8:53.79,Lyudmila VASILYEVA,20 OCT 1969,RUS,4,"International Stadium, Gateshead (GBR)",19 AUG 2001
8:53.79,Shannon ROWBURY,19 SEP 1984,USA,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012
8:53.8h,Svetlana ULMASOVA,04 FEB 1953,URS,1,Kiev (URS),23 MAY 1976
8:53.8h,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,"Walnut, CA (USA)",17 JUN 1979
8:53.8h,Esther CHEMTAI,04 JUN 1988,KEN,5,"Moratalaz, Madrid (ESP)",02 JUL 2010
8:53.81,Patti Sue PLUMER,27 APR 1962,USA,8,"Indianapolis, IN (USA)",19 JUN 1983
8:53.81,Lyubov KREMLYOVA,21 DEC 1961,URS,2h1,"Poljud Stadion, Split (CRO)",27 AUG 1990
8:53.81,Isobel BATT-DOYLE,14 SEP 1995,AUS,4,"International Stadium, Yokohama (JPN)",21 MAY 2023
8:53.83,Susan SIRMA,26 MAY 1966,KEN,2,Rieti (ITA),06 SEP 1991
8:53.83,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,9,"Stade Louis II, Monaco (MON)",10 SEP 2005
8:53.83,Sally KIPYEGO,19 DEC 1985,KEN,1f1,"Eugene, OR (USA)",18 MAR 2012
8:53.84,Roberta BRUNET,20 MAY 1965,ITA,4,"Stadio Olimpico, Roma (ITA)",09 JUN 1992
8:53.85,Marina RODCHENKOVA,30 JUL 1961,URS,11,Leningrad (URS),27 JUL 1983
8:53.85,Cornelia BÜRKI,03 OCT 1953,SUI,11,"Olympiastadion, Helsinki (FIN)",10 AUG 1983
8:53.85,Maricica PUICĂ,29 JUL 1950,ROU,2,Rieti (ITA),31 AUG 1988
8:53.85,Lilian Kasait RENGERUK,03 MAY 1997,KEN,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
8:53.85,Girmawit GEBRZIHAIR,21 NOV 2001,ETH,2,Göteborg (SWE),16 AUG 2019
8:53.86,Liz MCCOLGAN,24 MAY 1964,GBR,2,Birmingham (GBR),24 JUN 1989
8:53.86,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,8,"Stade Louis II, Monaco (MON)",19 SEP 2004
8:53.89,Carolyn SCHUWALOW,10 AUG 1965,AUS,5,Auckland (NZL),28 JAN 1990
8:53.89,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,2,Helsinki (FIN),13 AUG 2002
