Mark,Competitor,DOB,Nat,Pos,Venue,Date,WIND
14.04,Barbara LAH,24 MAR 1972,ITA,4,Ljubljana (SLO),10 JUN 2000,0.0
14.04,Olga Lidia CEPERO,04 FEB 1975,CUB,2,La Habana (CUB),23 JUN 2000,1.6
14.04,Olga YERSHOVA,13 AUG 1976,RUS,8,Athina (GRE),28 JUN 2000,
14.04,Mariya DIMITROVA,07 AUG 1976,BUL,1,Tampere (FIN),19 JUL 2000,1.4
14.04,Camilla JOHANSSON,03 NOV 1976,SWE,1,Budapest (HUN),22 JUL 2000,1.7
14.04,Nadezhda ALYOKHINA,22 SEP 1978,RUS,q,Tula (RUS),23 JUL 2000,0.8
14.04,Ruiping REN,01 FEB 1976,CHN,1,Luohe (CHN),21 OCT 2000,-0.5
14.04,Francoise MBANGO ETONE,14 APR 1976,CMR,3,Sevilla (ESP),08 JUN 2001,1.5
14.04,Tiombe HURD,17 AUG 1973,USA,1,"Eugene, OR (USA)",23 JUN 2001,1.2
14.04,Yelena LEBEDYENKO,16 JAN 1971,RUS,q,Tula (RUS),13 JUL 2001,0.3
14.04,Olena HOVOROVA,18 SEP 1973,UKR,2,Formia (ITA),14 JUL 2001,0.3
14.04,Nicole MLADENIS,22 SEP 1975,AUS,1,Hobart (AUS),09 MAR 2002,2.0
14.04,Cristina NICOLAU,09 AUG 1977,ROU,1,Bucureşti (ROU),09 JUN 2002,
14.04,Nadezhda ALYOKHINA,22 SEP 1978,RUS,1,Moskva (RUS),29 JUN 2002,
14.04,Silvia BIONDINI,24 JAN 1976,ITA,2,Viareggio (ITA),21 JUL 2002,0.8
14.04,Olga VASDEKI,26 SEP 1973,GRE,2,Athina (GRE),28 MAY 2003,-0.1
14.04,Irene DIMITRAKI,08 AUG 1980,GRE,4,Kalamata (GRE),31 MAY 2003,-0.4
14.04,Mariya DIMITROVA,07 AUG 1976,BUL,1,Sofia (BUL),02 JUL 2003,1.5
14.04,Ineta RADEVIČA,13 JUL 1981,LAT,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2003,1.2
14.04,Mariana SOLOMON,08 SEP 1980,ROU,3,Pyrgos (GRE),27 JUL 2003,1.1
14.04,Yelena IVANOVA,16 MAR 1979,RUS,q,Tula (RUS),08 AUG 2003,
14.04,Oksana ROGOVA,07 OCT 1978,RUS,5,Tula (RUS),10 AUG 2003,-0.3
14.04,Nicole MLADENIS,22 SEP 1975,AUS,1,Perth (AUS),07 DEC 2003,1.8
14.04,Ineta RADEVIČA,13 JUL 1981,LAT,1,"Manhattan, KS (USA)",15 MAY 2004,1.9
14.04,Mariana SOLOMON,08 SEP 1980,ROU,1,Bydgoszcz (POL),05 JUN 2004,0.1
14.04,Olga BOLSHOVA,16 JUN 1968,MDA,2,San Sebastián (ESP),03 JUL 2004,0.1
14.04,Yelena OLEYNIKOVA,09 DEC 1976,RUS,q,Tula (RUS),30 JUL 2004,0.2
14.04,Yelena OLEYNIKOVA,09 DEC 1976,RUS,7,Tula (RUS),01 AUG 2004,0.4
14.04,Viktoriya GUROVA,22 MAY 1982,RUS,9q2,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1.2
14.04,Olha SALADUKHA,04 JUN 1983,UKR,1,Kyiv (UKR),21 JUN 2005,0.6
14.04,Tetyana DYACHENKO,25 JAN 1986,UKR,1,Kaunas (LTU),22 JUL 2005,0.7
14.04,Irina VASILYEVA,09 APR 1979,RUS,4,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,-0.3
14.04,Anna KRYLOVA,03 OCT 1985,RUS,2,Kazan (RUS),09 JUL 2006,1.7
14.04,Dimitra MARKOU,28 JUL 1980,GRE,1,Patra (GRE),10 JUL 2006,2.0
14.04,Olha SALADUKHA,04 JUN 1983,UKR,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,-0.8
14.04,Kaire LEIBAK,21 MAY 1988,EST,,Valga (EST),13 JUN 2007,0.6
14.04,Joanna SKIBIŃSKA,21 FEB 1985,POL,1,Poznan (POL),01 JUL 2007,-0.1
14.04,Svitlana MAMYEYEVA,19 APR 1982,UKR,2,Beograd (SRB),29 MAY 2008,1.6
14.04,Natallia VYATKINA,10 FEB 1987,BLR,1,Minsk (BLR),12 JUN 2008,-1.0
14.04,Kaire LEIBAK,21 MAY 1988,EST,1,Kose (EST),01 JUL 2008,0.8
14.04,Natallia SAFRONAVA,11 APR 1974,BLR,4,Milano (ITA),02 JUL 2008,-0.9
14.04,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1,Pavia (ITA),10 MAY 2009,-0.8
14.04,Anastasiya POTAPOVA,06 SEP 1985,RUS,3,Kalamata (GRE),30 MAY 2009,-0.3
14.04,Kimberly WILLIAMS,03 NOV 1988,JAM,2,Kingston (JAM),27 JUN 2009,1.0
14.04,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1,Dubnica nad Váhom (SVK),27 JUN 2009,0.4
14.04,Martina DARMOVZALOVÁ-ŠESTÁKOVÁ,12 OCT 1978,CZE,1,Praha (CZE),28 JUN 2009,0.0
14.04,Małgorzata TRYBAŃSKA,21 JUN 1981,POL,1,Bydgoszcz (POL),02 AUG 2009,-2.7
14.04,Yanan LIU,18 JAN 1987,CHN,3,Jinan (CHN),25 OCT 2009,1.1
14.04,Simona LA MANTIA,14 APR 1983,ITA,4,"Fana Stadion, Bergen (NOR)",19 JUN 2010,0.8
14.04,Yarianna MARTÍNEZ,20 SEP 1984,CUB,3,La Habana (CUB),03 JUL 2010,0.3
14.04,Liliya KULIK,27 JAN 1987,UKR,7q1,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,-0.2
14.04,Limei XIE,27 JUN 1986,CHN,6,"Crystal Palace, London (GBR)",14 AUG 2010,1.5
14.04,Svetlana BOLSHAKOVA,14 OCT 1984,BEL,6,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,0.8
14.04,Josleidy RIBALTA,02 MAY 1990,CUB,4,La Habana (CUB),24 FEB 2011,1.1
14.04,Olga RYPAKOVA,30 NOV 1984,KAZ,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1.0
14.04,Nataliya YASTREBOVA,12 OCT 1984,UKR,5,"National Stadium, Shenzhen (CHN)",20 AUG 2011,-0.2
14.04,Josleidy RIBALTA,02 MAY 1990,CUB,2,La Habana (CUB),24 FEB 2012,1.7
14.04,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1,Košice (SVK),28 APR 2012,1.5
14.04,Ayanna ALEXANDER,20 JUL 1982,TTO,1,Port-of-Spain (TTO),23 JUN 2012,-0.3
14.04,Baya RAHOULI,27 JUL 1979,ALG,3,Mersin (TUR),28 JUN 2013,1.4
14.04,Nataliya YASTREBOVA,12 OCT 1984,UKR,1q1,Donetsk (UKR),26 JUL 2013,0.2
14.04,Yanmei LI,06 FEB 1990,CHN,1,Zhaoqing (CHN),20 APR 2014,-0.2
14.04,Yanmei LI,06 FEB 1990,CHN,1,Kunshan (CHN),31 MAY 2014,-0.1
14.04,Tânia FERREIRA DA SILVA,17 DEC 1986,BRA,3,"Mangueirão, Belém (BRA)",10 AUG 2014,0.0
14.04,Kimberly WILLIAMS,03 NOV 1988,JAM,4,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,0.1
14.04,Olga RYPAKOVA,30 NOV 1984,KAZ,7,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,0.2
14.04,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,5q2,"National Stadium, Beijing (CHN)",22 AUG 2015,-0.2
14.04,Ruslana TSYKHOTSKA,23 MAR 1986,UKR,2,Kirovograd (UKR),26 MAY 2016,1.3
14.04,Jenny ELBE,18 APR 1990,GER,,Kassel (GER),19 JUN 2016,0.1
14.04,Yekaterina KONEVA,25 SEP 1988,RUS,,Cheboksary (RUS),23 JUN 2016,1.9
14.04,Jenny ELBE,18 APR 1990,GER,1,Mannheim (GER),29 JUL 2016,2.0
14.04,Kimberly WILLIAMS,03 NOV 1988,JAM,1,"Tallahassee, FL (USA)",05 MAY 2017,1.3
14.04,Irina GUMENYUK,06 JAN 1988,RUS,2,Sochi (RUS),26 MAY 2017,1.9
14.04,Dariya DERKACH,27 MAR 1993,ITA,7,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1.3
14.04,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,2,Marseille (FRA),16 JUL 2017,0.5
14.04,Liadagmis POVEA,06 FEB 1996,CUB,1,Camagüey (CUB),04 FEB 2018,1.0
14.04,Liadagmis POVEA,06 FEB 1996,CUB,1,St. George's (GRN),21 APR 2018,1.0
14.04,Keturah ORJI,05 MAR 1996,USA,1,"Eugene, OR (USA)",09 JUN 2018,1.1
14.04,Hanna MINENKO,25 SEP 1989,ISR,10,"Stade Charléty, Paris (FRA)",30 JUN 2018,-0.2
14.04,Olha SALADUKHA,04 JUN 1983,UKR,5q2,"Olympiastadion, Berlin (GER)",08 AUG 2018,-1.1
14.04,Gabriela PETROVA,29 JUN 1992,BUL,7,"Letzigrund, Zürich (SUI)",30 AUG 2018,0.3
14.04,Neele ECKHARDT,02 JUL 1992,GER,3,"Olympiastadion, Berlin (GER)",02 SEP 2018,0.2
14.04,Rouguy DIALLO,05 FEB 1995,FRA,4,"Olympiastadion, Berlin (GER)",02 SEP 2018,-0.4
14.04,Kristin GIERISCH,20 AUG 1990,GER,5,"Olympiastadion, Berlin (GER)",02 SEP 2018,1.0
14.04,Davisleydi VELAZCO,04 SEP 1999,CUB,,Kingston (JAM),08 JUN 2019,1.9
14.04,Diana ZAGAINOVA,20 JUN 1997,LTU,1,Utena (LTU),08 JUN 2019,1.5
14.04,Senni SALMINEN,29 JAN 1996,FIN,1,"Leppävaaran Stadion, Espoo (FIN)",27 JUN 2020,1.5
14.04,Neja FILIPIČ,22 APR 1995,SLO,1,"Štadion Kladivar, Celje (SLO)",12 SEP 2020,1.5
14.04,Ana Lucia JOSE TIMA,10 OCT 1989,DOM,,Ibagué (COL),25 APR 2021,-0.3
14.04,Tuğba DANIŞMAZ,10 SEP 1999,TUR,2,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",26 MAY 2021,0.1
14.04,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,0.1
14.04,Michelle FOKAM,08 JUN 1998,USA,3,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1.4
14.04,Hanna MINENKO,25 SEP 1989,ISR,1,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 JUN 2021,0.7
14.04,Jasmine MOORE,01 MAY 2001,USA,2q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1.9
14.04,Naomi OGBETA,18 APR 1998,GBR,1,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,2.0
14.04,Spyridoula KARYDI,30 JAN 2001,GRE,1q2,"Kadrioru staadion, Tallinn (EST)",08 JUL 2021,1.1
14.04,Naomi METZGER,18 APR 1998,GBR,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1.8
14.04,Patrícia MAMONA,21 NOV 1988,POR,1,Leiria (POR),31 JUL 2022,-1.3
14.04,Sharifa DAVRONOVA,27 SEP 2006,UZB,1,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,0.0
14.03,Lyudmila DUBKOVA,27 FEB 1968,RUS,7,São Paulo (BRA),14 MAY 1995,0.0
14.03,Michelle GRIFFITH-ROBINSON,06 OCT 1971,GBR,6q2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1.1
14.03,Šárka KAŠPÁRKOVÁ,20 MAY 1971,CZE,6,Bruxelles (BEL),25 AUG 1995,0.0
14.03,Cynthea RHODES,30 SEP 1968,USA,2,"Philadelphia, PA (USA)",27 APR 1996,-1.2
14.03,Anna BIRYUKOVA,27 SEP 1967,RUS,3,St. Petersburg (RUS),05 JUL 1996,0.4
14.03,Natalya KAYUKOVA,10 DEC 1966,RUS,1,Grosseto (ITA),11 SEP 1996,0.2
14.03,Betty LISE,05 SEP 1972,FRA,8,"Olympic Stadium, Athina (GRE)",04 AUG 1997,0.2
14.03,Li JING,10 JUL 1979,CHN,q,Shanghai (CHN),17 OCT 1997,0.0
14.03,Sylvie BORDA,04 SEP 1966,FRA,1,Montgeron (FRA),23 MAY 1998,1.9
14.03,Betty LISE,05 SEP 1972,FRA,2,Montgeron (FRA),23 MAY 1998,1.7
14.03,Magdelín MARTÍNEZ,10 FEB 1976,ITA,2,La Habana (CUB),19 FEB 1999,0.6
14.03,Fiona MAY,12 DEC 1969,ITA,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,0.2
14.03,Kéne NDOYE,20 NOV 1978,SEN,1,Funchal (POR),29 JUL 2000,1.0
14.03,Camilla JOHANSSON,03 NOV 1976,SWE,1,Växjö (SWE),29 AUG 2000,0.8
14.03,Francoise MBANGO ETONE,14 APR 1976,CMR,4,Bratislava (SVK),12 JUN 2001,-0.3
14.03,Ashia HANSEN,05 DEC 1971,GBR,1,Manchester (GBR),15 JUN 2002,0.6
14.03,Viktoriya GUROVA,22 MAY 1982,RUS,8,Rethymno (GRE),07 JUL 2002,0.9
14.03,Olga BOLSHOVA,16 JUN 1968,MDA,9,"Olympiastadion, München (GER)",10 AUG 2002,0.7
14.03,Barbara LAH,24 MAR 1972,ITA,5,Rieti (ITA),08 SEP 2002,0.8
14.03,Colleen GILLIES-SCOTT,18 AUG 1974,JAM,1,"Atlanta, GA (USA)",17 MAY 2003,1.4
14.03,Heli KOIVULA-KRUGER,27 JUN 1975,FIN,1,Joensuu (FIN),11 JUN 2003,1.2
14.03,Yudelkis FERNÁNDEZ,28 FEB 1985,CUB,1,La Habana (CUB),20 JUN 2003,
14.03,Viktoriya GUROVA,22 MAY 1982,RUS,1q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 JUL 2003,0.8
14.03,Qiuyan HUANG,25 JAN 1980,CHN,1,Shanghai (CHN),13 SEP 2003,-1.7
14.03,Dimitra MARKOU,28 JUL 1980,GRE,2,Athina (GRE),12 JUN 2004,1.2
14.03,Dimitra MARKOU,28 JUL 1980,GRE,1,Chania (GRE),28 JUN 2004,-0.6
14.03,Julia DUBINA,23 JUN 1984,GEO,1,Baku (AZE),02 JUL 2004,1.5
14.03,Tiombe HURD,17 AUG 1973,USA,3,Linz (AUT),02 AUG 2004,0.3
14.03,Tetyana DYACHENKO,25 JAN 1986,UKR,1,Yalta (UKR),27 MAY 2005,1.4
14.03,Teresa NZOLA MESO,30 NOV 1983,FRA,1,Castres (FRA),26 JUL 2005,1.5
14.03,Natallia SAFRONAVA,11 APR 1974,BLR,7,"Olympiastadion, Berlin (GER)",04 SEP 2005,-0.1
14.03,Natallia SAFRONAVA,11 APR 1974,BLR,2,Fortaleza (BRA),17 MAY 2006,-0.1
14.03,Marija MARTINOVIĆ,17 APR 1979,SCG,3,"Estadio Iberoamericano, Huelva (ESP)",20 JUN 2006,0.8
14.03,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,2,Thessaloniki (GRE),24 JUL 2006,0.4
14.03,Carlota CASTREJANA,25 APR 1973,ESP,5,"Olympiastadion, München (GER)",23 JUN 2007,-1.4
14.03,Viktoriya GUROVA,22 MAY 1982,RUS,1,Moskva (RUS),04 JUL 2007,0.3
14.03,Snežana VUKMIROVIČ,19 AUG 1982,SLO,2,Nova Gorica (SLO),29 JUL 2007,1.5
14.03,Magdelín MARTÍNEZ,10 FEB 1976,ITA,2,Linz (AUT),11 SEP 2007,0.1
14.03,Mabel GAY,05 MAY 1983,CUB,1,La Habana (CUB),07 MAR 2008,1.0
14.03,Amy ZONGO,04 OCT 1980,FRA,2,Castres (FRA),15 JUL 2008,0.2
14.03,Yufei CHEN,26 JAN 1989,CHN,1,Taian (CHN),03 NOV 2008,1.6
14.03,Nataliya YASTREBOVA,12 OCT 1984,UKR,2,Yalta (UKR),23 JUL 2009,0.5
14.03,Josleidy RIBALTA,02 MAY 1990,CUB,1,La Habana (CUB),11 MAR 2010,
14.03,Kimberly WILLIAMS,03 NOV 1988,JAM,1,"Greensboro, NC (USA)",29 MAY 2010,1.5
14.03,Mabel GAY,05 MAY 1983,CUB,6,La Habana (CUB),18 FEB 2011,-0.8
14.03,Francoise MBANGO ETONE,14 APR 1976,FRA,1,Forbach (FRA),29 MAY 2011,0.0
14.03,Yarianna MARTÍNEZ,20 SEP 1984,CUB,2,La Habana (CUB),24 JUN 2011,1.1
14.03,Natalya ALEKSEYEVA,28 NOV 1986,RUS,1q1,Cheboksary (RUS),23 JUL 2011,0.7
14.03,Biljana TOPIĆ,17 OCT 1977,SRB,10,"DS, Daegu (KOR)",01 SEP 2011,0.0
14.03,Mabel GAY,05 MAY 1983,CUB,,La Habana (CUB),03 FEB 2012,2.0
14.03,Nina SERBEZOVA,06 MAY 1981,BUL,2,Athina (GRE),30 MAY 2012,-0.3
14.03,Nathalie MARIE-NELY,24 NOV 1986,FRA,2,Montreuil-sous-Bois (FRA),05 JUN 2012,0.4
14.03,Cristina-Ioana BUJIN,12 APR 1988,ROU,2,Bucureşti (ROU),08 JUN 2012,1.0
14.03,Andriyana BANOVA,01 MAY 1987,BUL,1,Sliven (BUL),16 JUN 2012,1.6
14.03,Zhanna KNYAZHEVA,25 SEP 1989,UKR,3,Reims (FRA),04 JUL 2012,0.8
14.03,Irina GUMENYUK,06 JAN 1988,RUS,9,Cheboksary (RUS),04 JUL 2012,
14.03,Kseniya DZIATSUK,23 APR 1986,BLR,4,Heusden-Zolder (BEL),07 JUL 2012,0.3
14.03,Veronika SEMASHKO,17 OCT 1990,RUS,2,Athina (GRE),29 MAY 2013,-0.7
14.03,Josleidy RIBALTA,02 MAY 1990,CUB,,La Habana (CUB),21 FEB 2014,0.0
14.03,Yanmei LI,06 FEB 1990,CHN,1,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1.2
14.03,Jenny ELBE,18 APR 1990,GER,2,Ulm (GER),27 JUL 2014,0.4
14.03,Keila COSTA,06 FEB 1983,BRA,1,Sao Bernardo do Campo (BRA),17 MAY 2015,-1.3
14.03,Dailenys ALCÁNTARA,10 AUG 1991,CUB,1,La Habana (CUB),28 MAY 2015,0.0
14.03,Yosiris URRUTIA,26 JUN 1986,COL,5,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1.7
14.03,Anastasiya POTAPOVA,06 SEP 1985,RUS,,Krasnodar (RUS),06 JUN 2015,-0.1
14.03,Ana PELETEIRO,02 DEC 1995,ESP,5,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,2.0
14.03,Ana Lucia JOSE TIMA,10 OCT 1989,DOM,,San José (CRC),07 AUG 2015,0.9
14.03,Keila COSTA,06 FEB 1983,BRA,6q2,"National Stadium, Beijing (CHN)",22 AUG 2015,0.0
14.03,Nathalie MARIE-NELY,24 NOV 1986,FRA,2,Forbach (FRA),29 MAY 2016,0.0
14.03,Kristin GIERISCH,20 AUG 1990,GER,8,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,-2.0
14.03,Olha SALADUKHA,04 JUN 1983,UKR,5,"Stade Louis II, Monaco (MON)",15 JUL 2016,0.7
14.03,Tamara MYERS,27 JUL 1993,BAH,2,"Philadelphia, PA (USA)",29 APR 2017,1.0
14.03,Jeanine ASSANI ISSOUF,17 AUG 1992,FRA,2f1,Marseille (FRA),03 JUN 2017,-0.1
14.03,Fátima DIAME,22 SEP 1996,ESP,2,Torrent (ESP),02 JUL 2017,0.4
14.03,Tori FRANKLIN,07 OCT 1992,USA,8q2,"Olympic Stadium, London (GBR)",05 AUG 2017,0.9
14.03,Liadagmis POVEA,06 FEB 1996,CUB,1,Camagüey (CUB),14 MAR 2018,0.1
14.03,Ana Lucia JOSE TIMA,10 OCT 1989,DOM,1,"Leonora Stadium, Leonora (GUY)",30 JUN 2018,0.0
14.03,Gabriele SANTOS,23 FEB 1995,BRA,,"CNDA, Bragança Paulista (BRA)",01 SEP 2019,1.8
14.03,Zinzi XULU,28 SEP 1996,RSA,1,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,-1.3
14.03,Nubia SOARES,26 MAR 1996,BRA,1,Ciudad Real (ESP),29 MAY 2021,0.0
14.03,Nubia SOARES,26 MAR 1996,BRA,,"Polideportivo Juan de la Cierva, Getafe (ESP)",27 JUN 2021,0.5
14.03,Susana COSTA,22 SEP 1984,POR,,"Estádio José Vieira de Carvalho, Maia (POR)",27 JUN 2021,0.9
14.03,Davisleydi VELAZCO,04 SEP 1999,CUB,1,"Estadio Panamericano, La Habana (CUB)",19 FEB 2022,0.2
14.03,Natricia HOOPER,24 NOV 1998,GUY,2,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,-1.0
14.03,Gabriele SANTOS,23 FEB 1995,BRA,1,"COTP Stadium, São Paulo (BRA)",16 APR 2022,0.9
14.03,Rouguy DIALLO,05 FEB 1995,FRA,1,"Stade du Brotillon, Pierre-Bénite (FRA)",11 JUN 2022,0.4
14.03,Thea LAFOND,05 APR 1994,DMA,2,"Urheilukenttä, Orimattila (FIN)",22 JUN 2022,-2.0
14.03,Caroline EHRHARDT,06 FEB 1992,CAN,1,"Alumni Stadium, London (CAN)",28 MAY 2023,0.8
14.02,Barbara LAH,24 MAR 1972,ITA,,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,0.7
14.02,Rodica MATEESCU,13 MAR 1971,ROU,7,Bruxelles (BEL),25 AUG 1995,0.0
14.02,Sheila HUDSON,30 JUN 1967,USA,10,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,0.6
14.02,Jelena BLAZEVICA,11 MAY 1970,LAT,4,Sheffield (GBR),25 AUG 1996,1.7
14.02,Tereza MARINOVA,25 SEP 1977,BUL,1,Nis (SRB),31 AUG 1996,1.4
14.02,Inessa KRAVETS,05 OCT 1966,UKR,3,Rio de Janeiro (BRA),04 MAY 1997,0.7
14.02,Nkechi MADUBUKO,28 MAR 1972,GER,2,Mainz (GER),06 JUN 1997,0.0
14.02,Galina CHISTYAKOVA,26 JUL 1962,SVK,6q2,"Olympic Stadium, Athina (GRE)",02 AUG 1997,0.2
14.02,Tereza MARINOVA,25 SEP 1977,BUL,5,"Stade Louis II, Monaco (MON)",16 AUG 1997,-0.4
14.02,Yelena LEBEDYENKO,16 JAN 1971,RUS,2,Ostrava (CZE),11 JUN 1998,0.6
14.02,Ruiping REN,01 FEB 1976,CHN,3,Luzern (SUI),02 JUL 1998,-1.2
14.02,Francoise MBANGO ETONE,14 APR 1976,CMR,1,Garoua (CMR),25 JUL 1998,0.0
14.02,Gundega SPROĢE,12 FEB 1972,LAT,7q1,"Népstadion, Budapest (HUN)",19 AUG 1998,-0.2
14.02,Paraskevi TSIAMITA,10 MAR 1972,GRE,1,Pireaus (GRE),18 APR 1999,0.0
14.02,Chunqing MIAO,27 FEB 1979,CHN,q,Palma de Mallorca (ESP),09 JUL 1999,1.6
14.02,Chunqing MIAO,27 FEB 1979,CHN,1,Tianjin (CHN),04 MAY 2000,0.2
14.02,Marija MARTINOVIĆ,17 APR 1979,YUG,1,Senta (SRB),06 MAY 2000,0.5
14.02,Adelina GAVRILĂ,26 NOV 1978,ROU,5,Ljubljana (SLO),10 JUN 2000,-0.4
14.02,Nadezhda ALYOKHINA,22 SEP 1978,RUS,7,Tula (RUS),24 JUL 2000,-0.8
14.02,Francoise MBANGO ETONE,14 APR 1976,CMR,1,Castres (FRA),27 JUL 2000,0.9
14.02,Mabel GAY,05 MAY 1983,CUB,2,La Habana (CUB),30 JUL 2000,-1.3
14.02,Lingmei WU,16 FEB 1973,CHN,1,Ningbo (CHN),27 APR 2001,-0.2
14.02,Viktoriya BRIGADNAYA,04 AUG 1980,TKM,1,Ashkhabad (TKM),13 MAY 2001,1.2
14.02,Mariya DIMITROVA,07 AUG 1976,BUL,1,Sofia (BUL),09 JUN 2001,-0.5
14.02,Jiahui LI,08 AUG 1979,CHN,5,Guangzhou (CHN),17 NOV 2001,0.7
14.02,Lingmei WU,16 FEB 1973,CHN,3,Benxi (CHN),09 JUN 2002,-0.3
14.02,Baya RAHOULI,27 JUL 1979,ALG,1,Avellino (ITA),12 JUN 2002,0.0
14.02,Natallia SAFRONAVA,11 APR 1974,BLR,4,Ostrava (CZE),12 JUN 2002,0.9
14.02,Cristina NICOLAU,09 AUG 1977,ROU,5q1,"Olympiastadion, München (GER)",08 AUG 2002,0.6
14.02,Barbara LAH,24 MAR 1972,ITA,10,"Olympiastadion, München (GER)",10 AUG 2002,1.1
14.02,Kéne NDOYE,20 NOV 1978,SEN,4,Rovereto (ITA),28 AUG 2002,0.0
14.02,Barbara LAH,24 MAR 1972,ITA,5,Padova (ITA),01 SEP 2002,1.3
14.02,Anna PYATYKH,04 APR 1981,RUS,6,Rieti (ITA),08 SEP 2002,0.4
14.02,Cristina NICOLAU,09 AUG 1977,ROU,2,Sotteville-lès-Rouen (FRA),08 JUL 2003,0.5
14.02,Inessa KRAVETS,05 OCT 1966,UKR,9,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,0.7
14.02,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2003,1.0
14.02,Olga VASDEKI,26 SEP 1973,GRE,3,San Sebastián (ESP),10 AUG 2003,-1.6
14.02,Heli KOIVULA-KRUGER,27 JUN 1975,FIN,1,Helsinki (FIN),11 AUG 2003,0.5
14.02,Baya RAHOULI,27 JUL 1979,ALG,1,Amman (JOR),09 SEP 2003,2.0
14.02,Kéne NDOYE,20 NOV 1978,SEN,8,"Stade Louis II, Monaco (MON)",13 SEP 2003,-0.3
14.02,Liliana ZAGACKA,28 JAN 1977,POL,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUN 2004,1.0
14.02,Yarianna MARTÍNEZ,20 SEP 1984,CUB,1,La Habana (CUB),20 MAY 2005,0.3
14.02,Huijing QIU,04 FEB 1985,CHN,2,Yixing (CHN),22 MAY 2005,1.8
14.02,Svetlana SEMYONOVA,24 AUG 1980,RUS,2,Moskva (RUS),16 JUL 2005,1.8
14.02,Anastasiya ZHURAVLYEVA,09 OCT 1981,UZB,2,Valencia (ESP),27 MAY 2006,0.9
14.02,Svetlana BOLSHAKOVA,14 OCT 1984,RUS,3,Kazan (RUS),09 JUL 2006,0.5
14.02,Maurren Higa MAGGI,25 JUN 1976,BRA,1,São Paulo (BRA),20 AUG 2006,1.1
14.02,Magdelín MARTÍNEZ,10 FEB 1976,ITA,1,Trento (ITA),02 JUN 2007,0.6
14.02,Adelina GAVRILĂ,26 NOV 1978,ROU,8q1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,-0.3
14.02,Adelina GAVRILĂ,26 NOV 1978,ROU,1f,Bucureşti (ROU),24 MAY 2008,-1.8
14.02,Liliya KULIK,27 JAN 1987,UKR,4,Kalamata (GRE),04 JUN 2008,-1.2
14.02,Niki PANETTA,21 APR 1986,GRE,3,Athina (GRE),15 JUN 2008,0.0
14.02,Anastasiya MATVEYEVA,12 DEC 1988,RUS,3,Chelyabinsk (RUS),29 JUN 2008,
14.02,Yelena IVANOVA,16 MAR 1979,RUS,2,Patra (GRE),30 JUN 2008,0.0
14.02,Yekaterina KAYUKOVA-CHERNENKO,09 OCT 1986,RUS,1,Lappeenranta (FIN),03 AUG 2008,0.4
14.02,Carlota CASTREJANA,25 APR 1973,ESP,9q1,"National Stadium, Beijing (CHN)",15 AUG 2008,0.3
14.02,Olha SALADUKHA,04 JUN 1983,UKR,6,"Stadio Quercia, Rovereto (ITA)",10 SEP 2008,0.1
