Mark,Competitor,DOB,Nat,Pos,Venue,Date
60.95,Georgina TÓTH,10 MAR 1982,CMR,2f1,"Mesa, AZ (USA)",10 APR 2009
60.95,Annie LAROSE,1989,CAN,1,Toronto (CAN),01 MAY 2010
60.95,Holly OZANICH,08 MAR 1989,USA,1,"Delaware, OH (USA)",27 MAY 2011
60.95,Micaela MARIANI,11 FEB 1988,ITA,3,Firenze (ITA),04 JUN 2011
60.95,Susan MCKELVIE,15 JUN 1985,GBR,4,Loughborough (GBR),20 MAY 2012
60.95,Jonna MIETTINEN,07 DEC 1990,FIN,1,Joensuu (FIN),13 JUL 2013
60.95,Gabi WOLFAHRT,06 SEP 1989,GER,1,Regensburg (GER),05 JUL 2014
60.95,Vânia SILVA,08 JUN 1980,POR,1,Leiria (POR),01 JUL 2015
60.95,Emily HUNSUCKER,20 APR 1991,USA,1,"Boulder, CO (USA)",08 APR 2016
60.95,Ningyu SHANG,26 MAY 1998,CHN,6,Shaoxing (CHN),15 APR 2016
60.95,Marina SMOLYACHKOVA,10 FEB 1985,BLR,8q1,Grodno (BLR),23 JUN 2016
60.95,Heli RINNEKARI,30 SEP 1994,FIN,1,Somero (FIN),08 SEP 2017
60.95,Leia MISTOWSKI,08 NOV 1996,USA,1,"Fairfax, VA (USA)",14 APR 2018
60.95,Pippa WINGATE,12 MAY 1993,GBR,1,Kingston (GBR),13 MAY 2018
60.95,Liz Arleen COLLÍA,26 JUL 2001,CUB,4,La Habana (CUB),22 FEB 2019
60.95,Laura REDONDO,03 JUL 1988,ESP,2,Zaragoza (ESP),15 JUN 2019
60.95,Samantha BORUTTA,07 AUG 2000,GER,2,Wetzlar (GER),16 JUN 2019
60.95,Rachele MORI,29 MAR 2003,ITA,1,"Campo Scuola Moreno Martini, Lucca (ITA)",23 FEB 2020
60.95,Anna PRONKINA,07 SEP 1996,RUS,4,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020
60.95,Natalia SÁNCHEZ,08 MAY 2000,ESP,4,"Moratalaz, Madrid (ESP)",12 SEP 2020
60.95,Anna PRONKINA,07 SEP 1996,RUS,5,"Yunost Stadium, Adler, Sochi (RUS)",14 MAY 2021
60.95,Alice BARNSDALE,23 FEB 1999,GBR,2,"Costello Stadium, Hull (GBR)",12 AUG 2021
60.95,Lise Lotte JEPSEN,24 SEP 2000,DEN,3,"Fana Stadion, Bergen (NOR)",18 SEP 2021
60.95,Hannah WOEFLING,,USA,1,"Biemesderfer Stadium, Millersville, PA (USA)",12 MAY 2022
60.95,Yanielys TORRES,2003,PUR,1,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",27 APR 2023
60.94,Renetta SEILER,04 MAR 1977,USA,2,"Indianapolis, IN (USA)",13 JUN 1997
60.94,Susanne KEIL,18 MAY 1978,GER,1q,Bad Köstritz (GER),19 SEP 1997
60.94,Amy PALMER-CHRISTIANSEN,20 APR 1975,USA,2,"Baton Rouge, LA (USA)",18 APR 1998
60.94,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,4,Canberra (AUS),06 FEB 1999
60.94,Amy PALMER-CHRISTIANSEN,20 APR 1975,USA,5,Brisbane (AUS),13 MAR 1999
60.94,Karyne PERKINS-DI MARCO,14 MAR 1978,AUS,3,Thurrock (GBR),01 AUG 1999
60.94,Mia STRÖMMER,26 FEB 1974,FIN,1,Alfas del Pi (ESP),21 APR 2001
60.94,Julianna TUDJA,13 OCT 1979,HUN,2,"Los Angeles, CA (USA)",12 MAY 2001
60.94,Lyn SPRULES,11 SEP 1975,GBR,1,Loughborough (GBR),18 MAY 2002
60.94,Lívia MARX,05 APR 1980,HUN,2,Debrecen (HUN),25 JUL 2002
60.94,Erika MELIAN,08 MAR 1975,ARG,1,Mar del Plata (ARG),16 NOV 2003
60.94,Eleni IPSLÁDI,26 JUN 1984,GRE,2,Larisa (GRE),19 JUN 2004
60.94,Amarilys ALMÉSTICA,12 FEB 1981,PUR,1,Dorado (PUR),12 JUN 2005
60.94,Zlata TARASOVA,02 DEC 1986,RUS,1,"Mesa, AZ (USA)",14 APR 2006
60.94,Caira HANE,03 JUL 1983,USA,14,"Indianapolis, IN (USA)",23 JUN 2006
60.94,Yang WANG,08 JAN 1989,CHN,7,Shijiazhuang (CHN),05 AUG 2006
60.94,Polina VASHUKOVA,10 AUG 1987,RUS,1,"Adler, Sochi (RUS)",03 FEB 2007
60.94,Polina VASHUKOVA,10 AUG 1987,RUS,1,"Adler, Sochi (RUS)",11 FEB 2007
60.94,Katharina NOWAK,13 MAY 1985,GER,3,Hamm (GER),08 JUL 2007
60.94,Tingting LIU,29 JAN 1990,CHN,1,Taian (CHN),02 NOV 2008
60.94,Masumi AYA,01 JAN 1980,JPN,1,Wakayama (JPN),19 APR 2009
60.94,Ida STORM,11 OCT 1991,SWE,2,Halle (GER),23 MAY 2009
60.94,Loren GROVES,07 FEB 1986,USA,7,"Fayetteville, AR (USA)",12 JUN 2009
60.94,Carolin PAESLER,16 DEC 1990,GER,1,Rhede (GER),09 AUG 2009
60.94,Bronwyn EAGLES,23 AUG 1980,AUS,3,Hobart (AUS),12 FEB 2010
60.94,Carolin PAESLER,16 DEC 1990,GER,1,Bürstadt (GER),03 JUL 2010
60.94,Trude RAAD,27 APR 1990,NOR,1,Söderhamn (SWE),04 SEP 2010
60.94,Crystal SMITH,06 MAR 1981,CAN,4q1,New Delhi (IND),06 OCT 2010
60.94,Dóra LÉVAI,20 JUN 1988,HUN,2,Szombathely (HUN),06 JUN 2012
60.94,Jessie ROWLAND,25 FEB 1990,USA,2,"Ashland, OH (USA)",07 JUN 2012
60.94,Annabelle ROLNIN,28 DEC 1987,FRA,1,Bourg-en-Bresse (FRA),28 JUN 2012
60.94,Laetitia BAMBARA,30 MAR 1984,BUR,1,Castres (FRA),07 JUL 2012
60.94,Juan LI,06 FEB 1988,CHN,4,Jinan (CHN),11 MAY 2013
60.94,Ilse KAAJA,07 AUG 1992,FIN,7q1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013
60.94,Rachel GAIR,12 SEP 1986,GBR,1f2,Bromley (GBR),03 AUG 2013
60.94,Hassana DIVOT,15 AUG 1995,CUB,1,Medellín (COL),25 AUG 2013
60.94,Zuleima MINA,05 JUN 1990,ECU,1,Guayaquil (ECU),06 JUL 2014
60.94,Julia REEDY,27 JAN 1993,USA,4,"Waco, TX (USA)",03 APR 2015
60.94,Jocelyn WILLIAMS,23 JAN 1997,USA,1,"Lynchburg, VA (USA)",29 APR 2015
60.94,Wang LU,22 DEC 1991,CHN,6,Chongqing (CHN),18 JUN 2016
60.94,Amanda GRICUS,03 NOV 1989,USA,2,"Los Angeles, CA (USA)",06 MAY 2017
60.94,Angie GUENTHER,,USA,12,"Austin, TX (USA)",25 MAY 2017
60.94,Michaela PREACHUK,03 FEB 1997,USA,1,"Birmingham, AL (USA)",23 MAR 2018
60.94,Kelcey BEDARD,,USA,16,"Eugene, OR (USA)",07 JUN 2018
60.94,Gabrielle FIGUEROA,19 FEB 1996,HON,17,"Eugene, OR (USA)",07 JUN 2018
60.94,Chrystalla KYRIAKOU,04 OCT 1996,CYP,4,Jesolo (ITA),09 JUN 2018
60.94,Seojin PARK,26 MAR 1993,KOR,1,Jeongseon (KOR),26 JUN 2018
60.94,Michelle DÖPKE,21 JUL 1997,GER,6,Nürnberg (GER),21 JUL 2018
60.94,Chanell BOTSIS,08 MAR 1998,CAN,5,"Gainesville, FL (USA)",30 MAR 2019
60.94,Linnea JÖNSSON,01 OCT 1995,SWE,1,"Fort Collins, CO (USA)",27 APR 2019
60.94,Gabby DURANT,,USA,4,"Wichita, KS (USA)",10 MAY 2019
60.94,Liz Arleen COLLÍA,26 JUL 2001,CUB,2,Queretaro (MEX),05 JUL 2019
60.94,Natalya POSPELOVA,28 JUN 1996,RUS,4,"Stadium Desna, Bryansk (RUS)",29 AUG 2020
60.94,Cecilia DESIDERI,23 MAY 1999,ITA,1,"Campo Sportivo Loc. Marici, Boissano (ITA)",30 JAN 2021
60.94,Lucia PRINETTI ANZALAPAYA,03 NOV 1997,ITA,1,"Campo Scuola G. Perraro, Vicenza (ITA)",16 MAY 2021
60.94,Karolina BOMBA,11 JAN 2002,POL,4q2,"Kadrioru staadion, Tallinn (EST)",16 JUL 2021
60.94,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,1,"Skallagrímsvöllur, Borgarnes (ISL)",09 AUG 2021
60.94,Lenka VALEŠOVÁ,11 AUG 1985,CZE,2,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",23 JUL 2022
60.94,Hitomi KATSUYAMA,21 MAY 1994,JPN,1,"University Stadium, Tsukuba (JPN)",06 AUG 2022
60.94,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,ISL,1,"Laugardalsvöllur, Reykjavík (ISL)",13 AUG 2022
60.94,Judith ESSEMIAH,11 MAR 2000,NED,1,"Laker Stadium, Allendale, MI (USA)",21 APR 2023
60.94,Marlena GUTIERREZ,,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",29 APR 2023
60.93,Aldenay VASALLO,25 FEB 1977,CUB,2,La Habana (CUB),02 AUG 1998
60.93,Brooke KRUEGER-BILLETT,09 JUL 1980,AUS,1,Adelaide (AUS),02 DEC 2000
60.93,Bianca ACHILLES,17 APR 1981,GER,1,Mannheim (GER),15 JUN 2001
60.93,Xiaoxue LI,01 NOV 1980,CHN,5,Benxi (CHN),10 JUN 2002
60.93,Candice SCOTT,17 SEP 1980,TTO,5,Manchester (GBR),26 JUL 2002
60.93,Xiaoju WANG,25 DEC 1981,CHN,5,Baoding (CHN),09 SEP 2002
60.93,Lívia MARX,05 APR 1980,HUN,2,Novo Mesto (SLO),12 SEP 2003
60.93,Malwina SOBIERAJSKA,22 APR 1985,POL,1,Kraków (POL),03 SEP 2005
60.93,Caira HANE,03 JUL 1983,USA,7,"Provo, UT (USA)",27 MAY 2006
60.93,Vânia SILVA,08 JUN 1980,POR,10,Madrid (ESP),17 JUL 2006
60.93,Jessica PRESSLEY,27 DEC 1984,USA,5,"Palo Alto, CA (USA)",13 MAY 2007
60.93,Ozioma OKOLIE,09 MAY 1986,USA,2,"Des Moines, IA (USA)",26 MAY 2007
60.93,Karolina PEDERSEN,16 APR 1987,SWE,3f2,Bottnaryd (SWE),29 JUN 2008
60.93,Simone MATHES,13 MAR 1975,GER,5f2,Halle (GER),23 MAY 2009
60.93,Amy HAAPANEN,23 MAR 1984,USA,2,Ried im Innkreis (AUT),17 JUL 2009
60.93,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Brno (CZE),01 MAY 2010
60.93,Susan MCKELVIE,15 JUN 1985,GBR,2f1,Leigh (GBR),04 JUN 2011
60.93,Irina SARVILOVA,06 JUN 1991,RUS,6,Yerino (RUS),04 JUN 2011
60.93,Fruzsina FERTIG,02 SEP 1993,HUN,4,Szekszárd (HUN),06 AUG 2011
60.93,Na LUO,08 OCT 1993,CHN,8f1,Kunshan (CHN),24 SEP 2012
60.93,Amy SENE,06 APR 1985,SEN,1,Vénissieux (FRA),19 MAY 2013
60.93,Eleni LARSSON,09 FEB 1993,SWE,2f1,Nyköping (SWE),02 JUN 2013
60.93,Fruzsina FERTIG,02 SEP 1993,HUN,1,Nyíregyháza (HUN),21 SEP 2013
60.93,Laetitia BAMBARA,30 MAR 1984,BUR,8,Forbach (FRA),25 MAY 2014
60.93,Sarah TORDJMAN,11 JUN 1989,FRA,1,Aix-les-Bains (FRA),04 JUL 2014
60.93,Gabrielle NEIGHBOUR,22 NOV 1983,AUS,1,Birmingham (GBR),20 JUL 2014
60.93,Veronika KAŇUCHOVÁ,19 APR 1993,SVK,4,Pardubice (CZE),20 AUG 2014
60.93,Cintia GERGELICS,16 NOV 1991,HUN,1,Szombathely (HUN),17 SEP 2014
60.93,Susan MCKELVIE,15 JUN 1985,GBR,1f1,Edinburgh (GBR),06 JUN 2015
60.93,Mariana Grasielly MARCELINO,16 JUL 1992,BRA,1,Mar del Plata (ARG),26 MAY 2016
60.93,Camille SAINTE LUCE,18 APR 1996,FRA,2,Halle (GER),04 MAR 2017
60.93,Tiina RINNEKARI,24 OCT 1996,FIN,1,Vihti (FIN),11 JUL 2017
60.93,Nadia MAFFO,06 JUN 1996,ITA,1,"Hattiesburg, MS (USA)",27 APR 2018
60.93,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,3,Castellón (ESP),26 MAY 2019
60.93,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Brno (CZE),25 JUN 2019
60.93,Daniela GOMEZ,24 AUG 1993,ARG,1,Buenos Aires (ARG),07 DEC 2019
60.93,Osarumen ODEH,15 NOV 1995,ESP,1,Castellón (ESP),24 AUG 2020
60.93,Shelby GUNNELLS,1997,USA,16q1,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021
60.93,Fan WU,28 FEB 1998,CHN,3sr,Chongqing (CHN),24 JUN 2021
60.93,Rebecka HALLERTH,04 JAN 1996,SWE,5,"Ryavallen, Borås (SWE)",28 AUG 2021
60.93,Sydney OBERDIEK,,USA,3,"Rock Chalk Park, Lawrence, KS (USA)",30 APR 2022
60.93,Aada KOPPELI,19 MAY 2002,FIN,6f1,"Urheilukenttä, Kankaanpää (FIN)",15 MAY 2022
60.93,Jiale ZHANG,22 OCT 2006,CHN,5,Huai'an (CHN),07 JUN 2022
60.93,Margarita CHEREDNICHENKO,08 AUG 1997,RUS,4,"Yunost Stadium, Adler, Sochi (RUS)",12 FEB 2023
60.93,Barbora ŠTEJFOVÁ,16 JUL 2003,CZE,4,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023
60.92,Lisa MISIPEKA,03 JAN 1975,ASA,1,"Clemson, SC (USA)",16 MAY 1998
60.92,Ester BALASSINI,20 OCT 1977,ITA,1,Modena (ITA),05 JUN 1999
60.92,Tatyana KONSTANTINOVA,18 NOV 1970,RUS,q,Tula (RUS),24 JUL 2000
60.92,Lyn SPRULES,11 SEP 1975,GBR,1,London (GBR),23 JUN 2001
60.92,Larisa TARASYUK,14 JUN 1970,RUS,7,Cheboksary (RUS),13 JUL 2002
60.92,Wei ZHAO,27 JAN 1979,CHN,6,Guilin (CHN),23 APR 2004
60.92,Mona Christine HOLM,05 AUG 1983,NOR,2,Reykjavík (ISL),20 JUN 2004
60.92,Xiaoyan WEI,13 MAR 1983,CHN,5,Yixing (CHN),22 MAY 2005
60.92,Malvina CAZAC,11 APR 1985,MDA,2,Chisinau (MDA),01 JUN 2006
60.92,Sultana FRIZELL,24 OCT 1984,CAN,1,Toronto (CAN),11 JUN 2006
60.92,Sarah BENSAAD,27 JAN 1987,FRA,1,Aunay-sur-Odon (FRA),21 JUL 2007
60.92,Yang WANG,03 APR 1987,CHN,5,Chengdu (CHN),29 MAR 2008
60.92,Aubrey BAXTER,07 NOV 1985,USA,2,"Fort Collins, CO (USA)",26 APR 2008
60.92,Laura REDONDO,03 JUL 1988,ESP,1,Barcelona (ESP),16 JUN 2010
60.92,Katalin DIVÓS,11 MAY 1974,HUN,3,Szombathely (HUN),26 JUN 2010
60.92,Aysegül ALNIAÇIK,15 APR 1987,TUR,1,Izmir (TUR),21 MAY 2011
60.92,Kirsten MÜNCHOW-KLOSE,21 JAN 1977,GER,1,Dortmund (GER),11 JUN 2011
60.92,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,2,Sliven (BUL),03 JUL 2011
60.92,Trude RAAD,27 APR 1990,NOR,8,Bar (MNE),18 MAR 2012
60.92,Bianca Monica LAZĂR FAZECAS,24 FEB 1993,ROU,4q2,"Estadio Olímpico, Barcelona (ESP)",12 JUL 2012
60.92,Daina LEVY,27 MAY 1993,CAN,6,"San Diego, CA (USA)",26 APR 2013
60.92,Susan MCKELVIE,15 JUN 1985,GBR,3,Birmingham (GBR),14 JUL 2013
60.92,Galina MITYAEVA,29 APR 1991,TJK,1,Sainte-Therese (CAN),20 JUN 2015
60.92,Vânia SILVA,08 JUN 1980,POR,3,Leiria (POR),08 AUG 2015
60.92,Laura REDONDO,03 JUL 1988,ESP,1,Jaén (ESP),27 FEB 2016
60.92,Hanna ZAYANCHKOUSKAYA,07 SEP 1996,BLR,5,Minsk (BLR),01 JUN 2016
60.92,Hanna ZAYANCHKOUSKAYA,07 SEP 1996,BLR,1,Zhirovichi (BLR),08 JUL 2016
60.92,Sophie GIMMLER,18 MAR 1996,GER,2,Wetzlar (GER),02 JUL 2017
60.92,Osarumen ODEH,15 NOV 1995,ESP,1,Castellón (ESP),20 JUN 2018
60.92,Erin REESE,04 DEC 1995,USA,11,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018
60.92,Nicole ZIHLMANN,30 JUL 1986,SUI,1,Zürich (SUI),03 MAR 2019
60.92,Daniela GOMEZ,24 AUG 1993,ARG,2,Concepción del Uruguay (ARG),28 APR 2019
60.92,Anna Paula MAGALHAES PEREIRA,07 AUG 1986,BRA,2,Bragança Paulista (BRA),03 OCT 2020
60.92,Jade GATES,,USA,3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",30 APR 2021
60.92,Marika KACZMAREK,25 APR 1996,POL,1,"Stadion MOSiR, Kielce (POL)",13 JUN 2021
60.92,Charlotte PAYNE,20 MAR 2002,GBR,1,"Bedford Athletic Stadium, Bedford (GBR)",19 JUN 2021
60.92,Philippa DAVENALL,26 SEP 1998,GBR,7,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021
60.92,Kiira VÄÄNÄNEN,06 JAN 1999,FIN,2,"Raatin Stadion, Oulu (FIN)",22 AUG 2021
60.92,Nicola TUTHILL,22 DEC 2003,IRL,1,Dunboyne (IRL),19 FEB 2022
60.92,Antonella CREAZZOLA,29 JAN 2000,VEN,9,"Drake Stadium, Des Moines, IA (USA)",30 APR 2022
60.92,Nerea IBINAGA,26 FEB 1999,ESP,1,Pamplona (ESP),04 JUN 2022
60.92,Nerea IBINAGA,26 FEB 1999,ESP,2,Pamplona (ESP),15 JUN 2022
60.92,Agata JĘDRZEJCZAK,17 DEC 1995,POL,1,"LKS Pomorze, Stargard (POL)",25 JUN 2022
60.92,Liv WINTHER,27 APR 2002,DEN,8,"Østerbro Stadion, København (DEN)",07 JUN 2023
60.91,Ester BALASSINI,20 OCT 1977,ITA,1,Bologna (ITA),09 MAY 1998
60.91,Sónia ALVES,03 JUN 1979,POR,1,Lisboa (POR),20 JAN 2001
60.91,Martina DANIŠOVÁ,21 MAR 1983,SVK,3,Praha (CZE),02 JUN 2001
60.91,Vânia SILVA,08 JUN 1980,POR,1,Ourense (ESP),13 JUN 2001
60.91,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,Cheboksary (RUS),14 JUN 2001
60.91,Jamine MOTON,14 DEC 1978,USA,,"Clemson, SC (USA)",05 APR 2003
60.91,Yuka MUROFUSHI,11 FEB 1977,JPN,1,Gifu (JPN),23 AUG 2003
60.91,Johana Patricia RAMÍREZ,07 JUN 1982,COL,1,Cali (COL),21 JUN 2005
60.91,Noémi NÉMETH,07 APR 1986,HUN,7,Banská Bystrica (SVK),28 AUG 2005
60.91,Leslie COONS,16 JUL 1973,USA,15,"Indianapolis, IN (USA)",23 JUN 2006
60.91,Katalin DIVÓS,11 MAY 1974,HUN,15q2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006
60.91,Rita RANI,13 AUG 1982,IND,1,New Delhi (IND),07 SEP 2006
60.91,Laetitia BAMBARA,30 MAR 1984,FRA,4,Bordeaux (FRA),05 JUL 2007
60.91,Yang WANG,08 JAN 1989,CHN,3,Wuhan (CHN),29 OCT 2007
60.91,Jere SUMMERS,21 MAY 1987,USA,1,"Louisville, KY (USA)",18 APR 2009
60.91,Alina SAHYUNOVA,02 MAR 1990,BLR,4,Minsk (BLR),29 MAY 2009
60.91,Gwen BERRY,29 JUN 1989,USA,1,"Oxford, MS (USA)",10 APR 2010
60.91,Marissa MINDERLER,07 MAY 1989,USA,3,"Fullerton, CA (USA)",03 MAR 2011
60.91,Alexandra TAVERNIER,13 DEC 1993,FRA,2,Antony (FRA),25 JUN 2011
60.91,Zoe DERHAM,24 NOV 1980,GBR,3f1,Edinburgh (GBR),02 JUL 2011
60.91,Olivia WALDET,23 MAY 1984,FRA,1,Salon-de-Provence (FRA),19 FEB 2012
60.91,Victoria FLOWERS,17 JAN 1990,USA,2,"Princeton, NJ (USA)",12 MAY 2012
60.91,Sini PÖYRY,03 FEB 1980,FIN,5,Tampere (FIN),10 JUN 2012
60.91,Galina MITYAEVA,29 APR 1991,TJK,6,Calgary (CAN),30 JUN 2012
60.91,Melissa KURZDORFER,30 DEC 1991,USA,2,"Columbus, OH (USA)",10 MAY 2013
60.91,Melissa KURZDORFER,30 DEC 1991,USA,7f3,"Greensboro, NC (USA)",24 MAY 2013
60.91,Rachel HUNTER,30 AUG 1993,GBR,1,Livingston (GBR),07 SEP 2013
60.91,Na-ru KANG,25 APR 1983,KOR,1,Kimchun (KOR),25 JUN 2014
60.91,Mona Christine HOLM,05 AUG 1983,NOR,2,Jessheim (NOR),24 AUG 2014
60.91,Sarah BENSAAD,27 JAN 1987,TUN,3,Tourcoing (FRA),24 MAY 2015
60.91,Brooke ANDERSEN,23 AUG 1995,USA,16q1,"Austin, TX (USA)",28 MAY 2015
60.91,Mariana Grasielly MARCELINO,16 JUL 1992,BRA,3,Rio de Janeiro (BRA),14 MAY 2016
60.91,Yumao LI,28 MAR 1993,CHN,9,Chengdu (CHN),27 MAR 2017
60.91,Helene Sofie INGVALDSEN,22 JUN 1996,NOR,5,"Des Moines, IA (USA)",29 APR 2017
60.91,Haruno CHINEN,14 APR 1990,JPN,5,Osaka (JPN),23 JUN 2017
60.91,Rawan AYMAN IBRAHIM BARAKAT,17 JUL 2001,EGY,1,Cairo (EGY),27 APR 2018
60.91,Chanell BOTSIS,08 MAR 1998,CAN,4,Ottawa (CAN),06 JUL 2018
60.91,Christina JONES,05 APR 1990,GBR,1,Cardiff (GBR),14 JUL 2018
60.91,Lucy MARSHALL,28 NOV 1981,GBR,1,Loughborough (GBR),25 JUL 2018
60.91,Tracey ANDERSSON,05 DEC 1984,SWE,1,Göteborg (SWE),11 OCT 2018
60.91,Laulauga TAUSAGA,22 MAY 1998,USA,7,"Iowa City, IA (USA)",10 MAY 2019
60.91,Aikaterini VAMVOUKAKI,29 MAY 1994,GRE,1,Iraklio (GRE),01 JUN 2019
60.91,Laetitia BAMBARA,30 MAR 1984,BUR,,St-Etienne (FRA),28 JUL 2019
60.91,Vânia SILVA,08 JUN 1980,POR,2,Leiria (POR),04 AUG 2019
60.91,Aleksandra KOKOWSKA,28 APR 1995,POL,1,"Stadion AWFiS, Gdansk (POL)",08 AUG 2020
60.91,Vigdís JÓNSDÓTTIR,11 FEB 1996,ISL,1,Hafnarfjördur (ISL),03 SEP 2020
60.91,Chanell BOTSIS,08 MAR 1998,CAN,2,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",27 MAR 2021
60.91,Akane WATANABE,13 AUG 1991,JPN,1sr,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",18 APR 2021
60.91,Miharu KODATE,20 APR 1998,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",10 JUN 2022
60.91,Emma HOLMGREN-LÖF,14 NOV 2002,SWE,2,"Källbrinks IP, Huddinge (SWE)",18 JUN 2023
60.91,. RENU,06 MAR 1994,IND,3,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023
60.9,Olga MALAKHOVA,25 AUG 1971,UKR,1,Kyiv (UKR),17 MAY 1995
60.9,Susanne KEIL,18 MAY 1978,GER,2,Stendal (GER),30 AUG 1997
60.9,Lucie VRBENSKÁ,12 MAY 1977,CZE,2,Jablonec nad Nisou (CZE),16 MAY 2000
60.9,Mária HAJNAL,05 MAR 1979,HUN,2,Budapest (HUN),03 MAR 2001
60.9,L'Orangerie CRAWFORD,23 DEC 1981,USA,4,"Tempe, AZ (USA)",13 APR 2002
60.9,Christina FECHITA-BUZAU,12 APR 1976,ROU,2,Bucureşti (ROU),10 AUG 2002
60.9,Lina SHANG,11 MAR 1983,CHN,1,Shijiazhuang (CHN),04 AUG 2003
60.9,Xiaoyan WEI,13 MAR 1983,CHN,8,Shanghai (CHN),12 SEP 2003
60.9,Bronwyn EAGLES,23 AUG 1980,AUS,1,Sydney (AUS),05 JUN 2004
60.9,Arasay THONDIKE,28 MAY 1986,CUB,1,La Habana (CUB),24 JUN 2004
60.9,Iryna SEKACHOVA,21 JUL 1976,UKR,1,Beja (POR),08 JUN 2005
60.9,Lucie VRBENSKÁ,12 MAY 1977,CZE,2,Nové Město nad Metují (CZE),07 AUG 2005
60.9,Simone MATHES,13 MAR 1975,GER,2,Zeulenroda (GER),28 MAY 2006
60.9,Mona Christine HOLM,05 AUG 1983,NOR,1,Oppegard (NOR),05 JUN 2006
60.9,Olivia WALDET,23 MAY 1984,FRA,4,Plzeň (CZE),29 JUL 2006
60.9,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,20,Yalta (UKR),18 MAR 2007
60.9,Florence EZEH,29 DEC 1977,FRA,1,Dubnica nad Váhom (SVK),27 MAY 2007
60.9,Noémi NÉMETH,07 APR 1986,HUN,3,Tapolca (HUN),04 AUG 2007
60.9,Gabi WOLFAHRT,06 SEP 1989,GER,1,Düsseldorf (GER),17 FEB 2008
60.9,Yuliet de la C. HERNANDEZ,02 APR 1990,CUB,3,La Habana (CUB),14 JUN 2008
60.9,Mouna DANI,14 DEC 1979,MAR,1,Rabat (MAR),05 JUL 2008
60.9,Oksana KONDRATYEVA,22 NOV 1985,RUS,2,"Adler, Sochi (RUS)",23 APR 2009
60.9,Gabrielle NEIGHBOUR,22 NOV 1983,AUS,1,Geelong (AUS),14 FEB 2010
60.9,Laura REDONDO,03 JUL 1988,ESP,1,El Prat de Llobregat (ESP),02 MAY 2010
60.9,Olivia WALDET,23 MAY 1984,FRA,1,Martigues (FRA),09 MAY 2010
60.9,Gabi WOLFAHRT,06 SEP 1989,GER,1,Crailsheim (GER),02 APR 2011
60.9,Marissa MINDERLER,07 MAY 1989,USA,6,"Eugene, OR (USA)",27 MAY 2011
60.9,Daniela MANZ,19 SEP 1986,GER,1,Duisburg (GER),03 JUN 2012
60.9,Dóra LÉVAI,20 JUN 1988,HUN,1,Veszprém (HUN),04 AUG 2012
60.9,Jessie ROWLAND,25 FEB 1990,USA,1f2,"Lisle, IL (USA)",08 JUN 2013
60.9,Julia REEDY,27 JAN 1993,USA,2,"Norman, OK (USA)",18 APR 2014
60.9,Nina VOLKOVA,26 AUG 1984,RUS,7,Sochi (RUS),29 MAY 2014
60.9,Dagmara STALA,09 DEC 1991,POL,4,Szczecin (POL),31 JUL 2014
60.9,Aline SALUT,30 JUL 1992,FRA,2f1,Vineuil (FRA),11 OCT 2014
60.9,Alexandra HULLEY,24 JUL 1997,AUS,1,Perth (AUS),12 MAR 2016
60.9,Nadia MAFFO,06 JUN 1996,ITA,1,"Baton Rouge, LA (USA)",22 APR 2017
60.9,Alegna OSORIO MAYARI,05 FEB 2002,CUB,3,La Habana (CUB),23 FEB 2018
60.9,Jiangyan LI,22 MAY 1999,CHN,3,Nanchang (CHN),11 MAY 2018
60.9,Hang YU,22 JUL 1999,CHN,2f2,Huangshi (CHN),12 APR 2019
60.9,Ewa RÓŻAŃSKA,22 DEC 2000,POL,3,"Stadion Miejski, Łódź (POL)",12 JUL 2020
60.9,Seojin PARK,26 MAR 1993,KOR,1,Yecheon (KOR),20 APR 2021
60.9,Raika MURAKAMI,13 JAN 2004,JPN,1,"Athletics Stadium, Hirosaki (JPN)",24 APR 2021
