Mark,Competitor,DOB,Nat,Pos,Venue,Date
1.95,Rosemary WITSCHAS,04 APR 1952,GDR,1,"Stadio Olimpico, Roma (ITA)",08 SEP 1974
1.95,Rosemarie ACKERMANN,04 APR 1952,GDR,1,Vilnius (LTU),25 JUN 1978
1.95,Sara SIMEONI,19 APR 1953,ITA,1,Roma (ITA),26 JUL 1978
1.95,Brigitte HOLZAPFEL,10 APR 1958,FRG,1,Köln (GER),12 AUG 1978
1.95,Ulrike MEYFARTH,04 MAY 1956,FRG,2,Köln (GER),12 AUG 1978
1.95,Brigitte HOLZAPFEL,10 APR 1958,FRG,3,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978
1.95,Kristine NITZSCHE,01 JUN 1959,GDR,ce,Schielleiten (AUT),14 JUL 1979
1.95,Sara SIMEONI,19 APR 1953,ITA,1,Pescara (ITA),13 AUG 1979
1.95,Yelena GOLOBORODKO,,URS,1,Donetsk (URS),15 SEP 1979
1.95,Sara SIMEONI,19 APR 1953,ITA,1,Bibbona (ITA),13 OCT 1979
1.95,Urszula KIELAN,10 OCT 1960,POL,1,Grudziadz (POL),28 MAY 1980
1.95,Diana DAVIES,07 MAY 1961,GBR,1,Oslo (NOR),26 JUN 1982
1.95,Tamara BYKOVA,21 DEC 1958,URS,1,Sochi (URS),24 APR 1983
1.95,Tamara BYKOVA,21 DEC 1958,URS,1,Adler (URS),27 APR 1983
1.95,Louise RITTER,18 FEB 1958,USA,1,"Modesto, CA (USA)",14 MAY 1983
1.95,Coleen SOMMER,16 JUN 1960,USA,2,"Modesto, CA (USA)",14 MAY 1983
1.95,Louise RITTER,18 FEB 1958,USA,3,"Olympiastadion, Helsinki (FIN)",09 AUG 1983
1.95,Coleen SOMMER,16 JUN 1960,USA,4,"Olympiastadion, Helsinki (FIN)",09 AUG 1983
1.95,Debbie BRILL,10 MAR 1953,CAN,2,Rieti (ITA),04 SEP 1983
1.95,Maryse MAURY,04 SEP 1964,FRA,3,Rieti (ITA),04 SEP 1983
1.95,Tamara BYKOVA,21 DEC 1958,URS,1,Adler (URS),27 APR 1984
1.95,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),20 MAY 1984
1.95,Silvia COSTA,04 MAY 1964,CUB,1,Pisa (ITA),20 JUN 1984
1.95,Lyudmila AVDEYENKO,14 DEC 1963,URS,3,Kiev (URS),22 JUN 1984
1.95,Sara SIMEONI,19 APR 1953,ITA,1,Formia (ITA),30 JUN 1984
1.95,Niculina VASILE,13 FEB 1958,ROU,1,Bucureşti (ROU),12 JUL 1984
1.95,Jolanta KOMSA,20 DEC 1958,POL,1,Zabrze (POL),14 SEP 1984
1.95,Lyudmila BUTUZOVA,28 FEB 1957,URS,1,Tokyo (JPN),14 SEP 1984
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Stockholm (SWE),02 JUL 1985
1.95,Debbie BRILL,10 MAR 1953,CAN,2,Stockholm (SWE),02 JUL 1985
1.95,Tamara BYKOVA,21 DEC 1958,URS,1,London (GBR),19 JUL 1985
1.95,Louise RITTER,18 FEB 1958,USA,2,London (GBR),19 JUL 1985
1.95,Debbie BRILL,10 MAR 1953,CAN,3,London (GBR),19 JUL 1985
1.95,Małgorzata NOWAK,09 FEB 1959,POL,ce,Kobe (JPN),30 AUG 1985
1.95,Tamara BYKOVA,21 DEC 1958,URS,3,"Stadio Olimpico, Roma (ITA)",07 SEP 1985
1.95,Danuta BUŁKOWSKA,31 JAN 1959,POL,1,Warszawa (POL),17 JUN 1986
1.95,Danuta BUŁKOWSKA,31 JAN 1959,POL,1,Grudziadz (POL),29 JUN 1986
1.95,Megumi SATO,13 SEP 1966,JPN,1,Fukuoka (JPN),17 MAY 1987
1.95,Natalya GOLODNOVA,14 APR 1967,URS,1,Dushanbe (TJK),30 MAY 1987
1.95,Sigrid KIRCHMANN,29 MAR 1966,AUT,1,Linz (AUT),13 JUN 1987
1.95,Gabriela MIHALCEA,27 JAN 1964,ROU,1,Bucureşti (ROU),13 JUN 1987
1.95,Andrea BIENIAS,11 NOV 1959,GDR,2,Oslo (NOR),04 JUL 1987
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Nice (FRA),13 JUL 1987
1.95,Svetlana LESEVA,18 MAR 1967,BUL,1,Zagreb (CRO),14 JUL 1987
1.95,Yelena PONIKAROVSKIKH,04 DEC 1959,URS,1,Tallinn (EST),01 AUG 1987
1.95,Svetlana LESEVA,18 MAR 1967,BUL,1,Stara Zagora (BUL),01 AUG 1987
1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,3,Drama (GRE),08 AUG 1987
1.95,Louise RITTER,18 FEB 1958,USA,1,London (GBR),14 AUG 1987
1.95,Albina KAZAKOVA,05 JUL 1962,URS,2,Moskva (URS),15 AUG 1987
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,São Paulo (BRA),28 SEP 1987
1.95,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),05 MAR 1988
1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),21 MAY 1988
1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Sofia (BUL),04 JUN 1988
1.95,Lyudmila AVDEYENKO,14 DEC 1963,URS,1,Bratislava (TCH),08 JUN 1988
1.95,Lyudmila AVDEYENKO,14 DEC 1963,URS,2,Portsmouth (GBR),19 JUN 1988
1.95,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Beograd (SRB),02 JUL 1988
1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Praha (TCH),02 JUL 1988
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Monaco (MON),02 AUG 1988
1.95,Maryse MAURY,04 SEP 1964,FRA,1,Tours (FRA),14 AUG 1988
1.95,Yelena GULYAYEVA,14 AUG 1967,URS,1,Kiev (URS),17 AUG 1988
1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,2,Sofia (BUL),20 AUG 1988
1.95,Tamara BYKOVA,21 DEC 1958,URS,1,Tokyo (JPN),08 OCT 1988
1.95,Yelena YELESINA,04 APR 1970,URS,1,Moskva (URS),12 MAY 1989
1.95,Heike BALCK,19 AUG 1970,GDR,1,Cottbus (GER),03 JUN 1989
1.95,Valentina GOTOVSKA,03 SEP 1965,URS,1,Riga (LAT),04 JUN 1989
1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),04 JUN 1989
1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,1,Birmingham (GBR),24 JUN 1989
1.95,Yelena YELESINA,04 APR 1970,URS,2,Birmingham (GBR),24 JUN 1989
1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Dijon (FRA),01 JUL 1989
1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,3,Nice (FRA),10 JUL 1989
1.95,Silvia COSTA,04 MAY 1964,CUB,1,Bogotá (COL),11 AUG 1989
1.95,Yelena YELESINA,04 APR 1970,URS,1,Varaždin (CRO),27 AUG 1989
1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,2,"Stade Louis II, Monaco (MON)",01 SEP 1989
1.95,Heike HENKEL,05 MAY 1964,FRG,3,"Stade Louis II, Monaco (MON)",01 SEP 1989
1.95,Alina ASTAFEI,07 JUN 1969,ROU,4,"Stade Louis II, Monaco (MON)",01 SEP 1989
1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,Rieti (ITA),03 SEP 1989
1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Mito (JPN),06 MAY 1990
1.95,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Nis (SRB),26 MAY 1990
1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),10 JUN 1990
1.95,Heike BALCK,19 AUG 1970,GDR,1,Karl Marx Stadt (GDR),17 JUN 1990
1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,1,Portsmouth (GBR),22 JUN 1990
1.95,Valentina GOTOVSKA,03 SEP 1965,URS,1,Viitasaari (FIN),30 JUN 1990
1.95,Heike HENKEL,05 MAY 1964,FRG,1,Ingolstadt (GER),10 JUL 1990
1.95,Niki GAVERA,15 APR 1967,GRE,1,Trikala (GRE),14 JUL 1990
1.95,Heike BALCK,19 AUG 1970,GDR,1,Dresden (GER),19 AUG 1990
1.95,Gai KAPERNICK,20 SEP 1970,AUS,1,Melbourne (AUS),07 JAN 1991
1.95,Svetlana LAVROVA,19 DEC 1971,URS,1,Moskva (URS),11 JUN 1991
1.95,Yolanda HENRY,02 DEC 1964,USA,2,Roma (ITA),17 JUL 1991
1.95,Tatyana BLOKHINA,12 MAR 1970,RUS,h,Rostov-na-Donu (RUS),15 MAY 1992
1.95,Šárka NOVÁKOVÁ,21 FEB 1971,TCH,1,Kerkrade (NED),30 MAY 1992
1.95,Larisa GRIGORENKO,06 SEP 1970,UKR,1,Bryansk (RUS),05 JUN 1992
1.95,Lucienne N'DA-BAMBA,06 JUL 1965,CIV,1,Belle Vue Mauricia (MRI),28 JUN 1992
1.95,Alina ASTAFEI,07 JUN 1969,ROU,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992
1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,Sevilla (ESP),05 JUN 1993
1.95,Yelena GRIBANOVA,07 MAR 1972,RUS,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993
1.95,Tanya HUGHES-JONES,25 JAN 1972,USA,1,"Buffalo, NY (USA)",18 JUL 1993
1.95,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,2,"Buffalo, NY (USA)",18 JUL 1993
1.95,Larisa GRIGORENKO,06 SEP 1970,UKR,3,"Buffalo, NY (USA)",18 JUL 1993
1.95,Angela SPANGLER-BRADBURN,04 SEP 1968,USA,3,Wörrstadt (GER),28 MAY 1994
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Bratislava (SVK),01 JUN 1994
1.95,Inga BABAKOVA,27 JUN 1967,UKR,1,Paris-St-Denis (FRA),10 JUN 1994
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,St. Petersburg (RUS),15 JUL 1994
1.95,Yevgeniya ZHDANOVA-FADEYEVA,27 JUL 1966,RUS,3,St. Petersburg (RUS),15 JUL 1994
1.95,Tatyana KHRAMOVA,10 FEB 1970,BLR,4,Bratislava (SVK),30 MAY 1995
1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,3,Paris (FRA),03 JUL 1995
1.95,Hanne HAUGLAND,14 DEC 1967,NOR,4,Paris (FRA),03 JUL 1995
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,Stockholm (SWE),10 JUL 1995
1.95,Natalja JONCKHEERE,21 OCT 1970,BEL,2,Norderney (GER),29 JUL 1995
1.95,Inga BABAKOVA,27 JUN 1967,UKR,1q1,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Viktoriya FYODOROVA,09 MAY 1973,RUS,2q1,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Alina ASTAFEI,07 JUN 1969,GER,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Hanne HAUGLAND,14 DEC 1967,NOR,4q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,5q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995
1.95,Sieglinde CADUSCH,28 AUG 1967,SUI,1,"Marietta, GA (USA)",01 SEP 1995
1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,3,"Olympiastadion, Berlin (GER)",01 SEP 1995
1.95,Olga BOLSHOVA,16 JUN 1968,MDA,1,Pretoria (RSA),03 FEB 1996
1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Mito (JPN),06 MAY 1996
1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,San Donato Milanese (ITA),19 MAY 1996
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,San Donato Milanese (ITA),19 MAY 1996
1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Bologna (ITA),26 MAY 1996
1.95,Alina ASTAFEI,07 JUN 1969,GER,1,Rehlingen (GER),27 MAY 1996
1.95,Alica JAVAD,26 JUN 1969,SVK,2,Bratislava (SVK),29 MAY 1996
1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Milano (ITA),11 JUN 1996
1.95,Svetlana ZALEVSKAYA,14 JUN 1973,KAZ,1,"Stadion Rošický, Praha (CZE)",12 JUN 1996
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),15 JUN 1996
1.95,Tisha WALLER,01 DEC 1970,USA,1,"Atlanta, GA (USA)",17 JUN 1996
1.95,Connie TEABERRY,15 AUG 1970,USA,2,"Atlanta, GA (USA)",17 JUN 1996
1.95,Olga KYCHANOVA,21 JAN 1975,RUS,1,Vladimir (RUS),19 JUL 1996
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Zaporozhye (UKR),16 SEP 1996
1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,2,Zaporozhye (UKR),16 SEP 1996
1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Bari (ITA),15 JUN 1997
1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,3,Paris (FRA),25 JUN 1997
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,4,Paris (FRA),25 JUN 1997
1.95,Hanne HAUGLAND,14 DEC 1967,NOR,1,Overhalla (NOR),20 JUL 1997
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Sundsvall (SWE),20 JUL 1997
1.95,Yelena YELESINA,04 APR 1970,RUS,1,Rhodes (GRE),27 AUG 1997
1.95,Britta BILAČ,04 DEC 1968,SLO,2,Rhodes (GRE),27 AUG 1997
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,Potchefstroom (RSA),26 JAN 1998
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Cape Town (RSA),20 MAR 1998
1.95,Tisha WALLER,01 DEC 1970,USA,1,La Gosier (FRA),03 MAY 1998
1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,,Krasnodar (RUS),22 MAY 1998
1.95,Francesca BRADAMANTE,26 APR 1973,ITA,1,Udine (ITA),23 MAY 1998
1.95,Britta BILAČ,04 DEC 1968,SLO,3,Kalamata (GRE),23 MAY 1998
1.95,Alina ASTAFEI,07 JUN 1969,GER,2,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998
1.95,Viktoriya FYODOROVA,09 MAY 1973,RUS,1,Moskva (RUS),02 AUG 1998
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),02 AUG 1998
1.95,Donata JANCEWICZ-WAWRZYNIAK,17 JUN 1969,POL,2,"Népstadion, Budapest (HUN)",23 AUG 1998
1.95,Alina ASTAFEI,07 JUN 1969,GER,3,"Népstadion, Budapest (HUN)",23 AUG 1998
1.95,Amy ACUFF,14 JUL 1975,USA,2,"Walnut, CA (USA)",17 APR 1999
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Arlington, TX (USA)",01 MAY 1999
1.95,Niki BAKOGIANNI,09 JUN 1968,GRE,2,Kalamata (GRE),22 MAY 1999
1.95,Britta BILAČ,04 DEC 1968,SLO,1,Athina (GRE),06 JUN 1999
1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,2,Milano (ITA),09 JUN 1999
1.95,Tisha WALLER,01 DEC 1970,USA,3,Milano (ITA),09 JUN 1999
1.95,Inna GLIZNUTSA,18 APR 1973,MDA,1,Tel Aviv (ISR),13 JUN 1999
1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,3,"Stade Charléty, Paris (FRA)",19 JUN 1999
1.95,Olga KYCHANOVA,21 JAN 1975,RUS,1,St. Petersburg (RUS),22 JUN 1999
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Ludvika (SWE),29 JUN 1999
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Budapest (HUN),03 JUL 1999
1.95,Inga BABAKOVA,27 JUN 1967,UKR,2,St-Denis (FRA),03 JUL 1999
1.95,Amy ACUFF,14 JUL 1975,USA,2,St-Denis (FRA),03 JUL 1999
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Palma de Mallorca (ESP),09 JUL 1999
1.95,Yelena YELESINA,04 APR 1970,RUS,1,Tula (RUS),30 JUL 1999
1.95,Svetlana LAPINA,12 APR 1978,RUS,5,Zürich (SUI),11 AUG 1999
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,6,Zürich (SUI),11 AUG 1999
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Zagreb (CRO),13 AUG 1999
1.95,Inga BABAKOVA,27 JUN 1967,UKR,3,Bruxelles (BEL),03 SEP 1999
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,"Olympiastadion, Berlin (GER)",07 SEP 1999
1.95,Inga BABAKOVA,27 JUN 1967,UKR,2,"Olympiastadion, Berlin (GER)",07 SEP 1999
1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,,Bishkek (KGZ),06 OCT 1999
1.95,Erin ALDRICH,27 DEC 1977,USA,1,"Austin, TX (USA)",07 APR 2000
1.95,Eleonora MILUSHEVA,08 APR 1973,BUL,1,Mito (JPN),07 MAY 2000
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Kalamata (GRE),04 JUN 2000
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,Torino (ITA),10 JUN 2000
1.95,Sigrid KIRCHMANN,29 MAR 1966,AUT,2,Bydgoszcz (POL),09 JUL 2000
1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Oslo (NOR),09 JUL 2000
1.95,Hanne HAUGLAND,14 DEC 1967,NOR,2,Oslo (NOR),09 JUL 2000
1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Plzeň (CZE),15 JUL 2000
1.95,Dóra GYŐRFFY,23 FEB 1978,HUN,1,Budapest (HUN),22 JUL 2000
1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),07 AUG 2000
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Helsinki (FIN),02 SEP 2000
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,Sydney (AUS),14 SEP 2000
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,2,"Eugene, OR (USA)",27 MAY 2001
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Uppsala (SWE),12 JUN 2001
1.95,Vita PALAMAR,12 OCT 1977,UKR,,Kyiv (UKR),15 JUN 2001
1.95,Susan JONES-MONCRIEFF,08 JUN 1978,GBR,1,"Weserstadion, Bremen (GER)",24 JUN 2001
1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Santry (IRL),29 JUN 2001
1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Bryansk (RUS),03 JUL 2001
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Zagreb (CRO),07 JUL 2001
1.95,Vita PALAMAR,12 OCT 1977,UKR,2,Oslo (NOR),13 JUL 2001
1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Tula (RUS),15 JUL 2001
1.95,Yelena YELESINA,04 APR 1970,RUS,2,Tula (RUS),15 JUL 2001
1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Tula (RUS),15 JUL 2001
1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,4.0,Tula (RUS),15 JUL 2001
1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,4.0,"Stade Louis II, Monaco (MON)",20 JUL 2001
1.95,Inga BABAKOVA,27 JUN 1967,UKR,4.0,"Stade Louis II, Monaco (MON)",20 JUL 2001
1.95,Dóra GYŐRFFY,23 FEB 1978,HUN,6.0,"Stade Louis II, Monaco (MON)",20 JUL 2001
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Durban (RSA),23 MAR 2002
1.95,Amy ACUFF,14 JUL 1975,USA,1.0,"Walnut, CA (USA)",21 APR 2002
1.95,Maresa CADIENHEAD,07 APR 1976,CAN,1.0,"San Angelo, TX (USA)",24 MAY 2002
1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,3.0,Tula (RUS),09 JUN 2002
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1.0,"Parc des Sports, Annecy (FRA)",23 JUN 2002
1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,1.0,Tettnang (GER),29 JUN 2002
1.95,Hestrie CLOETE,26 AUG 1978,RSA,2.0,Paris (FRA),05 JUL 2002
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,2.0,Paris (FRA),05 JUL 2002
1.95,Olga KALITURINA,09 MAR 1976,RUS,2.0,Cheboksary (RUS),14 JUL 2002
1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,3.0,Cheboksary (RUS),14 JUL 2002
1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,4.0,Cheboksary (RUS),14 JUL 2002
1.95,Yoko OTA-HUNNICUTT,14 JAN 1975,JPN,1.0,Sapporo (JPN),21 JUL 2002
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,,Kyiv (UKR),02 AUG 2002
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Radés (TUN),07 AUG 2002
1.95,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,1.0,"San Antonio, TX (USA)",09 AUG 2002
1.95,Vita PALAMAR,12 OCT 1977,UKR,2.0,Berdichev (UKR),07 SEP 2002
1.95,Inga BABAKOVA,27 JUN 1967,UKR,1.0,Yokohama (JPN),16 SEP 2002
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Bloemfontein (RSA),07 FEB 2003
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Roodeport (RSA),28 MAR 2003
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,2.0,Roodeport (RSA),28 MAR 2003
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Pretoria (RSA),04 APR 2003
1.95,Karol DAMON-ROVELTO,20 DEC 1969,USA,1.0,"Emporia, KS (USA)",09 MAY 2003
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,2.0,"Eugene, OR (USA)",24 MAY 2003
1.95,Amy ACUFF,14 JUL 1975,USA,2.0,"Eugene, OR (USA)",24 MAY 2003
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1.0,Zagreb (CRO),26 MAY 2003
1.95,Yelena YELESINA,04 APR 1970,RUS,1.0,Kalamata (GRE),31 MAY 2003
1.95,Anna CHICHEROVA,22 JUL 1982,RUS,2.0,Kalamata (GRE),31 MAY 2003
1.95,Ruth BEITIA,01 APR 1979,ESP,2.0,Sevilla (ESP),07 JUN 2003
1.95,Gwen WENTLAND,29 APR 1972,USA,3.0,"Palo Alto, CA (USA)",07 JUN 2003
1.95,Tisha WALLER,01 DEC 1970,USA,4.0,"Palo Alto, CA (USA)",07 JUN 2003
1.95,Daniela RATH,06 MAY 1977,GER,1.0,Rehlingen (GER),09 JUN 2003
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,3.0,Ostrava (CZE),12 JUN 2003
1.95,Vita STYOPINA,21 FEB 1976,UKR,4.0,Ostrava (CZE),12 JUN 2003
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,5.0,Ostrava (CZE),12 JUN 2003
1.95,Vita STYOPINA,21 FEB 1976,UKR,1.0,Velenje (SLO),22 JUN 2003
1.95,Ruth BEITIA,01 APR 1979,ESP,2.0,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,3.0,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1.0,Istanbul (TUR),22 JUN 2003
1.95,Amy ACUFF,14 JUL 1975,USA,1.0,"Palo Alto, CA (USA)",22 JUN 2003
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,6.0,Oslo (NOR),27 JUN 2003
1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,7.0,Oslo (NOR),27 JUN 2003
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,8.0,Oslo (NOR),27 JUN 2003
1.95,Svetlana LAPINA,12 APR 1978,RUS,8.0,Oslo (NOR),27 JUN 2003
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,2.0,Glasgow (GBR),29 JUN 2003
1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,1.0,Bastad (SWE),29 JUN 2003
1.95,Amy ACUFF,14 JUL 1975,USA,4.0,Paris (FRA),04 JUL 2003
1.95,Anna CHICHEROVA,22 JUL 1982,RUS,5.0,Paris (FRA),04 JUL 2003
1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1.0,Thiva (GRE),13 JUL 2003
1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,1.0,Viersen (GER),20 JUL 2003
1.95,Yelena SLESARENKO,28 FEB 1982,RUS,6.0,Eberstadt (GER),26 JUL 2003
1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,6.0,Eberstadt (GER),26 JUL 2003
1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Linz (AUT),31 JUL 2003
1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1.0,Kragujevac (SRB),02 AUG 2003
1.95,Marta MENDÍA,18 MAY 1975,ESP,2.0,Jerez (ESP),02 AUG 2003
1.95,Vita PALAMAR,12 OCT 1977,UKR,3.0,Stockholm (SWE),05 AUG 2003
1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,4.0,Stockholm (SWE),05 AUG 2003
1.95,Amy ACUFF,14 JUL 1975,USA,5.0,Stockholm (SWE),05 AUG 2003
1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,,Kragujevac (SRB),09 AUG 2003
1.95,Olga KALITURINA,09 MAR 1976,RUS,3.0,Tula (RUS),10 AUG 2003
1.95,Ruth BEITIA,01 APR 1979,ESP,1.0,San Sebastián (ESP),10 AUG 2003
1.95,Yelena YELESINA,04 APR 1970,RUS,5.0,Zürich (SUI),15 AUG 2003
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,6.0,Zürich (SUI),15 AUG 2003
1.95,Inga BABAKOVA,27 JUN 1967,UKR,6.0,Zürich (SUI),15 AUG 2003
1.95,Vita PALAMAR,12 OCT 1977,UKR,5.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003
1.95,Anna CHICHEROVA,22 JUL 1982,RUS,6.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003
1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,7.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003
1.95,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,8.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003
1.95,Marina KUPTSOVA,22 DEC 1981,RUS,6.0,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003
