Mark,Competitor,DOB,Nat,Pos,Venue,Date
18.14,Lloydricia CAMERON,08 APR 1996,JAM,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021
18.14,Julia RITTER,13 MAY 1998,GER,1,"Jahnstadion, Osterode (GER)",12 JUN 2021
18.14,Julia RITTER,13 MAY 1998,GER,1,"Weserstadion, Minden (GER)",07 AUG 2021
18.14,Jessica WOODARD,04 FEB 1995,USA,1,"Paradise Valley Community College, Phoenix, AZ (USA)",22 JAN 2022
18.14,Yemisi OGUNLEYE,03 OCT 1998,GER,1,"Kurpark, Bad Liebenzell (GER)",13 JUL 2022
18.14,Jessica INCHUDE,25 MAR 1996,POR,1f1,"Centro Nacional de Lançamentos, Leiria (POR)",11 MAR 2023
18.14,Alida VAN DAALEN,12 APR 2002,NED,2,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023
18.14,Marilyn NWORA,,USA,5q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023
18.13,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),03 SEP 1983
18.13,Viktória HORVÁTH,18 AUG 1956,HUN,3,Portsmouth (GBR),11 JUN 1989
18.13,Dong BO,11 MAR 1971,CHN,3,Beijing (CHN),30 SEP 1996
18.13,Corrie DE BRUIN,26 OCT 1976,NED,6,"FBK Stadium, Hengelo (NED)",31 MAY 1997
18.13,Belsy LAZA,05 JUN 1967,CUB,2,La Habana (CUB),15 MAY 1998
18.13,Kalliopi OUZOUNI,08 FEB 1973,GRE,1,Kalamata (GRE),23 MAY 1998
18.13,Liuhong ZHANG,16 JAN 1969,CHN,3,Beijing (CHN),07 JUN 1998
18.13,Xiue TIAN,04 OCT 1971,CHN,5,Beijing (CHN),04 SEP 1998
18.13,Xiaoyan CHENG,30 NOV 1975,CHN,5,Tianjin (CHN),08 MAY 1999
18.13,Meisu LI,17 APR 1959,CHN,4,Shanghai (CHN),06 JUN 1999
18.13,Feina SONG,25 JAN 1977,CHN,6,Shijiazhuang (CHN),28 APR 2000
18.13,Yawen WANG,23 AUG 1973,CHN,4,Tianjin (CHN),03 MAY 2000
18.13,Yawen WANG,23 AUG 1973,CHN,2,Deyang (CHN),13 MAY 2000
18.13,Lucica CIOBANU,10 MAY 1979,ROU,1,Bucureşti (ROU),25 JUN 2000
18.13,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Biala Podlaska (POL),29 MAY 2004
18.13,Oksana CHIBISOVA,31 MAR 1977,RUS,4,Kazan (RUS),09 JUL 2004
18.13,Yingfan LIU,09 FEB 1987,CHN,2,Tianjin (CHN),31 JUL 2004
18.13,Kristin HEASTON,23 NOV 1975,USA,3,München (GER),08 AUG 2004
18.13,Cleopatra BOREL,10 MAR 1979,TTO,2,Yokohama (JPN),23 SEP 2004
18.13,Christina SCHWANITZ,24 DEC 1985,GER,3,"Wattenscheid, Bochum (GER)",02 JUL 2005
18.13,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Amsterdam (NED),31 JUL 2005
18.13,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,"Los Angeles, CA (USA)",13 MAY 2006
18.13,Laura GERRAUGHTY,29 JUL 1983,USA,q,"Sacramento, CA (USA)",08 JUN 2006
18.13,Leyla RAJABI,18 APR 1983,BLR,3,Brest (BLR),06 JUL 2006
18.13,Yumileidi CUMBÁ,11 FEB 1975,CUB,5,Rio de Janeiro (BRA),18 MAY 2008
18.13,Abby RUSTON,03 APR 1983,USA,1,"Provo, UT (USA)",24 MAY 2008
18.13,Jessica PRESSLEY,27 DEC 1984,USA,1,"Des Moines, IA (USA)",14 JUN 2008
18.13,Michelle CARTER,12 OCT 1985,USA,5,"Crystal Palace, London (GBR)",13 AUG 2010
18.13,Anita MÁRTON,15 JAN 1989,HUN,1,Vila Real de Santo António (POR),27 MAY 2012
18.13,Felisha JOHNSON,24 JUL 1989,USA,7,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014
18.13,Chiara ROSA,28 JAN 1983,ITA,,Caprino Veronese (ITA),27 JUN 2015
18.13,Halyna OBLESHCHUK,23 FEB 1989,UKR,1,Kyiv (UKR),04 JUN 2016
18.13,Natalia DUCÓ,31 JAN 1989,CHI,2,Thum (GER),02 SEP 2016
18.13,Lijiao GONG,24 JAN 1989,CHN,1,Mokpo (KOR),03 SEP 2016
18.13,Danniel THOMAS-DODD,11 NOV 1992,JAM,1f2,"Tuscaloosa, AL (USA)",08 APR 2017
18.13,Ka BIAN,05 JAN 1993,CHN,2,Jinan (CHN),19 MAY 2017
18.13,Jessica RAMSEY,26 JUL 1991,USA,2,"Baton Rouge, LA (USA)",28 APR 2018
18.13,Sara GAMBETTA,18 FEB 1993,GER,5,"Olympiastadion, Berlin (GER)",08 AUG 2018
18.13,Sara GAMBETTA,18 FEB 1993,GER,3,Thum (GER),17 AUG 2018
18.13,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,Santiago de Cuba (CUB),16 FEB 2019
18.13,Chase EALEY,20 JUL 1994,USA,,Christchurch (NZL),09 MAR 2019
18.13,Katharina MAISCH,12 JUN 1997,GER,2,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021
18.13,Yemisi OGUNLEYE,03 OCT 1998,GER,3,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021
18.13,Julia RITTER,13 MAY 1998,GER,1,"Kurpark, Bad Liebenzell (GER)",22 JUN 2021
18.13,Rachel FATHERLY,20 APR 1994,USA,1,"Andre Reed Stadium, Kutztown, PA (USA)",13 MAY 2022
18.13,Lijiao GONG,24 JAN 1989,CHN,2q,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023
18.13,Jaida ROSS,,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023
18.13,Jessica INCHUDE,25 MAR 1996,POR,2,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023
18.12,Radostina BAKHCHEVANOVA,10 DEC 1950,BUL,2,Třinec (TCH),06 AUG 1977
18.12,Venissa HEAD,01 SEP 1956,GBR,2,Birmingham (GBR),05 JUN 1983
18.12,Ramona PAGEL,10 NOV 1961,USA,9q1,"Stadio Olimpico, Roma (ITA)",04 SEP 1987
18.12,Connie PRICE-SMITH,03 JUN 1962,USA,11,"National Stadium, Tokyo (JPN)",24 AUG 1991
18.12,Anna ROMANOVA,09 MAR 1968,RUS,6q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993
18.12,Claudia MUES,03 JAN 1975,GER,5,Köln (GER),23 JUN 1996
18.12,Xinmei SUI,29 JAN 1965,CHN,5,Shijiazhuang (CHN),24 SEP 1996
18.12,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),31 MAY 1997
18.12,Stephanie STORP,28 NOV 1968,GER,3q1,"Olympic Stadium, Athina (GRE)",05 AUG 1997
18.12,Juan YU,29 MAR 1975,CHN,2,Fukuoka (JPN),19 JUL 1998
18.12,Judith OAKES,14 FEB 1958,GBR,6,"New York, NY (USA)",19 JUL 1998
18.12,Krystyna ZABAWSKA,14 JAN 1968,POL,8,"La Cartuja, Sevilla (ESP)",25 AUG 1999
18.12,Feina SONG,25 JAN 1977,CHN,5,Tianjin (CHN),03 MAY 2000
18.12,Elena HILĂ,20 MAY 1974,ROU,1,Bucureşti (ROU),27 MAY 2001
18.12,Irina KHUDOROSHKINA,13 OCT 1968,RUS,3,Tula (RUS),08 JUN 2001
18.12,Assunta LEGNANTE,14 MAY 1978,ITA,5,"Stadio Olimpico, Roma (ITA)",12 JUL 2002
18.12,Irina KHUDOROSHKINA,13 OCT 1968,RUS,6,"Arsenal Stadium, Tula (RUS)",08 JUN 2003
18.12,Nadine KANT,27 MAY 1977,GER,4,Dortmund (GER),15 JUN 2003
18.12,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Lappeenranta (FIN),22 JUN 2003
18.12,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,Abuja (NGR),11 OCT 2003
18.12,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Leiden (NED),11 JUN 2005
18.12,Cristiana CHECCHI,08 JUL 1977,ITA,3,Bressanone (ITA),25 JUN 2005
18.12,Olga IVANOVA,06 APR 1979,RUS,3,Tula (RUS),10 JUL 2005
18.12,Meiju LI,03 OCT 1979,CHN,1,Macao (MAC),01 NOV 2005
18.12,Chiara ROSA,28 JAN 1983,ITA,1,Rieti (ITA),19 MAY 2007
18.12,Anca HELTNE,01 JAN 1978,ROU,3,Milano (ITA),02 JUL 2008
18.12,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,3,"Eugene, OR (USA)",05 JUL 2008
18.12,Helena ENGMAN,16 JUN 1976,SWE,1,Sävedalen (SWE),06 JUN 2010
18.12,Denise HINRICHS,07 JUN 1987,GER,1,Bad Köstritz (GER),29 AUG 2010
18.12,Josephine TERLECKI,17 FEB 1986,GER,3,Halle (GER),21 MAY 2011
18.12,Sarah STEVENS-WALKER,02 APR 1986,USA,3,"Hayward Field, Eugene, OR (USA)",23 JUN 2011
18.12,Julie LABONTÉ,12 JAN 1990,CAN,1,Calgary (CAN),25 JUN 2011
18.12,Yuliya LEANTSIUK,31 JAN 1984,BLR,1,Sotteville-lès-Rouen (FRA),08 JUL 2013
18.12,Raven SAUNDERS,15 MAY 1996,USA,1,"Normal, IL (USA)",16 MAY 2015
18.12,Brittany SMITH,25 MAR 1991,USA,1,"Naperville, IL (USA)",11 JUL 2015
18.12,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1q,La Habana (CUB),18 MAR 2016
18.12,Radoslava MAVRODIEVA,13 MAR 1987,BUL,1,Pitesti (ROU),26 JUN 2016
18.12,Irina TARASOVA,15 APR 1987,RUS,1,Moskva (RUS),18 JUL 2016
18.12,Erin FARMER,11 AUG 1995,USA,1,"Austin, TX (USA)",27 MAY 2017
18.12,Yuliya LEANTSIUK,31 JAN 1984,BLR,7,"Olympic Stadium, London (GBR)",09 AUG 2017
18.12,Natalia DUCÓ,31 JAN 1989,CHI,2,Santiago de Chile (CHI),07 FEB 2018
18.12,Yang GAO,01 MAR 1993,CHN,7,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018
18.12,Emel DERELİ,25 FEB 1996,TUR,1,Jesolo (ITA),10 JUN 2018
18.12,Jiayuan SONG,15 SEP 1997,CHN,1,Chengdu (CHN),31 MAR 2019
18.12,Maggie EWEN,23 SEP 1994,USA,1,"Chula Vista, CA (USA)",13 JUL 2019
18.12,Maddison-Lee WESCHE,13 JUN 1999,NZL,2,"Douglas Track & Field, Auckland (NZL)",27 FEB 2021
18.12,Portious WARREN,02 MAR 1996,TTO,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021
18.12,Chase EALEY,20 JUL 1994,USA,6,"International Stadium, Gateshead (GBR)",23 MAY 2021
18.12,Lloydricia CAMERON,08 APR 1996,JAM,1,"Marietta HS, Marietta, GA (USA)",11 JUN 2021
18.12,Julia RITTER,13 MAY 1998,GER,1,"Frankenstadion, Heilbronn (GER)",04 JUL 2021
18.11,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Ciudad de México (MEX),17 OCT 1967
18.11,Svetlana MELNIKOVA,29 JAN 1951,URS,3,Bucureşti (ROU),15 MAY 1983
18.11,Ilke WYLUDDA,28 MAR 1969,GDR,2,Cottbus (GER),23 AUG 1985
18.11,Pam DUKES,15 MAY 1964,USA,2,San José (USA),26 JUN 1987
18.11,Viktória HORVÁTH,18 AUG 1956,HUN,3,Spoleto (ITA),28 MAY 1989
18.11,Valentina FEDYUSHINA,10 FEB 1965,UKR,3,Sestriere (ITA),07 AUG 1996
18.11,Claudia MUES,03 JAN 1975,GER,1,Lübeck (GER),10 AUG 1996
18.11,Connie PRICE-SMITH,03 JUN 1962,USA,3,Tokyo (JPN),16 SEP 1996
18.11,Mara ROSOLEN,27 JUL 1965,ITA,1,Pretoria (RSA),18 JAN 1997
18.11,Herminia FERNÁNDEZ,04 NOV 1967,CUB,1,La Habana (CUB),18 MAY 1997
18.11,Juan YU,29 MAR 1975,CHN,5,Jinzhou (CHN),08 JUN 2000
18.11,Irina KHUDOROSHKINA,13 OCT 1968,RUS,q,Tula (RUS),13 JUL 2001
18.11,Elisângela Maria ADRIANO,27 JUL 1972,BRA,5q2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001
18.11,Assunta LEGNANTE,14 MAY 1978,ITA,1,Ancona (ITA),10 JUL 2002
18.11,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Szczecin (POL),20 JUL 2002
18.11,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,La Habana (CUB),31 MAY 2003
18.11,Nadine KANT,27 MAY 1977,GER,3,Iffezheim (GER),30 JUN 2003
18.11,Elisângela Maria ADRIANO,27 JUL 1972,BRA,9,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003
18.11,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"Austin, TX (USA)",12 JUN 2004
18.11,Elisângela Maria ADRIANO,27 JUL 1972,BRA,3,Rieti (ITA),05 SEP 2004
18.11,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,3,"Stade Louis II, Monaco (MON)",18 SEP 2004
18.11,Elizabeth WANLESS,18 NOV 1981,USA,3,"Indianapolis, IN (USA)",25 JUN 2006
18.11,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,4,Rio de Janeiro (BRA),27 JUL 2007
18.11,Meiju LI,03 OCT 1979,CHN,1q2,Beijing (CHN),23 MAY 2008
18.11,Mailín VARGAS,24 MAR 1983,CUB,2,Gijón (ESP),14 JUN 2008
18.11,Yaniuvis LÓPEZ,01 FEB 1986,CUB,2,Leiria (POR),02 AUG 2009
18.11,Mariam KEVKHISHVILI,17 SEP 1985,GEO,1f2,"Eugene, OR (USA)",11 JUN 2010
18.11,Helena ENGMAN,16 JUN 1976,SWE,7,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
18.11,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,Annecy (FRA),11 SEP 2010
18.11,Misleidis GONZÁLEZ,19 JUN 1978,CUB,3,Göteborg (SWE),11 JUN 2011
18.11,Misleidis GONZÁLEZ,19 JUN 1978,CUB,3,"Meteor, Zhukovskiy (RUS)",03 JUL 2011
18.11,Qianqian MENG,06 JAN 1991,CHN,4,Nanchang (CHN),16 JUL 2011
18.11,Josephine TERLECKI,17 FEB 1986,GER,2,Frankenberg (GER),17 JUL 2011
18.11,Natalia DUCÓ,31 JAN 1989,CHI,1,Madrid (ESP),20 AUG 2011
18.11,Natalia DUCÓ,31 JAN 1989,CHI,2,São Paulo (BRA),16 MAY 2012
18.11,Cleopatra BOREL,10 MAR 1979,TTO,5,"Olympiastadion, Stockholm (SWE)",17 AUG 2012
18.11,Xiangrong LIU,06 JUN 1988,CHN,4,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013
18.11,Olha GOLODNA,14 NOV 1991,UKR,1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013
18.11,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,3,Bad Köstritz (GER),25 AUG 2013
18.11,Anita MÁRTON,15 JAN 1989,HUN,3,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014
18.11,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),01 AUG 2014
18.11,Erin FARMER,11 AUG 1995,USA,1,"Jonesboro, AR (USA)",15 APR 2017
18.11,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),19 MAY 2018
18.11,Ka BIAN,05 JAN 1993,CHN,3,Osterode (GER),01 JUN 2018
18.11,Alena ABRAMCHUK,14 FEB 1988,BLR,2,Minsk (BLR),20 JUL 2018
18.11,Sara GAMBETTA,18 FEB 1993,GER,4,"Olympiastadion, Stockholm (SWE)",30 MAY 2019
18.11,Portious WARREN,02 MAR 1996,TTO,2,"Austin, TX (USA)",06 JUN 2019
18.11,Brittany CREW,06 MAR 1994,CAN,1,Toronto (CAN),15 JUN 2019
18.11,Emel DERELİ,25 FEB 1996,TUR,2,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019
18.11,Lloydricia CAMERON,08 APR 1996,JAM,6,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021
18.11,Dimitriana BEZEDE,12 APR 1994,MDA,1,"Dinamo Stadium, Chisinau (MDA)",30 MAY 2021
18.11,Akealy MOTON,,USA,3,"Hayward Field, Eugene, OR (USA)",10 JUN 2021
18.11,Christina SCHWANITZ,24 DEC 1985,GER,2,"Kurpark, Bad Liebenzell (GER)",22 JUN 2021
18.11,Amelia STRICKLER,24 JAN 1994,GBR,1,"Linford Christie Stadium, London (GBR)",03 JUL 2021
18.11,Jessica SCHILDER,19 MAR 1999,NED,1,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021
18.11,Dimitriana BEZEDE,12 APR 1994,MDA,1,"Dinamo Stadium, Chisinau (MDA)",29 MAY 2022
18.11,Jaida ROSS,,USA,5,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023
18.1,Helma KNORSCHEIDT,31 DEC 1956,GDR,1,Budapest (HUN),16 JUN 1975
18.1,Simone MICHEL,18 DEC 1960,GDR,1,Donetsk (URS),20 AUG 1977
18.1,Irina FEDCHENKO,1966,URS,,Rostov-na-Donu (URS),28 JUN 1985
18.1,Nataša ERJAVEC,15 MAY 1968,SLO,1,Nova Gorica (SLO),14 MAY 1994
18.1,Valeyta ALTHOUSE,07 JAN 1974,USA,1,"Davis, CA (USA)",27 APR 1996
18.1,Tatyana KHORKHULYOVA,15 JUL 1964,BLR,1,Gomel (BLR),22 JUN 1996
18.1,Livia MEHEŞ,06 MAR 1965,ROU,,Snagov (ROU),18 MAY 1997
18.1,Svetlana KRIVELYOVA,13 JUN 1969,RUS,2,Valencia (ESP),31 MAY 1997
18.1,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,Kyiv (UKR),13 JUL 1997
18.1,Corrie DE BRUIN,26 OCT 1976,NED,1,Oordegem (BEL),26 JUL 1997
18.1,Nadine KLEINERT,20 OCT 1975,GER,1,Bellheim (GER),03 OCT 1998
18.1,Belsy LAZA,05 JUN 1967,CUB,1,La Habana (CUB),18 MAY 1999
18.1,Jessica CROSS,10 MAY 1975,USA,3,Palma de Mallorca (ESP),08 JUL 1999
18.1,Elena HILĂ,20 MAY 1974,ROU,1,Varaždin (CRO),10 JUL 1999
18.1,Connie PRICE-SMITH,03 JUN 1962,USA,5q1,"La Cartuja, Sevilla (ESP)",25 AUG 1999
18.1,Teri STEER,03 OCT 1975,USA,5,"Olympiastadion, Berlin (GER)",07 SEP 1999
18.1,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Suwalki (POL),16 SEP 1999
18.1,Valentina FEDJUSCHINA,10 FEB 1965,AUT,3,Sevilla (ESP),09 JUN 2000
18.1,Elisângela Maria ADRIANO,27 JUL 1972,BRA,2,Roma (ITA),25 JUN 2004
18.1,Laurence MANFREDI,20 MAY 1974,FRA,1,Albertville (FRA),08 JUL 2004
18.1,Kristin HEASTON,23 NOV 1975,USA,2,"Sacramento, CA (USA)",16 JUL 2004
18.1,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Windsor (CAN),31 JUL 2004
18.1,Nadine KLEINERT,20 OCT 1975,GER,1,Bad Köstritz (GER),05 SEP 2004
18.1,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Warszawa (POL),20 MAY 2006
18.1,Fengfeng LI,18 JAN 1979,CHN,3q,Shijiazhuang (CHN),06 AUG 2006
18.1,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Noisy-le-Grand (FRA),12 JUN 2007
18.1,Susan KING,04 MAR 1985,USA,1,"Tucson, AZ (USA)",24 MAY 2008
18.1,Cleopatra BOREL,10 MAR 1979,TTO,5,"Mangueirão, Belém (BRA)",25 MAY 2008
18.1,Yumileidi CUMBÁ,11 FEB 1975,CUB,2,Cali (COL),05 JUL 2008
18.1,Yaniuvis LÓPEZ,01 FEB 1986,CUB,1,La Habana (CUB),19 JUL 2008
18.1,Yaniuvis LÓPEZ,01 FEB 1986,CUB,3,La Habana (CUB),20 FEB 2009
18.1,Xiangrong LIU,06 JUN 1988,CHN,4,Zhaoqing (CHN),10 APR 2009
18.1,Xiangrong LIU,06 JUN 1988,CHN,6q2,"Olympiastadion, Berlin (GER)",16 AUG 2009
18.1,Irina TARASOVA,15 APR 1987,RUS,2,Yerino (RUS),12 JUN 2010
18.1,Josephine TERLECKI,17 FEB 1986,GER,1,Schönebeck (GER),05 JUN 2011
18.1,Chiara ROSA,28 JAN 1983,ITA,1,Udine (ITA),07 SEP 2011
18.1,Mailín VARGAS,24 MAR 1983,CUB,2,La Habana (CUB),27 MAY 2012
18.1,Felisha JOHNSON,24 JUL 1989,USA,1,"Knoxville, TN (USA)",13 APR 2013
18.1,Alyssa HASSLEN,13 MAY 1991,USA,3,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013
18.1,Anita MÁRTON,15 JAN 1989,HUN,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014
18.1,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,2q,"Chula Vista, CA (USA)",31 JUL 2014
18.1,Chiara ROSA,28 JAN 1983,ITA,4,"Letzigrund, Zürich (SUI)",17 AUG 2014
18.1,Brittany SMITH,25 MAR 1991,USA,3,"San Diego, CA (USA)",25 APR 2015
18.1,Anita MÁRTON,15 JAN 1989,HUN,1,Szombathely (HUN),03 MAY 2015
18.1,Brittany SMITH,25 MAR 1991,USA,5,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015
18.1,Daniella HILL,16 MAY 1991,USA,2,"Walnut, CA (USA)",16 APR 2016
18.1,Chase EALEY,20 JUL 1994,USA,4q2,"Hayward Field, Eugene, OR (USA)",07 JUL 2016
18.1,Radoslava MAVRODIEVA,13 MAR 1987,BUL,5,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016
18.1,Brittany SMITH,25 MAR 1991,USA,2,"Des Moines, IA (USA)",28 APR 2017
18.1,Geisa ARCANJO,19 SEP 1991,BRA,1,Trujillo (PER),26 AUG 2018
18.1,Jessica WOODARD,04 FEB 1995,USA,1,"Arlington, TX (USA)",11 JUL 2019
18.1,Geisa ARCANJO,19 SEP 1991,BRA,1,São Paulo (BRA),18 AUG 2019
18.1,Jiayuan SONG,15 SEP 1997,CHN,1,Shanghai (CHN),10 MAY 2020
18.1,Fanny ROOS,02 JAN 1995,SWE,1,"Ratinan Stadion, Tampere (FIN)",05 SEP 2020
18.1,Emel DERELİ,25 FEB 1996,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",25 APR 2021
18.1,Julia RITTER,13 MAY 1998,GER,1,"Sportkomplex Schöne Aussicht, Zella-Mellis (GER)",24 JUL 2021
18.1,Julia RITTER,13 MAY 1998,GER,1,"Römerbergstadion, Bergkamen (GER)",21 AUG 2021
18.1,Yang GAO,01 MAR 1993,CHN,4,Xi'an (CHN),20 SEP 2021
18.09,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Budapest (HUN),25 JUL 1975
18.09,Carmen NIESCHE,01 JUN 1964,GDR,6,Jena (GDR),28 MAY 1983
18.09,Connie PRICE-SMITH,03 JUN 1962,USA,7q1,"National Stadium, Tokyo (JPN)",24 AUG 1991
18.09,Krystyna ZABAWSKA,14 JAN 1968,POL,4,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
18.09,Connie PRICE-SMITH,03 JUN 1962,USA,7q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993
18.09,Yumileidi CUMBÁ,11 FEB 1975,CUB,2,"Estadio Universitario, Lisboa (POR)",21 JUL 1994
18.09,Valeyta ALTHOUSE,07 JAN 1974,USA,2,"Walnut, CA (USA)",21 APR 1996
18.09,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Pila (POL),22 JUN 1996
18.09,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Sofia (BUL),05 JUL 1997
18.09,Elisângela Maria ADRIANO,27 JUL 1972,BRA,1,Sâo Caetano do Sul (BRA),15 AUG 1998
18.09,Svetlana KRIVELYOVA,13 JUN 1969,RUS,3,Rüdlingen (SUI),23 AUG 1998
18.09,Tatyana KHORKHULYOVA,15 JUL 1964,BLR,4,Rüdlingen (SUI),23 AUG 1998
18.09,Elisângela Maria ADRIANO,27 JUL 1972,BRA,3,Rio de Janeiro (BRA),25 APR 1999
18.09,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,2,Lahti (FIN),06 JUN 1999
18.09,Elena HILĂ,20 MAY 1974,ROU,6q1,"La Cartuja, Sevilla (ESP)",25 AUG 1999
18.09,Teri STEER,03 OCT 1975,USA,5q2,"La Cartuja, Sevilla (ESP)",25 AUG 1999
18.09,Meisu LI,17 APR 1959,CHN,6,Tianjin (CHN),03 MAY 2000
18.09,Teri STEER,03 OCT 1975,USA,1,"Abilene, TX (USA)",11 MAY 2000
18.09,Liuhong ZHANG,16 JAN 1969,CHN,3,Jinan (CHN),12 MAY 2001
18.09,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Vught (NED),17 JUN 2001
18.09,Meisu LI,17 APR 1959,CHN,4,Chengdu (CHN),01 JUL 2001
18.09,Astrid KUMBERNUSS,05 FEB 1970,GER,4,Brisbane (AUS),05 SEP 2001
18.09,Xiaoyan CHENG,30 NOV 1975,CHN,3,Benxi (CHN),09 JUN 2002
18.09,Assunta LEGNANTE,14 MAY 1978,ITA,1,Giulianova (ITA),06 SEP 2002
18.09,Anna ROMANOVA,09 MAR 1968,RUS,2,Gioia Tauro (ITA),01 MAR 2003
18.09,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,St. George's (GRN),06 JUL 2003
18.09,Ling LI,07 FEB 1985,CHN,3,Yixing (CHN),22 MAY 2005
18.09,Kristin HEASTON,23 NOV 1975,USA,2,"Modesto, CA (USA)",06 MAY 2006
18.09,Chiara ROSA,28 JAN 1983,ITA,1,Desenzano del Garda (ITA),26 MAY 2006
18.09,Assunta LEGNANTE,14 MAY 1978,ITA,1,Milano (ITA),23 JUN 2006
18.09,Meiju LI,03 OCT 1979,CHN,2,Guilin (CHN),10 SEP 2006
18.09,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,"Azusa, CA (USA)",13 APR 2007
18.09,Chiara ROSA,28 JAN 1983,ITA,1,Pisa (ITA),30 MAY 2008
18.09,Denise HINRICHS,07 JUN 1987,GER,2,Neubrandenburg (GER),28 AUG 2010
18.09,Sarah STEVENS-WALKER,02 APR 1986,USA,2,"La Jolla, CA (USA)",23 APR 2011
18.09,Mailín VARGAS,24 MAR 1983,CUB,2,Baie Mahault (FRA),07 MAY 2011
18.09,Qianqian MENG,06 JAN 1991,CHN,3,Fuzhou (CHN),25 JUN 2011
18.09,Michelle CARTER,12 OCT 1985,USA,3,Guadalajara (MEX),27 OCT 2011
18.09,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,6,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013
18.09,Michelle CARTER,12 OCT 1985,USA,4,Beijing (CHN),21 MAY 2014
18.09,Alena ABRAMCHUK,14 FEB 1988,BLR,4,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014
18.09,Melissa BOEKELMAN,11 MAY 1989,NED,1,Amsterdam (NED),19 JUN 2016
18.09,Natalia DUCÓ,31 JAN 1989,CHI,1,Palencia (ESP),09 JUL 2016
