Mark,Competitor,DOB,Nat,Pos,Venue,Date
55.7,Megan ADDY,22 MAY 1978,USA,1,Brasschaat (BEL),07 AUG 2004
55.7,Tiffany WILLIAMS,05 FEB 1983,USA,1,"Philadelphia, PA (USA)",28 APR 2005
55.7,Cora Daniela OLIVERO,28 AUG 1978,ESP,1,Alcalá de Henáres (ESP),24 JUN 2006
55.7,Emma DUCK,09 FEB 1981,GBR,4,"Crystal Palace, London (GBR)",28 JUL 2006
55.7,Nicole LEACH,18 JUL 1987,USA,3,"Eugene, OR (USA)",08 AUG 2006
55.7,Lashinda DEMUS,10 MAR 1983,USA,2sf2,"Eugene, OR (USA)",28 JUN 2008
55.7,Natalya ANTYUKH,26 JUN 1981,RUS,3,Szczecin (POL),15 SEP 2009
55.7,Angela MOROŞANU,26 JUL 1986,ROU,7,"Stadio Olimpico, Roma (ITA)",10 JUN 2010
55.7,Ellen WORTHAM,05 JAN 1990,USA,1,"Athens, GA (USA)",15 MAY 2011
55.7,Ellen WORTHAM,05 JAN 1990,USA,1sf3,"Jacksonville, FL (USA)",25 MAY 2012
55.7,Dominique DARDEN,09 DEC 1983,USA,3sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2012
55.7,Georganne MOLINE,06 MAR 1990,USA,1,"Walnut, CA (USA)",20 APR 2013
55.7,Meghan BEESLEY,15 NOV 1989,GBR,2,Huelva (ESP),12 JUN 2013
55.7,Jennifer ROCKWELL-GROSSARTH,18 MAY 1983,ITA,1f1,La Chaux-de-Fonds (SUI),07 JUL 2013
55.7,Yadisleidis PEDROSO,28 JAN 1987,ITA,3,Padova (ITA),06 JUL 2014
55.7,Janieve RUSSELL,14 NOV 1993,JAM,4,Luzern (SUI),15 JUL 2014
55.7,Autumne FRANKLIN,20 JUL 1994,USA,1f1,"Charlottesville, VA (USA)",23 APR 2016
55.7,T'erea BROWN,24 OCT 1989,USA,2sf1,"Hayward Field, Eugene, OR (USA)",08 JUL 2016
55.7,Yadisleidis PEDROSO,28 JAN 1987,ITA,7,"Stadio Olimpico, Roma (ITA)",08 JUN 2017
55.7,Nikita TRACEY,18 SEP 1990,JAM,5,Kingston (JAM),23 JUN 2017
55.7,Valeriya KHRAMOVA,13 AUG 1992,RUS,1,Zhukovskiy (RUS),01 JUL 2017
55.7,Cassandra TATE,11 SEP 1990,USA,7f1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017
55.7,Nikita TRACEY,18 SEP 1990,JAM,1,Freeport (BAH),22 JUL 2017
55.7,Wenda NEL,30 JUL 1988,RSA,3sf1,"Olympic Stadium, London (GBR)",08 AUG 2017
55.7,Ristananna TRACEY,09 MAY 1992,JAM,5,Kingston (JAM),21 JUN 2019
55.7,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020
55.7,Shannon MEISBERGER,27 JUL 1999,USA,2,"Hayward Field, Eugene, OR (USA)",12 JUN 2021
55.7,Chayenne DA SILVA,05 FEB 2000,BRA,1,"CNDA, Bragança Paulista (BRA)",23 JUN 2021
55.7,Savannah SUTHERLAND,07 AUG 2003,CAN,1sf3,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023
55.71,Petra KRUG,09 NOV 1963,GDR,1f2,Jena (GDR),28 MAY 1983
55.71,Nawal EL MOUTAWAKEL,15 APR 1962,MAR,2,Stockholm (SWE),02 JUL 1984
55.71,Yelena FILIPISHINA,18 JUN 1962,URS,2,Bryansk (URS),18 JUL 1987
55.71,Gudrun ABT,03 AUG 1962,FRG,2,Düsseldorf (GER),12 AUG 1990
55.71,Margarita PONOMARYOVA,19 JUN 1963,RUS,2,Sevilla (ESP),05 JUN 1993
55.71,Olga M. NAZAROVA,28 FEB 1962,RUS,1h1,"Olympiastadion, Helsinki (FIN)",09 AUG 1994
55.71,Silvia RIEGER,14 NOV 1970,GER,1,"FBK Stadium, Hengelo (NED)",05 JUN 1995
55.71,Kim BATTEN,29 MAR 1969,USA,1h2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995
55.71,Rosey EDEH,13 AUG 1966,CAN,5,Bruxelles (BEL),25 AUG 1995
55.71,Rosey EDEH,13 AUG 1966,CAN,1,Bellinzona (SUI),12 JUN 1996
55.71,Tonya WILLIAMS,05 OCT 1974,USA,1,Nassau (BAH),15 JUL 1996
55.71,Pei-Ching HSU,24 OCT 1973,TPE,2,Bangkok (THA),17 DEC 1998
55.71,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,sf,Palma de Mallorca (ESP),09 JUL 1999
55.71,Michelle JOHNSON,12 APR 1974,USA,1,"Tempe, AZ (USA)",21 APR 2000
55.71,Tanya JARRETT,18 SEP 1977,JAM,4,Kingston (JAM),21 JUL 2000
55.71,Andrea BLACKETT,24 JAN 1976,BAR,1,Sydney (AUS),14 SEP 2000
55.71,Tonja BUFORD-BAILEY,13 DEC 1970,USA,2,"Eugene, OR (USA)",23 JUN 2001
55.71,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,4,"Baton Rouge, LA (USA)",31 MAY 2002
55.71,Oksana YELYASOVA-GULUMYAN,08 DEC 1982,RUS,1,Moskva (RUS),13 JUN 2004
55.71,Megan ADDY,22 MAY 1978,USA,1,"La Jolla, CA (USA)",17 JUN 2004
55.71,Irina ANASHKINA,31 JAN 1972,RUS,1h1,Tula (RUS),29 JUL 2004
55.71,Yekaterina BIKERT,13 MAY 1980,RUS,2,Rovereto (ITA),08 SEP 2004
55.71,Tiffany WILLIAMS,05 FEB 1983,USA,5,Helsinki (FIN),25 JUL 2005
55.71,Andrea BLACKETT,24 JAN 1976,BAR,1f2,Oslo (NOR),29 JUL 2005
55.71,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,5,Rieti (ITA),28 AUG 2005
55.71,Markita JAMES,28 JUN 1983,USA,4,Rethymno (GRE),21 JUL 2006
55.71,Satomi KUBOKURA,27 APR 1982,JPN,1,Shizuoka (JPN),30 APR 2007
55.71,Nickiesha WILSON,28 JUL 1986,JAM,1,"Fayetteville, AR (USA)",31 MAY 2008
55.71,Irina OBEDINA,01 JUL 1985,RUS,2h1,"National Stadium, Beijing (CHN)",17 AUG 2008
55.71,Jonna TILGNER,18 NOV 1984,GER,1,Ulm (GER),05 JUL 2009
55.71,Nicole LEACH,18 JUL 1987,USA,4,Bydgoszcz (POL),06 JUN 2010
55.71,Natalya IVANOVA,25 JUN 1981,RUS,3,Saransk (RUS),13 JUL 2010
55.71,Irina KOLESNICHENKO,27 MAY 1988,RUS,1,Yerino (RUS),02 JUN 2012
55.71,Sarah-Lynn WELLS,10 NOV 1989,CAN,1,Calgary (CAN),30 JUN 2012
55.71,Tatyana AZAROVA,02 DEC 1985,KAZ,1,Almaty (KAZ),30 JUN 2012
55.71,Sparkle MC KNIGHT,21 DEC 1991,TTO,1,"Columbia, SC (USA)",12 MAY 2013
55.71,Anastasiya OTT,07 SEP 1988,RUS,1,Zhukovskiy (RUS),30 JUN 2013
55.71,Cassandra TATE,11 SEP 1990,USA,2,Heusden-Zolder (BEL),13 JUL 2013
55.71,Hanna TITIMETS,05 MAR 1989,UKR,1,Liège (BEL),16 JUL 2014
55.71,Cassandra TATE,11 SEP 1990,USA,4,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014
55.71,Leah NUGENT,23 NOV 1992,USA,1qf3,"Jacksonville, FL (USA)",29 MAY 2015
55.71,Yadisleidis PEDROSO,28 JAN 1987,ITA,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015
55.71,Tiffany WILLIAMS,05 FEB 1983,USA,8,"Olympic Stadium, London (GBR)",24 JUL 2015
55.71,Lea SPRUNGER,05 MAR 1990,SUI,4h2,"National Stadium, Beijing (CHN)",23 AUG 2015
55.71,Lea SPRUNGER,05 MAR 1990,SUI,6,"Letzigrund, Zürich (SUI)",01 SEP 2016
55.71,Kaliese SPENCER,06 MAY 1987,JAM,1,Marseille (FRA),13 SEP 2016
55.71,Ronda WHYTE,06 NOV 1990,JAM,1,Kingston (JAM),27 MAY 2017
55.71,Eilidh DOYLE,20 FEB 1987,GBR,8,"Olympic Stadium, London (GBR)",10 AUG 2017
55.71,Anna COCKRELL,28 AUG 1997,USA,2,"Eugene, OR (USA)",09 JUN 2018
55.71,Robine SCHÜRMANN,31 JAN 1989,SUI,2f1,La Chaux-de-Fonds (SUI),01 JUL 2018
55.71,Eilidh DOYLE,20 FEB 1987,GBR,1f1,Karlstad (SWE),25 JUL 2018
55.71,Zurian HECHAVARRÍA,10 AUG 1995,CUB,4,Toronto (CAN),12 AUG 2018
55.71,Sage WATSON,20 JUN 1994,CAN,7,"Stadio Olimpico, Roma (ITA)",06 JUN 2019
55.71,Ristananna TRACEY,09 MAY 1992,JAM,4,Kingston (JAM),08 JUN 2019
55.71,Carolina KRAFZIK,27 MAR 1995,GER,2,"Stadion Śląski, Chorzów (POL)",29 MAY 2021
55.71,Thi Lan QUACH,18 OCT 1995,VIE,4h3,"National Stadium, Tokyo (JPN)",31 JUL 2021
55.71,Gianna WOODRUFF,18 NOV 1993,PAN,h2,"National Stadium, Kingston (JAM)",23 JUN 2022
55.72,Ana AMBRAZIENĖ,14 MAY 1955,URS,1h2,"Olympic Stadium, Athina (GRE)",09 SEP 1982
55.72,Ana AMBRAZIENĖ,14 MAY 1955,URS,4,Karl Marx Stadt (GDR),20 JUN 1987
55.72,Maria USIFO,01 AUG 1964,NGR,1,Nairobi (KEN),08 AUG 1987
55.72,Héléne HUART,19 JUN 1965,FRA,1,Tours (FRA),14 AUG 1988
55.72,Gudrun ABT,03 AUG 1962,FRG,1h5,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988
55.72,Tuija HELANDER,23 MAY 1961,FIN,5,"Stade Louis II, Monaco (MON)",01 SEP 1989
55.72,Schowonda WILLIAMS,03 DEC 1966,USA,2,Rieti (ITA),03 SEP 1989
55.72,Margarita PONOMARYOVA,19 JUN 1963,URS,h,Kiev (URS),06 JUL 1990
55.72,Kim BATTEN,29 MAR 1969,USA,3,Stockholm (SWE),02 JUL 1992
55.72,Tonja BUFORD-BAILEY,13 DEC 1970,USA,2,Nice (FRA),21 JUL 1993
55.72,Kim BATTEN,29 MAR 1969,USA,2,Paris-St-Denis (FRA),10 JUN 1994
55.72,Lana JĒKABSONE,16 OCT 1974,LAT,3,Zagreb (CRO),21 JUN 1996
55.72,Yulian LI,17 FEB 1979,CHN,h,Shanghai (CHN),21 OCT 1997
55.72,Sonia BRITO,10 JUN 1979,AUS,3,Beijing (CHN),31 AUG 2001
55.72,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,3,"AC Gianni Brera, Milano (ITA)",03 JUN 2003
55.72,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,Kingston (JAM),20 JUN 2003
55.72,Yekaterina BIKERT,13 MAY 1980,RUS,1,Tula (RUS),24 JUL 2005
55.72,Małgorzata PSKIT,25 MAY 1976,POL,2h1,"Olympiastadion, Helsinki (FIN)",10 AUG 2005
55.72,Małgorzata PSKIT,25 MAY 1976,POL,6,"Stade Louis II, Monaco (MON)",09 SEP 2005
55.72,Claudia MARX,16 SEP 1978,GER,2,Kassel (GER),08 JUN 2006
55.72,Nickiesha WILSON,28 JUL 1986,JAM,3,Kingston (JAM),23 JUN 2007
55.72,Elodie OUÉDRAOGO,27 FEB 1981,BEL,3f1,"Olympic Stadium, Athina (GRE)",02 JUL 2007
55.72,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4,Moskva (RUS),05 AUG 2007
55.72,Nicole LEACH,18 JUL 1987,USA,5,"Eugene, OR (USA)",27 JUN 2009
55.72,T'erea BROWN,24 OCT 1989,USA,1h6,"Greensboro, NC (USA)",27 MAY 2010
55.72,Yelena CHURAKOVA,16 DEC 1986,RUS,8,"Letzigrund, Zürich (SUI)",08 SEP 2011
55.72,Xiaoxiao HUANG,03 MAR 1983,CHN,1h1,Tianjin (CHN),12 MAY 2012
55.72,Christine SPENCE,25 NOV 1981,USA,3sf1,"Hayward Field, Eugene, OR (USA)",29 JUN 2012
55.72,Christine SPENCE,25 NOV 1981,USA,7,"Hayward Field, Eugene, OR (USA)",01 JUL 2012
55.72,Ristananna TRACEY,09 MAY 1992,JAM,1h1,Kingston (JAM),20 JUN 2013
55.72,Meghan BEESLEY,15 NOV 1989,GBR,1f1,"Gainesville, FL (USA)",22 APR 2016
55.72,Meghan BEESLEY,15 NOV 1989,GBR,6,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016
55.72,Lea SPRUNGER,05 MAR 1990,SUI,1sf1,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016
55.72,Hanna TITIMETS,05 MAR 1989,UKR,7,"Letzigrund, Zürich (SUI)",01 SEP 2016
55.72,Jackie BAUMANN,24 AUG 1995,GER,3f1,Genève (SUI),10 JUN 2017
55.72,Lauren WELLS,03 AUG 1988,AUS,2,Canberra (AUS),28 JAN 2019
55.72,Ronda WHYTE,06 NOV 1990,JAM,2,Luzern (SUI),09 JUL 2019
55.72,Jessica TURNER,08 AUG 1995,GBR,3h2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019
55.72,Portia BING,17 APR 1993,NZL,5h2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
55.72,Rebecca SARTORI,22 MAY 1997,ITA,5h3,"Hayward Field, Eugene, OR (USA)",19 JUL 2022
55.72,Dalilah MUHAMMAD,07 FEB 1990,USA,5,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023
55.73,Chantal RÉGA,07 AUG 1955,FRA,1h1,"Olympic Stadium, Athina (GRE)",09 SEP 1982
55.73,Tatyana PAVLOVA,12 DEC 1958,URS,h,Sochi (URS),09 JUN 1984
55.73,Pilavulakandi T. USHA,20 MAY 1964,IND,3h3,"Stadio Olimpico, Roma (ITA)",31 AUG 1987
55.73,Margarita KHROMOVA,19 JUN 1963,URS,3,Bryansk (URS),14 JUL 1989
55.73,Schowonda WILLIAMS,03 DEC 1966,USA,1,Sestriere (ITA),08 AUG 1990
55.73,Monica WESTÉN,15 MAR 1966,SWE,5,Oslo (NOR),10 JUL 1993
55.73,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,Paris (FRA),03 JUL 1995
55.73,Michéle SCHENK,08 MAR 1974,SUI,7f1,Lausanne (SUI),03 JUL 1996
55.73,Anna KNOROZ,30 JUL 1970,RUS,2,Hechtel (BEL),06 JUL 1996
55.73,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,5,Nice (FRA),16 JUL 1997
55.73,Judit SZEKERES,18 NOV 1966,HUN,6,Nice (FRA),16 JUL 1998
55.73,Susan SMITH-WALSH,14 SEP 1971,IRL,6,"Crystal Palace, London (GBR)",07 AUG 1999
55.73,Natalya CHULKOVA,05 DEC 1977,RUS,3,Tula (RUS),25 JUL 2000
55.73,Heike MEISSNER,29 JAN 1970,GER,5sf1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000
55.73,Kim BATTEN,29 MAR 1969,USA,6sf1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000
55.73,Małgorzata PSKIT,25 MAY 1976,POL,1,Wrocław (POL),31 AUG 2002
55.73,Raasin MCINTOSH,29 APR 1982,USA,1,"Lincoln, NE (USA)",31 MAY 2003
55.73,Andrea BLACKETT,24 JAN 1976,BAR,3,Osaka (JPN),08 MAY 2004
55.73,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4,Ostrava (CZE),08 JUN 2004
55.73,Shevon STODDART,21 NOV 1982,JAM,3,"New York, NY (USA)",28 MAY 2005
55.73,Claudia MARX,16 SEP 1978,GER,3,"Stadio Luigi Ridolfi, Firenze (ITA)",18 JUN 2005
55.73,Josanne LUCAS,14 MAY 1984,TTO,2,"Knoxville, TN (USA)",27 MAY 2006
55.73,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,4,Ostrava (CZE),27 JUN 2007
55.73,Dominique DARDEN,09 DEC 1983,USA,2,"Gainesville, FL (USA)",05 APR 2008
55.73,Christine SPENCE,25 NOV 1981,USA,1,Kalamata (GRE),04 JUN 2008
55.73,Jonna TILGNER,18 NOV 1984,GER,1,Nürnberg (GER),06 JUL 2008
55.73,Tameka JAMESON,11 AUG 1989,USA,2f2,"Greensboro, NC (USA)",28 MAY 2010
55.73,Jennifer ROCKWELL-GROSSARTH,18 MAY 1983,USA,1,"Sacramento, CA (USA)",29 MAY 2010
55.73,Anna RYZHYKOVA,24 NOV 1989,UKR,2h2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012
55.73,Turquoise THOMPSON,31 JUL 1991,USA,4sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2012
55.73,Ajoke ODUMOSU,27 OCT 1987,NGR,1,Nassau (BAH),13 APR 2013
55.73,Shevon STODDART,21 NOV 1982,JAM,4,Kingston (JAM),21 JUN 2013
55.73,Meghan BEESLEY,15 NOV 1989,GBR,4,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013
55.73,Anna RYZHYKOVA,24 NOV 1989,UKR,3h4,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013
55.73,Sara Slott PETERSEN,09 APR 1987,DEN,1,Århus (DEN),23 MAY 2015
55.73,Denisa ROSOLOVÁ,21 AUG 1986,CZE,4sf2,"National Stadium, Beijing (CHN)",24 AUG 2015
55.73,Shamier LITTLE,20 MAR 1995,USA,6,"Stade Louis II, Monaco (MON)",15 JUL 2016
55.73,Lauren WELLS,03 AUG 1988,AUS,5h2,Gold Coast (AUS),10 APR 2018
55.73,Meghan BEESLEY,15 NOV 1989,GBR,1,Birmingham (GBR),01 JUL 2018
55.73,Melissa GONZALEZ,24 JUN 1994,COL,1,Lima (PER),25 MAY 2019
55.73,Joanna LINKIEWICZ,02 MAY 1990,POL,2f1,La Chaux-de-Fonds (SUI),30 JUN 2019
55.73,Zenéy VAN DER WALT,22 MAY 2000,RSA,2,Napoli (ITA),10 JUL 2019
55.73,Melissa GONZALEZ,24 JUN 1994,COL,1,Ibagué (COL),24 APR 2021
55.73,Cara Nnenya HAILEY,23 FEB 1994,USA,5f2,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021
55.73,Nikoleta JÍCHOVÁ,29 AUG 2000,CZE,2,"Stadion Juliska, Praha (CZE)",06 JUN 2022
55.73,Carolina KRAFZIK,27 MAR 1995,GER,1,"Olympiastadion, Berlin (GER)",26 JUN 2022
55.73,Hanne CLAES,04 AUG 1991,BEL,1f2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022
55.73,Gianna WOODRUFF,18 NOV 1993,PAN,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022
55.73,Melissa GONZALEZ,24 JUN 1994,COL,5,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022
55.74,Tatyana STOROZHEVA,22 MAR 1954,URS,1,Karl Marx Stadt (GDR),26 JUN 1977
55.74,Ellen NEUMANN,10 NOV 1958,GDR,1,Leipzig (GER),27 JUL 1983
55.74,Jackie JOYNER-KERSEE,03 MAR 1962,USA,1,"Los Angeles, CA (USA)",14 MAY 1988
55.74,Linetta WILSON,11 OCT 1967,USA,4,"Indianapolis, IN (USA)",20 JUL 1988
55.74,Margarita KHROMOVA,19 JUN 1963,URS,1h1,Leningrad (URS),12 AUG 1988
55.74,Irmgard TROJER,16 MAR 1964,ITA,4h4,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988
55.74,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Lohja (FIN),27 AUG 1989
55.74,Gudrun ABT,03 AUG 1962,FRG,2h1,"Poljud Stadion, Split (CRO)",29 AUG 1990
55.74,Kim BATTEN,29 MAR 1969,USA,3f1,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
55.74,Heike MEISSNER,29 JAN 1970,GER,1,Aachen (GER),25 AUG 1996
55.74,Yulian LI,17 FEB 1979,CHN,1,Beijing (CHN),06 JUN 1998
55.74,Ann MERCKEN,06 MAY 1974,BEL,8,Bruxelles (BEL),28 AUG 1998
55.74,Sinead DUDGEON,09 JUL 1976,GBR,3,Birmingham (GBR),12 AUG 2000
55.74,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,1,Jena (GER),02 JUN 2001
55.74,Heike MEISSNER,29 JAN 1970,GER,1,"Wattenscheid, Bochum (GER)",06 JUL 2002
55.74,Anna JESIEŃ,10 DEC 1978,POL,1,Warszawa (POL),15 JUN 2003
55.74,Joanna HAYES,23 DEC 1976,USA,1,Santo Domingo (DOM),01 MAY 2004
55.74,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,"Atlanta, GA (USA)",14 MAY 2005
55.74,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,3sf3,"Olympiastadion, Helsinki (FIN)",11 AUG 2005
55.74,Angela MOROŞANU,26 JUL 1986,ROU,3h3,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006
55.74,Anastasiya RABCHENYUK,14 SEP 1983,UKR,8,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006
55.74,Ulrike URBANSKY,06 APR 1977,GER,3,"Olympiastadion, München (GER)",23 JUN 2007
55.74,Tatyana AZAROVA,02 DEC 1985,KAZ,4sf2,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007
55.74,Christine SPENCE,25 NOV 1981,USA,5,"Eugene, OR (USA)",29 JUN 2008
55.74,Natalya IVANOVA,25 JUN 1981,RUS,3,Tula (RUS),02 AUG 2009
55.74,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1f2,Yerino (RUS),12 JUN 2010
55.74,Irina KOLESNICHENKO,27 MAY 1988,RUS,1,Cheboksary (RUS),03 JUL 2010
55.74,Anastasiya RABCHENYUK,14 SEP 1983,UKR,3,"Stadion Juliska, Praha (CZE)",13 JUN 2011
55.74,Elodie OUÉDRAOGO,27 FEB 1981,BEL,1f2,Izmir (TUR),18 JUN 2011
55.74,Anna RYZHYKOVA,24 NOV 1989,UKR,1,Kraków (POL),10 SEP 2011
55.74,Anna JESIEŃ,10 DEC 1978,POL,1,Bielsko-Biala (POL),16 JUN 2012
55.74,Melaine WALKER,01 MAR 1983,JAM,4sf3,"Olympic Stadium, London (GBR)",06 AUG 2012
55.74,Ajoke ODUMOSU,27 OCT 1987,NGR,5,George Town (CAY),08 MAY 2013
55.74,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,7,"Hayward Field, Eugene, OR (USA)",01 JUN 2013
55.74,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,1h2,Birmingham (GBR),13 JUL 2013
55.74,Dalilah MUHAMMAD,07 FEB 1990,USA,3,"Olympiastadion, Stockholm (SWE)",22 AUG 2013
55.74,Georganne MOLINE,06 MAR 1990,USA,2,"Des Moines, IA (USA)",25 APR 2015
55.74,Shevon STODDART,21 NOV 1982,JAM,2h1,Kingston (JAM),25 JUN 2015
55.74,Anna RYZHYKOVA,24 NOV 1989,UKR,2,Mungyeong (KOR),06 OCT 2015
55.74,Joanna LINKIEWICZ,02 MAY 1990,POL,1sf3,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016
55.74,Leah NUGENT,23 NOV 1992,JAM,5,Baie Mahault (FRA),17 MAY 2017
55.74,Amalie IUEL,17 APR 1994,NOR,1,Oslo (NOR),19 JUL 2017
55.74,Yanique HAYE-SMITH,22 MAR 1990,JAM,3,George Town (CAY),02 JUN 2018
55.74,Aminat JAMAL,27 JUN 1997,BRN,2,Sopot (POL),27 JUL 2018
55.74,Leah NUGENT,23 NOV 1992,JAM,5,Toronto (CAN),12 AUG 2018
55.74,Anna RYZHYKOVA,24 NOV 1989,UKR,1f2,Rovereto (ITA),23 AUG 2018
55.74,Thi Lan QUACH,18 OCT 1995,VIE,1h2,Jakarta (INA),26 AUG 2018
55.74,Janieve RUSSELL,14 NOV 1993,JAM,1h2,Kingston (JAM),20 JUN 2019
55.74,Lea SPRUNGER,05 MAR 1990,SUI,3f1,La Chaux-de-Fonds (SUI),30 JUN 2019
55.74,Janieve RUSSELL,14 NOV 1993,JAM,7,"Letzigrund, Zürich (SUI)",09 SEP 2021
55.74,Nikoleta JÍCHOVÁ,29 AUG 2000,CZE,1,"Stadion Juliska, Praha (CZE)",21 MAY 2023
55.74,Gianna WOODRUFF,18 NOV 1993,PAN,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023
55.74,Masai RUSSELL,17 JUN 2000,USA,1sf2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023
55.75,Nawal EL MOUTAWAKEL,15 APR 1962,MAR,1,"Lincoln, NE (USA)",12 MAY 1984
55.75,Ann-Louise SKOGLUND,28 JUN 1962,SWE,1h4,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984
55.75,Tamara KUPRIYANOVICH,26 SEP 1964,URS,2,Leningrad (URS),30 JUL 1989
55.75,Deon HEMMINGS,09 OCT 1968,JAM,6,"Stade Louis II, Monaco (MON)",07 AUG 1993
55.75,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,2h2,"Olympiastadion, Helsinki (FIN)",09 AUG 1994
55.75,Pei-Ching HSU,24 OCT 1973,TPE,2,Hiroshima (JPN),12 OCT 1994
55.75,Silvia RIEGER,14 NOV 1970,GER,2h3,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995
55.75,Silvia RIEGER,14 NOV 1970,GER,7,Zürich (SUI),16 AUG 1995
55.75,Ann MERCKEN,06 MAY 1974,BEL,1,Bratislava (SVK),29 MAY 1996
55.75,Heike MEISSNER,29 JAN 1970,GER,5,St-Denis (FRA),03 JUN 1996
55.75,Olga M. NAZAROVA,28 FEB 1962,RUS,3,St. Petersburg (RUS),03 JUL 1996
55.75,Lana JĒKABSONE,16 OCT 1974,LAT,1f2,Lausanne (SUI),03 JUL 1996
55.75,Andrea BLACKETT,24 JAN 1976,BAR,4,Kingston (JAM),19 SEP 1997
55.75,Catherine SCOTT-POMALES,27 AUG 1973,JAM,3,Caorle (ITA),13 JUN 1998
55.75,Tasha DANVERS-SMITH,19 SEP 1977,GBR,1,"Tempe, AZ (USA)",22 MAY 1999
55.75,Tasha DANVERS-SMITH,19 SEP 1977,GBR,5,Palma de Mallorca (ESP),10 JUL 1999
55.75,Susan SMITH-WALSH,14 SEP 1971,IRL,8,Nice (FRA),17 JUL 1999
55.75,Anna JESIEŃ,10 DEC 1978,POL,1,Kraków (POL),05 AUG 2000
55.75,Tiffany WILLIAMS,05 FEB 1983,USA,1,"Starkville, MS (USA)",12 MAY 2002
55.75,Sylvanie MORANDAIS,14 JUL 1979,FRA,4,"Parc des Sports, Annecy (FRA)",22 JUN 2002
55.75,Allison BECKFORD,08 MAY 1979,JAM,4h4,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003
55.75,Patrina ALLEN,17 APR 1975,JAM,4sf2,"Sacramento, CA (USA)",10 JUL 2004
55.75,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,4,Tula (RUS),30 JUL 2004
55.75,Irina ANASHKINA,31 JAN 1972,RUS,5,Tula (RUS),30 JUL 2004
55.75,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,6,"Stadio Olimpico, Roma (ITA)",08 JUL 2005
55.75,Androula SHIALOU,27 JAN 1973,CYP,6sf1,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006
55.75,Anna JESIEŃ,10 DEC 1978,POL,6,Shanghai (CHN),23 SEP 2006
55.75,Natalya IVANOVA,25 JUN 1981,RUS,2,Moskva (RUS),29 JUN 2007
